101/03/16,5000,2550,0.51,0.51,0.51,0.51,-0.19,1
101/03/19,0,0,---,---,---,---,---,0
101/03/20,0,0,---,---,---,---,---,0
101/03/21,10000,4950,0.50,0.50,0.49,0.49,-0.01,2
101/03/22,0,0,---,---,---,---,---,0
101/03/23,0,0,---,---,---,---,---,0
101/03/26,0,0,---,---,---,---,---,0
101/03/27,0,0,---,---,---,---,---,0
101/03/28,0,0,---,---,---,---,---,0
101/03/29,5000,1850,0.37,0.37,0.37,0.37,-0.04,1
101/03/30,0,0,---,---,---,---,---,0
101/04/02,0,0,---,---,---,---,---,0
101/04/03,0,0,---,---,---,---,---,0
101/04/05,0,0,---,---,---,---,---,0
101/04/06,10000,2500,0.25,0.25,0.25,0.25,0.00,1
101/04/09,0,0,---,---,---,---,---,0
101/04/10,0,0,---,---,---,---,---,0
101/04/11,0,0,---,---,---,---,---,0
101/04/12,0,0,---,---,---,---,---,0
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,10000,2300,0.23,0.23,0.23,0.23,-0.02,1
101/04/18,0,0,---,---,---,---,---,0
101/04/19,0,0,---,---,---,---,---,0
101/04/20,0,0,---,---,---,---,---,0
101/04/23,148000,23670,0.18,0.18,0.15,0.15,-0.03,2
101/04/24,0,0,---,---,---,---,---,0
101/04/25,0,0,---,---,---,---,---,0
101/04/26,198000,23760,0.12,0.12,0.12,0.12,-0.03,4
101/04/27,696000,61610,0.10,0.10,0.07,0.07,-0.05,11
101/04/30,10000,500,0.05,0.05,0.05,0.05,-0.02,1
101/05/02,99000,8910,0.09,0.09,0.09,0.09,+0.04,1
101/05/03,16000,1150,0.10,0.10,0.07,0.07,-0.02,2
101/05/04,0,0,---,---,---,---,---,0
101/05/07,27000,1360,0.06,0.06,0.05,0.05,-0.03,4
101/05/08,737000,36860,0.06,0.06,0.05,0.05,0.00,15
101/05/09,748000,29940,0.05,0.05,0.04,0.04,-0.01,23
101/05/10,336000,13440,0.04,0.04,0.04,0.04,0.00,8
101/05/11,427000,19570,0.04,0.05,0.04,0.05,+0.01,14
101/05/14,570000,21800,0.04,0.04,0.03,0.04,-0.01,19
101/05/15,193000,7720,0.04,0.04,0.04,0.04,0.00,10
101/05/16,7000,280,0.04,0.04,0.04,0.04,0.00,1
101/05/17,0,0,---,---,---,---,---,0
101/05/18,71000,2130,0.03,0.03,0.03,0.03,-0.01,4
101/05/21,40000,1200,0.03,0.03,0.03,0.03,0.00,1
101/05/22,96000,4340,0.04,0.05,0.04,0.05,+0.02,3
101/05/23,125000,7350,0.07,0.07,0.05,0.06,+0.01,3
101/05/24,149000,8940,0.06,0.06,0.06,0.06,0.00,2
101/05/25,100000,4000,0.04,0.04,0.04,0.04,-0.02,3
101/05/28,0,0,---,---,---,---,---,0
