107/02/06,0,0,---,---,---,---,---,0
107/02/12,28000,21400,0.79,0.79,0.73,0.73,+0.05,4
107/02/21,939000,690800,0.70,0.78,0.70,0.78,+0.05,10
107/02/23,3551000,3227650,0.93,0.97,0.83,0.83,-0.05,95
107/02/26,3162000,2760660,0.86,0.92,0.81,0.90,+0.07,77
107/02/27,3674000,3342630,0.96,0.96,0.83,0.83,-0.07,87
107/03/01,1480000,1195010,0.76,0.88,0.75,0.87,+0.04,39
107/03/02,2068000,1726790,0.80,0.88,0.79,0.81,-0.06,33
107/03/05,2936000,2443520,0.82,0.90,0.79,0.80,-0.01,61
107/03/07,1974000,1598320,0.83,0.87,0.77,0.77,-0.05,49
107/03/09,1160000,957770,0.79,0.86,0.79,0.85,+0.07,39
107/03/12,1130000,928910,0.86,0.88,0.77,0.78,-0.07,35
107/03/13,263000,207590,0.80,0.80,0.76,0.78,0.00,6
107/03/14,293000,237160,0.80,0.83,0.79,0.79,+0.01,8
107/03/15,1008000,762430,0.76,0.79,0.74,0.76,-0.03,17
107/03/16,2402000,1897960,0.76,0.82,0.76,0.81,+0.05,35
107/03/19,4359000,3658220,0.78,0.95,0.78,0.88,+0.07,137
107/03/20,2817000,2471230,0.88,0.91,0.84,0.88,0.00,70
107/03/21,2783000,2797310,0.94,1.30,0.94,1.16,+0.28,106
107/03/22,2210000,2657800,1.21,1.26,0.99,0.99,-0.17,92
107/03/23,1471000,1512250,0.87,1.24,0.84,1.13,+0.14,66
107/03/26,794000,964320,1.20,1.31,1.05,1.11,-0.02,48
107/03/27,753000,893260,1.11,1.31,1.11,1.13,+0.02,25
107/03/28,111000,133030,1.23,1.24,1.13,1.14,+0.01,12
107/03/29,62000,76390,1.30,1.30,1.17,1.17,+0.03,7
107/03/30,400000,460270,1.20,1.24,1.10,1.10,-0.07,15
107/03/31,139000,151800,1.11,1.11,1.06,1.11,+0.01,11
107/04/02,225000,279610,1.15,1.39,1.15,1.36,+0.25,16
107/04/03,236000,352950,1.44,1.58,1.44,1.54,+0.18,21
107/04/09,149000,249420,1.62,1.79,1.62,1.79,+0.25,10
107/04/10,95000,174160,1.70,2.00,1.69,2.00,+0.21,11
107/04/11,208000,416040,2.11,2.11,1.97,1.97,-0.03,11
107/04/12,16000,31140,1.99,1.99,1.94,1.95,-0.02,4
107/04/13,27000,50420,1.84,1.91,1.84,1.84,-0.11,6
107/04/16,22000,39770,1.86,1.91,1.77,1.77,-0.07,5
107/04/17,32000,59470,1.86,1.87,1.80,1.80,+0.03,4
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,70000,103700,1.55,1.55,1.47,1.47,-0.45,2
107/04/24,101000,104030,1.03,1.03,1.03,1.03,-0.44,1
107/04/25,45000,53500,1.14,1.33,1.14,1.33,+0.30,5
107/04/27,0,0,---,---,---,---,---,0
107/04/30,19000,22730,1.17,1.22,1.17,1.22,+0.03,2
107/05/04,40000,28000,0.70,0.70,0.70,0.70,-0.27,1
107/05/07,322000,233660,0.71,0.78,0.71,0.78,+0.08,11
107/05/08,368000,339800,0.95,0.96,0.88,0.89,+0.11,13
107/05/09,65000,66100,1.00,1.07,1.00,1.07,+0.18,3
107/05/10,65000,78250,1.14,1.33,1.14,1.33,+0.26,5
107/05/11,22000,30840,1.38,1.42,1.38,1.42,+0.09,3
