104/12/08,13000,14950,1.15,1.15,1.15,1.15,-0.12,1
104/12/09,0,0,---,---,---,---,---,0
104/12/10,310000,350960,1.10,1.24,1.10,1.20,+0.14,10
104/12/11,311000,350410,1.15,1.15,1.01,1.01,-0.19,14
104/12/14,162000,150850,0.91,0.97,0.91,0.97,-0.04,9
104/12/15,440000,432500,0.99,1.00,0.97,1.00,+0.03,9
104/12/16,600000,598440,0.99,1.01,0.95,0.99,-0.01,14
104/12/17,1221000,1312830,0.99,1.13,0.99,1.13,+0.14,23
104/12/18,920000,964600,1.03,1.08,1.03,1.08,-0.05,11
104/12/21,104000,101880,0.93,0.99,0.93,0.98,-0.10,4
104/12/22,189000,166290,0.88,0.89,0.86,0.86,-0.12,13
104/12/23,379000,324100,0.90,0.90,0.81,0.81,-0.05,8
104/12/24,149000,122240,0.83,0.83,0.75,0.75,-0.06,6
104/12/25,2000,1590,0.79,0.80,0.79,0.80,+0.05,2
104/12/28,1000,760,0.76,0.76,0.76,0.76,-0.04,1
104/12/29,2000,1510,0.75,0.76,0.75,0.76,0.00,2
104/12/30,171000,141470,0.76,0.83,0.76,0.82,+0.06,6
104/12/31,318000,268520,0.80,0.88,0.80,0.88,+0.06,6
105/01/04,165000,130140,0.84,0.84,0.77,0.77,-0.11,5
105/01/05,2000,1480,0.75,0.75,0.73,0.73,-0.04,2
105/01/06,364000,215160,0.65,0.65,0.58,0.58,-0.15,8
105/01/07,478000,257620,0.58,0.58,0.46,0.46,-0.12,6
105/01/08,134000,73180,0.53,0.57,0.53,0.57,+0.11,5
105/01/11,99000,49500,0.50,0.50,0.50,0.50,-0.07,1
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,101000,32320,0.32,0.32,0.32,0.32,-0.08,2
105/01/18,868000,244020,0.30,0.32,0.23,0.23,-0.09,10
105/01/19,433000,159290,0.33,0.38,0.33,0.38,+0.15,7
105/01/20,570000,230400,0.40,0.41,0.38,0.38,0.00,11
105/01/21,130000,47700,0.39,0.39,0.36,0.36,-0.02,5
105/01/22,100000,37000,0.37,0.37,0.37,0.37,+0.01,1
105/01/25,402000,172860,0.43,0.43,0.43,0.43,+0.06,5
105/01/26,200000,93000,0.46,0.47,0.46,0.47,+0.04,2
105/01/27,610000,293800,0.48,0.49,0.48,0.48,+0.01,7
105/01/28,143000,67010,0.47,0.47,0.45,0.45,-0.03,3
105/01/29,431000,197910,0.47,0.47,0.45,0.45,0.00,5
105/01/30,597000,307080,0.49,0.59,0.48,0.59,+0.14,8
105/02/01,811000,456020,0.60,0.60,0.52,0.52,-0.07,17
105/02/02,417000,192630,0.47,0.47,0.45,0.45,-0.07,7
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,20000,7300,0.35,0.38,0.35,0.38,+0.01,2
105/02/23,66000,25740,0.39,0.39,0.39,0.39,+0.01,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,10000,3500,0.35,0.35,0.35,0.35,-0.03,1
105/03/01,0,0,---,---,---,---,---,0
105/03/02,20000,7600,0.38,0.38,0.38,0.38,+0.04,2
105/03/03,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
105/03/04,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
105/03/07,297000,95040,0.32,0.32,0.32,0.32,-0.03,3
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,10000,2900,0.29,0.29,0.29,0.29,+0.04,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,10000,1500,0.15,0.15,0.15,0.15,+0.01,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
