102/03/21,15000,18450,1.23,1.23,1.23,1.23,+0.11,1
102/03/22,0,0,---,---,---,---,---,0
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,1230000,1364990,1.15,1.15,1.05,1.05,-0.15,22
102/03/28,684000,724200,1.06,1.11,1.05,1.11,+0.06,16
102/03/29,1224000,1313810,1.09,1.09,1.06,1.06,-0.05,20
102/04/01,379000,403580,1.07,1.07,1.06,1.06,0.00,7
102/04/02,0,0,---,---,---,---,---,0
102/04/03,63000,59100,0.98,0.98,0.92,0.92,-0.14,6
102/04/08,55000,48780,0.91,0.91,0.87,0.90,-0.02,5
102/04/09,227000,210130,0.90,0.93,0.90,0.93,+0.03,8
102/04/10,379000,359660,0.91,0.98,0.91,0.94,+0.01,14
102/04/11,132000,126180,0.95,0.97,0.94,0.97,+0.03,7
102/04/12,56000,55370,0.97,1.00,0.97,1.00,+0.03,4
102/04/15,136000,135690,0.97,1.04,0.97,1.04,+0.04,7
102/04/16,166000,162900,1.02,1.05,0.94,0.95,-0.09,9
102/04/17,351000,327440,0.93,0.97,0.93,0.97,+0.02,8
102/04/18,395000,371500,0.95,0.95,0.93,0.94,-0.03,9
102/04/19,406000,343690,0.87,0.87,0.83,0.84,-0.10,30
102/04/22,116000,93570,0.85,0.85,0.80,0.81,-0.03,7
102/04/23,66000,55440,0.84,0.84,0.84,0.84,+0.03,5
102/04/24,346000,266100,0.82,0.82,0.69,0.73,-0.11,16
102/04/25,263000,187410,0.73,0.73,0.70,0.72,-0.01,15
102/04/26,403000,280850,0.68,0.73,0.65,0.73,+0.01,22
102/04/29,559000,375110,0.70,0.72,0.65,0.65,-0.08,32
102/04/30,460000,265340,0.60,0.60,0.56,0.56,-0.09,28
102/05/02,524000,298290,0.56,0.58,0.54,0.58,+0.02,25
102/05/03,285000,164340,0.56,0.61,0.55,0.60,+0.02,16
102/05/06,355000,212500,0.60,0.60,0.58,0.59,-0.01,14
102/05/07,30000,17450,0.57,0.59,0.57,0.59,0.00,6
102/05/08,215000,121340,0.60,0.60,0.55,0.57,-0.02,13
102/05/09,104000,59950,0.57,0.60,0.56,0.60,+0.03,11
102/05/10,109000,60790,0.58,0.58,0.55,0.57,-0.03,12
102/05/13,20000,11220,0.56,0.58,0.56,0.58,+0.01,4
102/05/14,249000,140450,0.56,0.58,0.56,0.58,0.00,4
102/05/15,106000,57160,0.56,0.56,0.51,0.54,-0.04,14
102/05/16,111000,51380,0.50,0.51,0.39,0.39,-0.15,16
102/05/17,180000,71890,0.40,0.41,0.38,0.41,+0.02,14
102/05/20,103000,41300,0.40,0.41,0.40,0.40,-0.01,7
102/05/21,284000,103750,0.38,0.38,0.35,0.37,-0.03,10
102/05/22,473000,169150,0.35,0.36,0.34,0.36,-0.01,16
102/05/23,259000,98590,0.37,0.40,0.35,0.39,+0.03,16
102/05/24,350000,129800,0.37,0.38,0.37,0.38,-0.01,5
102/05/27,115000,39950,0.35,0.35,0.34,0.35,-0.03,6
102/05/28,105000,34420,0.35,0.35,0.32,0.32,-0.03,9
102/05/29,18000,5760,0.32,0.32,0.32,0.32,0.00,2
102/05/30,65000,21600,0.33,0.34,0.33,0.34,+0.02,4
102/05/31,16000,5240,0.32,0.34,0.32,0.34,0.00,3
102/06/03,10000,3300,0.33,0.33,0.33,0.33,-0.01,1
102/06/04,70000,21900,0.30,0.32,0.30,0.31,-0.02,3
102/06/05,45000,14400,0.32,0.32,0.32,0.32,+0.01,3
102/06/06,342000,116780,0.34,0.35,0.34,0.35,+0.03,6
102/06/07,15000,4900,0.32,0.34,0.32,0.34,-0.01,2
102/06/10,104000,30760,0.31,0.31,0.29,0.29,-0.05,4
102/06/11,116000,35270,0.28,0.31,0.28,0.31,+0.02,8
102/06/13,34000,12370,0.33,0.38,0.33,0.38,+0.07,5
102/06/14,7000,2450,0.35,0.35,0.35,0.35,-0.03,2
102/06/17,39000,10680,0.30,0.30,0.27,0.27,-0.08,3
102/06/18,35000,9130,0.26,0.27,0.26,0.26,-0.01,3
102/06/19,0,0,---,---,---,---,---,0
102/06/20,23000,6010,0.27,0.27,0.26,0.26,0.00,3
102/06/21,79000,22560,0.28,0.31,0.27,0.31,+0.05,6
102/06/24,52000,15080,0.29,0.29,0.29,0.29,-0.02,2
102/06/25,168000,64050,0.38,0.39,0.37,0.39,+0.10,9
