106/11/01,221000,329090,1.44,1.52,1.42,1.43,+0.16,10
106/11/02,251000,295890,1.17,1.23,1.10,1.22,-0.21,9
106/11/03,96000,122820,1.28,1.28,1.25,1.25,+0.03,2
106/11/08,306000,311210,1.08,1.10,0.94,0.98,-0.10,12
106/11/09,290000,234870,0.86,0.87,0.73,0.77,-0.21,23
106/11/13,1799000,792000,0.52,0.52,0.39,0.40,-0.19,24
106/11/14,415000,171950,0.42,0.43,0.40,0.41,+0.01,16
106/11/20,150000,51000,0.34,0.34,0.34,0.34,0.00,1
106/11/21,7000,2590,0.37,0.37,0.37,0.37,+0.03,1
106/11/22,10000,4100,0.41,0.41,0.41,0.41,+0.04,1
106/11/24,70000,22450,0.31,0.37,0.31,0.37,+0.06,4
106/11/27,50000,19500,0.39,0.39,0.39,0.39,+0.02,1
106/11/28,420000,185700,0.44,0.48,0.44,0.46,+0.07,5
106/11/29,20000,8600,0.43,0.43,0.43,0.43,-0.03,1
106/11/30,154000,69180,0.45,0.45,0.42,0.42,-0.01,3
106/12/01,5000,2000,0.40,0.40,0.40,0.40,-0.02,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,2364000,648770,0.32,0.32,0.27,0.28,-0.03,19
106/12/07,346000,94570,0.28,0.28,0.27,0.27,-0.01,6
106/12/08,15000,7200,0.44,0.50,0.44,0.50,+0.23,3
106/12/11,752000,441440,0.59,0.62,0.57,0.62,+0.12,14
106/12/12,395000,224300,0.63,0.63,0.55,0.56,-0.06,12
106/12/13,949000,628200,0.64,0.71,0.57,0.57,+0.01,20
106/12/14,940000,556940,0.60,0.61,0.56,0.56,-0.01,15
106/12/15,830000,406840,0.54,0.54,0.46,0.47,-0.09,16
106/12/19,366000,174420,0.50,0.50,0.45,0.45,-0.08,6
106/12/20,115000,56250,0.47,0.51,0.47,0.51,+0.06,3
106/12/21,406000,213070,0.51,0.54,0.51,0.54,+0.03,6
106/12/22,606000,311080,0.51,0.52,0.50,0.51,-0.03,9
106/12/25,300000,163010,0.53,0.56,0.53,0.56,+0.05,3
106/12/26,300000,142000,0.49,0.49,0.45,0.48,-0.08,3
106/12/28,953000,574730,0.60,0.63,0.57,0.57,+0.04,13
106/12/29,970000,531020,0.55,0.56,0.54,0.54,-0.03,10
107/01/02,800000,428010,0.51,0.55,0.51,0.54,0.00,11
107/01/03,610000,312390,0.52,0.52,0.50,0.52,-0.02,11
107/01/04,400000,207020,0.52,0.54,0.51,0.54,+0.02,6
107/01/05,1653000,965800,0.55,0.65,0.54,0.59,+0.05,26
107/01/08,1646000,845810,0.55,0.55,0.48,0.48,-0.11,18
107/01/09,370000,183900,0.52,0.52,0.43,0.43,-0.05,6
107/01/10,160000,66650,0.43,0.43,0.39,0.39,-0.04,5
107/01/11,265000,89850,0.34,0.35,0.33,0.33,-0.06,5
107/01/12,105000,35750,0.34,0.35,0.34,0.35,+0.02,2
107/01/15,50000,17950,0.33,0.40,0.33,0.37,+0.02,7
107/01/16,0,0,---,---,---,---,---,0
107/01/17,5000,1650,0.33,0.33,0.33,0.33,+0.01,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,10000,3450,0.35,0.35,0.34,0.34,+0.02,2
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,132000,36640,0.27,0.28,0.27,0.27,-0.02,3
107/01/26,220000,52900,0.24,0.25,0.24,0.25,-0.03,4
107/01/31,211000,46420,0.21,0.24,0.21,0.22,0.00,5
107/02/01,502000,111750,0.23,0.24,0.22,0.22,0.00,6
107/02/02,33000,6270,0.19,0.19,0.19,0.19,-0.03,2
107/02/05,20000,2600,0.13,0.13,0.13,0.13,-0.06,1
107/02/06,155000,14250,0.10,0.10,0.09,0.09,-0.04,6
107/02/12,0,0,---,---,---,---,---,0
107/02/21,26000,2150,0.07,0.10,0.07,0.10,+0.05,2
107/02/23,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
107/02/26,0,0,---,---,---,---,---,0
107/02/27,50000,5400,0.11,0.11,0.10,0.10,0.00,3
107/03/01,350000,28000,0.08,0.08,0.08,0.08,-0.02,3
107/03/02,0,0,---,---,---,---,---,0
107/03/05,30000,2100,0.07,0.07,0.07,0.07,-0.01,2
107/03/07,0,0,---,---,---,---,---,0
107/03/09,170000,9400,0.06,0.06,0.05,0.06,-0.01,3
107/03/12,0,0,---,---,---,---,---,0
107/03/13,70000,6300,0.09,0.09,0.09,0.09,+0.03,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,50000,2500,0.05,0.05,0.05,0.05,-0.02,1
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
