105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,336000,343780,1.02,1.03,1.02,1.03,+0.03,4
105/01/22,336000,347830,1.05,1.05,1.02,1.03,0.00,8
105/01/25,164000,175480,1.07,1.07,1.07,1.07,+0.04,2
105/01/26,193000,192860,0.98,1.01,0.98,1.01,-0.06,7
105/01/27,101000,106050,1.05,1.05,1.05,1.05,+0.04,4
105/01/28,1325000,1409500,1.03,1.12,1.03,1.05,0.00,17
105/01/29,1375000,1761890,1.32,1.32,1.23,1.27,+0.22,23
105/01/30,283000,373310,1.31,1.32,1.31,1.32,+0.05,5
105/02/01,161000,207390,1.29,1.29,1.26,1.26,-0.06,4
105/02/02,390000,512780,1.26,1.36,1.25,1.35,+0.09,9
105/02/03,90000,115260,1.25,1.29,1.25,1.29,-0.06,4
105/02/15,426000,574010,1.33,1.40,1.32,1.36,+0.07,10
105/02/16,573000,808360,1.41,1.45,1.38,1.45,+0.09,42
105/02/17,254000,361390,1.42,1.47,1.38,1.45,0.00,18
105/02/18,96000,137650,1.44,1.45,1.40,1.40,-0.05,6
105/02/19,80000,112700,1.39,1.42,1.39,1.42,+0.02,5
105/02/22,1000,1440,1.44,1.44,1.44,1.44,+0.02,1
105/02/23,20000,27800,1.39,1.39,1.39,1.39,-0.05,2
105/02/24,110000,148800,1.37,1.37,1.33,1.36,-0.03,8
105/02/25,53000,69760,1.33,1.33,1.27,1.28,-0.08,6
105/02/26,77000,114130,1.38,1.57,1.38,1.50,+0.22,10
105/03/01,98000,153970,1.54,1.66,1.51,1.66,+0.16,14
105/03/02,147000,248970,1.73,1.74,1.64,1.65,-0.01,11
105/03/03,49000,78020,1.61,1.61,1.53,1.53,-0.12,4
105/03/04,7000,10510,1.51,1.51,1.48,1.48,-0.05,2
105/03/07,5000,7250,1.45,1.45,1.45,1.45,-0.03,1
105/03/08,72000,107170,1.48,1.56,1.44,1.56,+0.11,9
105/03/09,72000,110100,1.57,1.57,1.46,1.46,-0.10,7
105/03/10,629000,943410,1.47,1.59,1.47,1.49,+0.03,24
105/03/11,597000,812880,1.39,1.39,1.30,1.35,-0.14,20
105/03/14,37000,53530,1.45,1.45,1.39,1.39,+0.04,2
105/03/15,296000,449840,1.50,1.55,1.50,1.55,+0.16,3
105/03/16,391000,547090,1.41,1.45,1.34,1.45,-0.10,18
105/03/17,315000,499570,1.55,1.65,1.51,1.62,+0.17,25
105/03/18,400000,657420,1.57,1.76,1.54,1.63,+0.01,21
105/03/21,102000,161860,1.61,1.61,1.56,1.58,-0.05,6
105/03/22,100000,146000,1.46,1.46,1.46,1.46,-0.12,1
105/03/23,13000,19250,1.51,1.51,1.46,1.46,0.00,6
105/03/24,13000,17940,1.38,1.38,1.38,1.38,-0.08,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,60000,89480,1.45,1.51,1.45,1.46,+0.08,4
105/03/29,60000,85200,1.42,1.42,1.42,1.42,-0.04,1
105/03/30,109000,160140,1.46,1.47,1.46,1.47,+0.05,3
105/03/31,52000,76130,1.45,1.48,1.45,1.46,-0.01,4
105/04/01,57000,81510,1.43,1.43,1.43,1.43,-0.03,1
105/04/06,614000,998580,1.50,1.77,1.50,1.67,+0.24,25
105/04/07,568000,903280,1.57,1.63,1.52,1.59,-0.08,16
105/04/08,0,0,---,---,---,---,---,0
105/04/11,206000,337830,1.63,1.72,1.63,1.65,+0.15,5
105/04/12,324000,571830,1.75,1.85,1.71,1.85,+0.20,12
105/04/13,161000,267660,1.68,1.68,1.59,1.59,-0.26,4
105/04/14,18000,33230,1.85,1.86,1.79,1.79,+0.20,3
105/04/15,11000,18150,1.65,1.65,1.65,1.65,-0.14,1
105/04/18,349000,630990,1.75,1.90,1.75,1.90,+0.25,9
105/04/19,363000,691320,1.92,1.99,1.86,1.86,-0.04,13
105/04/20,40000,66450,1.70,1.70,1.59,1.59,-0.27,3
105/04/21,3000,4410,1.47,1.47,1.47,1.47,-0.12,1
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,1000,1580,1.58,1.58,1.58,1.58,+0.09,1
105/04/27,68000,112040,1.63,1.70,1.57,1.57,-0.01,7
105/04/28,179000,273530,1.61,1.61,1.45,1.45,-0.12,8
105/04/29,125000,178250,1.43,1.43,1.42,1.43,-0.02,4
105/05/03,10000,13800,1.38,1.38,1.38,1.38,-0.05,1
105/05/04,50000,67300,1.39,1.39,1.24,1.24,-0.14,5
105/05/05,70000,78140,1.10,1.15,1.10,1.15,-0.09,5
105/05/06,52000,61430,1.12,1.23,1.12,1.23,+0.08,8
