103/07/08,10000,6900,0.69,0.69,0.69,0.69,-0.22,1
103/07/09,60000,40600,0.68,0.68,0.67,0.67,-0.02,2
103/07/10,365000,281630,0.74,0.81,0.74,0.81,+0.14,5
103/07/11,198000,139010,0.77,0.77,0.60,0.60,-0.21,4
103/07/14,202000,129300,0.65,0.65,0.64,0.64,+0.04,2
103/07/15,544000,397120,0.72,0.74,0.71,0.74,+0.10,4
103/07/16,84000,61800,0.75,0.75,0.72,0.72,-0.02,3
103/07/17,59000,36980,0.63,0.63,0.62,0.62,-0.10,2
103/07/18,0,0,---,---,---,---,---,0
103/07/21,99000,60390,0.61,0.61,0.61,0.61,-0.02,1
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,0,0,---,---,---,---,---,0
103/07/28,680000,404100,0.60,0.60,0.53,0.54,-0.03,11
103/07/29,1030000,571600,0.56,0.57,0.30,0.30,-0.24,8
103/07/30,489000,201120,0.38,0.42,0.35,0.42,+0.12,6
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,1000,390,0.39,0.39,0.39,0.39,-0.02,1
103/08/06,0,0,---,---,---,---,---,0
103/08/07,310000,92800,0.30,0.30,0.28,0.28,-0.03,2
103/08/08,10000,2600,0.26,0.26,0.26,0.26,-0.02,1
103/08/11,0,0,---,---,---,---,---,0
103/08/12,100000,44000,0.44,0.44,0.44,0.44,+0.02,1
103/08/13,45000,27880,0.56,0.63,0.56,0.63,+0.19,4
103/08/14,24000,15920,0.70,0.70,0.61,0.61,-0.02,4
103/08/15,3000,1710,0.57,0.57,0.57,0.57,-0.04,1
103/08/18,15000,9300,0.62,0.62,0.62,0.62,+0.05,2
103/08/19,0,0,---,---,---,---,---,0
103/08/20,662000,467250,0.69,0.72,0.67,0.67,+0.04,7
103/08/21,774000,460820,0.65,0.65,0.33,0.55,-0.12,16
103/08/22,76000,42680,0.55,0.57,0.55,0.57,+0.02,4
103/08/25,0,0,---,---,---,---,---,0
103/08/26,10000,5550,0.55,0.56,0.55,0.56,+0.02,2
103/08/27,250000,135500,0.55,0.55,0.54,0.54,-0.02,3
103/08/28,100000,62000,0.62,0.62,0.62,0.62,+0.08,1
103/08/29,1177000,820370,0.60,0.72,0.60,0.70,+0.08,21
103/09/01,1724000,1178340,0.68,0.72,0.62,0.62,-0.08,30
103/09/02,583000,310810,0.57,0.57,0.50,0.50,-0.12,16
103/09/03,452000,193400,0.52,0.52,0.39,0.40,-0.10,11
103/09/04,1294000,568990,0.42,0.46,0.42,0.43,+0.03,15
103/09/05,100000,45000,0.45,0.45,0.45,0.45,+0.02,1
103/09/09,221000,103870,0.47,0.48,0.46,0.48,+0.03,3
103/09/10,290000,140300,0.48,0.50,0.47,0.50,+0.02,5
103/09/11,370000,184400,0.50,0.51,0.49,0.49,-0.01,5
103/09/12,280000,128200,0.47,0.47,0.45,0.45,-0.04,9
103/09/15,290000,143700,0.49,0.50,0.49,0.50,+0.05,4
103/09/16,180000,88200,0.50,0.50,0.48,0.49,-0.01,4
103/09/17,1277000,669690,0.53,0.54,0.52,0.52,+0.03,18
103/09/18,1285000,737970,0.53,0.61,0.52,0.54,+0.02,23
103/09/19,136000,74930,0.58,0.58,0.52,0.53,-0.01,6
103/09/22,0,0,---,---,---,---,---,0
103/09/23,63000,27490,0.45,0.45,0.42,0.43,-0.07,4
103/09/24,130000,58500,0.45,0.45,0.45,0.45,+0.02,2
103/09/25,15000,6550,0.45,0.45,0.41,0.41,-0.04,2
103/09/26,135000,53700,0.38,0.42,0.38,0.42,+0.01,6
103/09/29,0,0,---,---,---,---,---,0
103/09/30,90000,40500,0.45,0.45,0.45,0.45,+0.01,3
103/10/01,0,0,---,---,---,---,---,0
103/10/02,595000,361840,0.58,0.70,0.57,0.70,+0.23,16
103/10/03,1473000,907340,0.66,0.66,0.60,0.61,-0.09,34
103/10/06,88000,52910,0.63,0.63,0.56,0.56,-0.05,10
103/10/07,509000,308710,0.56,0.65,0.56,0.61,+0.05,14
103/10/08,321000,167970,0.54,0.57,0.48,0.51,-0.10,12
103/10/09,130000,63300,0.48,0.49,0.47,0.47,-0.04,6
103/10/13,3000,1170,0.39,0.39,0.39,0.39,-0.08,1
103/10/14,321000,118350,0.35,0.37,0.35,0.37,-0.02,6
103/10/15,250000,90600,0.37,0.37,0.30,0.30,-0.07,5
