103/01/14,100000,69000,0.69,0.69,0.69,0.69,0.00,1
103/01/15,160000,124550,0.73,0.81,0.73,0.78,+0.09,6
103/01/16,114000,85580,0.77,0.78,0.72,0.78,0.00,5
103/01/17,54000,41800,0.78,0.78,0.70,0.70,-0.08,2
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,45000,28850,0.65,0.65,0.63,0.63,+0.12,2
103/02/11,45000,28610,0.60,0.67,0.60,0.65,+0.02,4
103/02/12,55000,34150,0.63,0.63,0.61,0.61,-0.04,3
103/02/13,108000,67990,0.62,0.64,0.62,0.62,+0.01,5
103/02/14,50000,26500,0.53,0.53,0.53,0.53,-0.09,1
103/02/17,21000,11540,0.54,0.55,0.54,0.55,+0.02,2
103/02/18,1355000,970570,0.60,0.76,0.58,0.76,+0.21,24
103/02/19,1766000,1438410,0.83,0.85,0.77,0.80,+0.04,47
103/02/20,436000,321860,0.75,0.76,0.72,0.73,-0.07,14
103/02/21,826000,724580,0.85,0.95,0.82,0.86,+0.13,21
103/02/24,826000,691720,0.86,0.87,0.79,0.83,-0.03,27
103/02/25,857000,844500,0.90,1.04,0.90,0.95,+0.12,27
103/02/26,588000,557580,0.99,0.99,0.91,0.91,-0.04,15
103/02/27,33000,29490,0.93,0.93,0.87,0.87,-0.04,3
103/03/03,633000,523880,0.78,0.90,0.78,0.86,-0.01,15
103/03/04,688000,575060,0.86,0.86,0.80,0.86,0.00,22
103/03/05,73000,64400,0.91,0.91,0.88,0.88,+0.02,7
103/03/06,245000,225400,0.87,0.94,0.87,0.90,+0.02,7
103/03/07,100000,91000,0.91,0.91,0.91,0.91,+0.01,4
103/03/10,31000,22990,0.75,0.75,0.73,0.74,-0.17,3
103/03/11,111000,83660,0.76,0.76,0.74,0.74,0.00,3
103/03/12,0,0,---,---,---,---,---,0
103/03/13,473000,405610,0.81,0.89,0.81,0.82,+0.08,12
103/03/14,838000,775790,0.84,1.01,0.84,0.94,+0.12,26
103/03/17,318000,375180,1.10,1.32,1.08,1.32,+0.38,9
103/03/18,395000,501350,1.34,1.36,1.16,1.16,-0.16,15
103/03/19,928000,1227800,1.18,1.56,1.18,1.56,+0.40,43
103/03/20,1021000,1528290,1.52,1.59,1.43,1.57,+0.01,42
103/03/21,188000,261710,1.45,1.45,1.35,1.36,-0.21,8
103/03/24,70000,83100,1.13,1.21,1.13,1.20,-0.16,4
103/03/25,236000,321220,1.29,1.59,1.26,1.56,+0.36,21
103/03/26,194000,337580,1.76,1.82,1.69,1.69,+0.13,15
103/03/27,230000,369230,1.65,1.65,1.57,1.57,-0.12,12
103/03/28,45000,77950,1.78,1.78,1.55,1.55,-0.02,4
103/03/31,280000,425600,1.58,1.58,1.44,1.57,+0.02,8
103/04/01,50000,83500,1.67,1.67,1.67,1.67,+0.10,1
103/04/02,15000,20950,1.42,1.42,1.35,1.35,-0.32,2
103/04/03,30000,39700,1.30,1.37,1.30,1.37,+0.02,3
103/04/07,5000,6250,1.25,1.25,1.25,1.25,-0.12,1
103/04/08,50000,70000,1.40,1.40,1.40,1.40,+0.15,1
103/04/09,15000,19700,1.30,1.32,1.30,1.32,-0.08,2
103/04/10,20000,27400,1.37,1.37,1.37,1.37,+0.05,2
103/04/11,35000,38650,1.15,1.15,1.06,1.09,-0.28,5
103/04/14,10000,9300,0.93,0.93,0.93,0.93,-0.16,1
103/04/15,20000,19900,0.98,1.01,0.98,1.01,+0.08,2
103/04/16,10000,10100,1.01,1.01,1.01,1.01,0.00,1
103/04/17,50000,55500,1.05,1.15,1.05,1.15,+0.14,3
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,12000,12920,1.07,1.11,1.07,1.11,+0.09,2
103/04/23,12000,10560,0.88,0.88,0.88,0.88,-0.23,1
103/04/24,320000,246620,0.78,0.78,0.75,0.75,-0.13,8
103/04/25,0,0,---,---,---,---,---,0
103/04/28,200000,143500,0.71,0.73,0.71,0.71,+0.08,4
103/04/29,200000,161020,0.81,0.81,0.80,0.80,+0.09,11
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,5000,3600,0.72,0.72,0.72,0.72,+0.07,1
103/05/08,80000,83200,1.04,1.07,1.02,1.07,+0.35,4
103/05/09,80000,72800,0.91,0.91,0.91,0.91,-0.16,2
103/05/12,55000,66000,1.10,1.21,1.10,1.21,+0.30,4
103/05/13,70000,70000,1.04,1.04,0.90,0.90,-0.31,2
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,0,0,---,---,---,---,---,0
103/06/06,0,0,---,---,---,---,---,0
103/06/09,0,0,---,---,---,---,---,0
103/06/10,30000,103800,3.48,3.48,3.45,3.45,+0.52,3
103/06/11,0,0,---,---,---,---,---,0
103/06/12,0,0,---,---,---,---,---,0
103/06/13,0,0,---,---,---,---,---,0
103/06/16,1000,3140,3.14,3.14,3.14,3.14,-0.23,1
103/06/17,0,0,---,---,---,---,---,0
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,0,0,---,---,---,---,---,0
103/06/24,0,0,---,---,---,---,---,0
103/06/25,10000,23300,2.33,2.33,2.33,2.33,+0.15,1
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
