101/09/28,55000,94150,1.72,1.73,1.68,1.73,+0.12,5
101/10/01,20000,32600,1.63,1.63,1.63,1.63,-0.10,1
101/10/02,30000,45800,1.50,1.56,1.50,1.56,-0.07,3
101/10/03,20000,30000,1.50,1.50,1.50,1.50,-0.06,1
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
101/10/09,5000,7100,1.42,1.42,1.42,1.42,-0.02,1
101/10/11,0,0,---,---,---,---,---,0
101/10/12,539000,899580,1.67,1.67,1.66,1.67,+0.13,9
101/10/15,480000,835200,1.74,1.74,1.74,1.74,+0.07,6
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,50000,84000,1.68,1.68,1.68,1.68,-0.03,1
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,354000,614300,1.73,1.74,1.73,1.74,+0.06,4
101/10/24,354000,657260,1.86,1.86,1.85,1.85,+0.11,6
101/10/25,1000,1890,1.89,1.89,1.89,1.89,+0.04,1
101/10/26,3000,5610,1.87,1.87,1.87,1.87,-0.02,1
101/10/29,0,0,---,---,---,---,---,0
101/10/30,3000,5190,1.73,1.73,1.73,1.73,+0.07,1
101/10/31,0,0,---,---,---,---,---,0
101/11/01,10000,19800,1.98,1.98,1.98,1.98,+0.13,1
101/11/02,10000,22500,2.26,2.26,2.24,2.24,+0.26,2
101/11/05,2000,4480,2.24,2.24,2.24,2.24,0.00,1
101/11/06,149000,362070,2.43,2.43,2.43,2.43,+0.19,2
101/11/07,149000,369520,2.48,2.48,2.48,2.48,+0.05,2
101/11/08,2000,4380,2.19,2.19,2.19,2.19,-0.29,1
101/11/09,5000,9250,1.85,1.85,1.85,1.85,-0.34,1
101/11/12,5000,10000,2.00,2.00,2.00,2.00,+0.15,1
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,99000,237600,2.40,2.40,2.40,2.40,+0.40,1
101/11/16,101000,238320,2.36,2.36,2.34,2.34,-0.06,2
