104/06/05,254000,430440,1.62,1.72,1.62,1.72,+0.14,4
104/06/08,273000,488590,1.82,1.89,1.73,1.89,+0.17,10
104/06/09,40000,59200,1.48,1.48,1.48,1.48,-0.41,1
104/06/10,22000,35430,1.58,1.64,1.58,1.62,+0.14,7
104/06/11,345000,630250,1.77,1.89,1.75,1.75,+0.13,14
104/06/12,208000,450780,2.04,2.26,2.01,2.14,+0.39,17
104/06/15,360000,747460,2.07,2.17,1.97,2.09,-0.05,12
104/06/16,274000,578160,2.15,2.15,2.02,2.04,-0.05,16
104/06/17,251000,506890,1.97,2.03,1.97,2.01,-0.03,7
104/06/18,185000,346850,1.90,1.90,1.81,1.89,-0.12,9
104/06/22,130000,273250,2.06,2.19,2.06,2.10,+0.21,8
104/06/23,19000,38380,2.02,2.02,2.02,2.02,-0.08,4
104/06/24,418000,917700,2.09,2.22,2.09,2.16,+0.14,14
104/06/25,502000,1078300,2.14,2.22,2.06,2.13,-0.03,21
104/06/26,332000,692770,2.11,2.15,2.07,2.09,-0.04,13
104/06/29,149000,276920,1.90,1.90,1.75,1.83,-0.26,8
104/06/30,258000,494990,1.91,1.93,1.90,1.91,+0.08,8
104/07/01,403000,811470,1.93,2.11,1.91,2.11,+0.20,12
104/07/02,188000,443660,2.31,2.48,2.25,2.40,+0.29,19
104/07/03,183000,427470,2.36,2.42,2.30,2.42,+0.02,16
104/07/06,10000,19700,1.97,1.97,1.97,1.97,-0.45,1
104/07/07,0,0,---,---,---,---,---,0
104/07/08,40000,61400,1.88,1.88,1.44,1.47,-0.44,8
104/07/09,40000,48200,1.25,1.25,1.18,1.19,-0.28,4
104/07/13,0,0,---,---,---,---,---,0
104/07/14,57000,99380,1.68,1.82,1.68,1.77,+0.17,8
104/07/15,31000,52090,1.69,1.69,1.67,1.67,-0.10,3
104/07/16,26000,39260,1.51,1.51,1.51,1.51,-0.16,1
104/07/17,0,0,---,---,---,---,---,0
104/07/20,61000,85740,1.36,1.46,1.36,1.46,-0.01,8
104/07/21,61000,95850,1.54,1.59,1.54,1.57,+0.11,7
104/07/22,30000,34500,1.15,1.15,1.15,1.15,-0.42,3
