105/02/17,2064000,1900360,0.92,0.93,0.91,0.92,-0.12,18
105/02/18,2649000,2664060,0.99,1.08,0.99,1.05,+0.13,41
105/02/19,585000,613350,1.05,1.05,1.03,1.05,0.00,14
105/02/22,14000,14840,1.10,1.10,1.05,1.05,0.00,4
105/02/23,10000,10500,1.05,1.05,1.05,1.05,0.00,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,188000,188020,1.01,1.01,1.00,1.00,-0.01,8
105/02/26,532000,557030,1.03,1.06,1.03,1.06,+0.06,14
105/03/01,286000,296540,1.04,1.04,1.01,1.04,-0.02,5
105/03/02,80000,94700,1.18,1.19,1.18,1.19,+0.15,2
105/03/03,42000,40980,0.97,0.99,0.97,0.98,-0.21,4
105/03/04,34000,34000,1.00,1.01,0.99,1.01,+0.03,3
105/03/07,145000,158270,1.12,1.12,1.04,1.04,+0.03,8
105/03/08,71000,74850,1.05,1.06,1.05,1.06,+0.02,5
105/03/09,947000,1032350,1.07,1.14,1.07,1.14,+0.08,24
105/03/10,971000,1151940,1.18,1.22,1.14,1.14,0.00,27
105/03/11,81000,87320,1.07,1.13,1.07,1.12,-0.02,5
105/03/14,3000,3420,1.14,1.14,1.14,1.14,+0.02,1
105/03/15,22000,23140,1.07,1.07,1.03,1.07,-0.07,4
105/03/16,73000,78130,1.08,1.10,1.04,1.10,+0.03,8
105/03/17,1000,1080,1.08,1.08,1.08,1.08,-0.02,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,9000,9720,1.08,1.08,1.08,1.08,+0.05,1
105/03/22,15000,16170,1.08,1.08,1.07,1.08,0.00,4
105/03/23,2000,2100,1.05,1.05,1.05,1.05,-0.03,1
105/03/24,5000,5350,1.07,1.07,1.07,1.07,+0.02,1
105/03/25,20000,21700,1.09,1.09,1.08,1.08,+0.01,2
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,1000,1030,1.03,1.03,1.03,1.03,+0.05,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
