104/06/16,37000,36350,0.99,0.99,0.95,0.95,-0.02,2
104/06/17,1512000,1568160,0.93,1.08,0.93,1.05,+0.10,30
104/06/18,2362000,2586110,1.06,1.14,1.04,1.09,+0.04,32
104/06/22,149000,161000,1.12,1.12,1.02,1.07,-0.02,12
104/06/23,1468000,1617650,1.08,1.14,1.04,1.04,-0.03,33
104/06/24,518000,531150,1.05,1.05,1.00,1.00,-0.04,13
104/06/25,382000,383530,1.01,1.03,1.00,1.01,+0.01,19
104/06/26,2095000,2303830,1.02,1.19,1.02,1.12,+0.11,49
104/06/29,2142000,2143160,1.07,1.07,0.97,1.00,-0.12,34
104/06/30,272000,262250,1.01,1.01,0.91,0.96,-0.04,12
104/07/01,778000,817350,1.03,1.07,1.02,1.05,+0.09,11
104/07/02,255000,272300,1.08,1.08,1.02,1.02,-0.03,5
104/07/03,675000,690400,1.02,1.06,1.01,1.04,+0.02,14
104/07/06,177000,179860,1.01,1.04,0.99,0.99,-0.05,5
104/07/07,629000,633770,1.02,1.02,0.98,0.99,0.00,14
104/07/08,1106000,1007830,0.99,0.99,0.65,0.65,-0.34,17
104/07/09,358000,207610,0.52,0.60,0.52,0.59,-0.06,8
104/07/13,220000,124050,0.60,0.60,0.52,0.56,-0.03,6
104/07/14,139000,83410,0.59,0.61,0.57,0.57,+0.01,9
104/07/15,49000,25590,0.52,0.55,0.51,0.55,-0.02,4
104/07/16,2433000,1481860,0.61,0.62,0.59,0.60,+0.05,21
104/07/17,413000,241540,0.58,0.59,0.58,0.58,-0.02,4
104/07/20,766000,314040,0.50,0.50,0.39,0.39,-0.19,8
104/07/21,155000,54650,0.31,0.39,0.31,0.37,-0.02,9
104/07/22,115000,43880,0.40,0.40,0.38,0.39,+0.02,4
104/07/23,50000,17500,0.35,0.35,0.35,0.35,-0.04,1
104/07/24,340000,119000,0.35,0.35,0.35,0.35,0.00,34
104/07/27,0,0,---,---,---,---,---,0
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,0,0,---,---,---,---,---,0
104/07/31,0,0,---,---,---,---,---,0
104/08/03,100000,21000,0.21,0.21,0.21,0.21,-0.14,1
104/08/04,0,0,---,---,---,---,---,0
104/08/05,3000,510,0.17,0.17,0.17,0.17,-0.04,1
104/08/06,19000,3800,0.20,0.20,0.20,0.20,+0.03,1
104/08/07,0,0,---,---,---,---,---,0
104/08/10,0,0,---,---,---,---,---,0
