106/04/14,0,0,---,---,---,---,---,0
106/04/17,12000,13200,1.10,1.10,1.10,1.10,-0.10,1
106/04/18,12000,13890,1.16,1.16,1.13,1.13,+0.03,2
106/04/19,0,0,---,---,---,---,---,0
106/04/20,205000,214290,1.00,1.13,1.00,1.03,+0.01,20
106/04/21,305000,303040,1.06,1.06,0.94,0.94,-0.09,21
106/04/24,402000,412280,0.97,1.08,0.97,1.08,+0.14,22
106/04/25,1040000,1283980,1.11,1.34,1.11,1.27,+0.19,34
106/04/26,807000,979700,1.25,1.25,1.17,1.18,-0.09,35
106/04/27,770000,939830,1.20,1.25,1.18,1.19,+0.01,25
106/04/28,512000,605620,1.16,1.20,1.16,1.20,+0.01,19
106/05/02,139000,170710,1.22,1.26,1.19,1.21,+0.01,8
106/05/03,64000,69620,1.10,1.12,1.05,1.07,-0.14,10
106/05/04,236000,239850,1.07,1.07,0.98,0.98,-0.09,20
106/05/05,438000,375060,0.87,0.89,0.80,0.80,-0.18,33
106/05/08,257000,179430,0.74,0.74,0.68,0.72,-0.08,18
106/05/09,732000,673560,0.80,0.99,0.80,0.98,+0.26,33
106/05/10,806000,792200,0.95,1.02,0.95,1.00,+0.02,36
106/05/11,423000,443320,1.01,1.09,1.00,1.05,+0.05,25
106/05/12,692000,721130,1.08,1.08,1.02,1.04,-0.01,33
106/05/15,239000,267570,1.06,1.14,1.06,1.14,+0.10,15
106/05/16,210000,248730,1.19,1.21,1.12,1.12,-0.02,15
106/05/17,13000,13720,1.04,1.06,1.04,1.06,-0.06,2
106/05/18,797000,817830,0.96,1.07,0.96,1.07,+0.01,37
106/05/19,753000,807560,1.05,1.14,0.99,1.01,-0.06,42
106/05/22,136000,134060,1.01,1.01,0.95,0.99,-0.02,19
106/05/23,302000,300450,0.97,1.05,0.97,1.01,+0.02,18
106/05/24,353000,360040,1.03,1.03,0.99,1.02,+0.01,13
106/05/25,160000,164400,1.01,1.05,1.01,1.03,+0.01,16
106/05/26,85000,81750,0.96,0.97,0.95,0.95,-0.08,8
106/05/31,831000,814890,0.97,0.99,0.97,0.98,+0.03,21
106/06/01,844000,842930,0.96,1.03,0.96,1.03,+0.05,31
106/06/02,418000,435640,1.02,1.08,1.02,1.04,+0.01,24
106/06/03,192000,193340,1.04,1.04,0.99,1.00,-0.04,16
106/06/05,1588000,1698130,1.01,1.12,1.01,1.09,+0.09,52
106/06/06,1121000,1214940,1.12,1.13,1.05,1.12,+0.03,39
106/06/07,695000,889420,1.24,1.34,1.24,1.31,+0.19,29
106/06/08,842000,1007730,1.22,1.24,1.16,1.20,-0.11,30
106/06/09,204000,274730,1.31,1.38,1.28,1.29,+0.09,14
106/06/12,885000,1348180,1.35,1.72,1.35,1.40,+0.11,28
106/06/21,184000,242720,1.33,1.33,1.31,1.31,-0.02,5
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,75000,91730,1.33,1.33,1.12,1.12,-0.31,5
106/09/18,45000,51950,1.17,1.17,1.13,1.13,+0.01,3
106/09/20,120000,130600,1.10,1.10,1.07,1.09,0.00,6
106/09/21,45000,45600,0.96,1.06,0.96,1.06,-0.03,3
106/09/22,125000,120000,1.03,1.03,0.87,0.87,-0.19,8
106/09/25,75000,58800,0.78,0.81,0.76,0.76,-0.11,5
106/09/26,60000,47400,0.70,0.85,0.70,0.85,+0.09,4
106/09/27,45000,34700,0.74,0.88,0.73,0.88,+0.03,6
106/09/28,70000,57850,0.81,0.85,0.81,0.85,-0.03,7
106/09/29,40000,34200,0.87,0.87,0.81,0.81,-0.04,5
