106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,20000,18800,0.94,0.94,0.94,0.94,-0.09,1
106/11/14,0,0,---,---,---,---,---,0
106/11/20,127000,104340,0.83,0.84,0.78,0.78,-0.12,8
106/11/21,151000,125620,0.84,0.84,0.82,0.82,+0.04,2
106/11/22,761000,692250,0.86,1.00,0.83,1.00,+0.18,17
106/11/24,50000,41500,0.83,0.83,0.83,0.83,0.00,1
106/11/27,150000,132000,0.88,0.88,0.88,0.88,+0.05,2
106/11/28,362000,292740,0.84,0.84,0.80,0.81,-0.07,5
106/11/29,492000,424760,0.83,0.92,0.83,0.87,+0.06,8
106/11/30,184000,152010,0.85,0.85,0.81,0.81,-0.06,8
106/12/01,136000,107580,0.80,0.80,0.72,0.72,-0.09,4
106/12/04,140000,100800,0.72,0.72,0.72,0.72,0.00,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,41000,23580,0.58,0.58,0.56,0.58,0.00,3
106/12/08,39000,21630,0.55,0.57,0.55,0.57,-0.01,2
106/12/11,20000,12000,0.60,0.60,0.60,0.60,+0.03,1
106/12/12,98000,64680,0.66,0.66,0.66,0.66,+0.06,1
106/12/13,296000,185480,0.64,0.64,0.62,0.62,-0.04,3
106/12/14,213000,136620,0.66,0.66,0.64,0.64,+0.02,2
106/12/15,160000,96100,0.61,0.61,0.60,0.60,-0.04,3
106/12/19,160000,97100,0.61,0.61,0.60,0.60,-0.02,4
106/12/20,120000,69600,0.59,0.59,0.57,0.58,-0.02,4
106/12/21,370000,222200,0.60,0.61,0.59,0.60,+0.02,5
106/12/22,645000,414550,0.62,0.66,0.62,0.64,+0.04,9
106/12/25,620000,368800,0.61,0.61,0.56,0.56,-0.08,11
106/12/26,110000,55500,0.51,0.52,0.49,0.49,-0.07,7
106/12/28,460000,236600,0.50,0.52,0.50,0.52,+0.02,6
106/12/29,120000,61400,0.52,0.52,0.50,0.50,-0.02,3
107/01/02,85000,48100,0.58,0.58,0.52,0.52,+0.02,4
107/01/03,90000,48600,0.54,0.55,0.53,0.53,+0.01,4
107/01/04,420000,233800,0.54,0.56,0.54,0.56,+0.03,6
107/01/05,415000,233950,0.58,0.58,0.54,0.54,-0.02,13
107/01/08,308000,172480,0.56,0.56,0.56,0.56,+0.02,3
107/01/09,338000,176280,0.54,0.54,0.50,0.50,-0.06,4
107/01/10,10000,4500,0.45,0.45,0.45,0.45,-0.05,1
107/01/11,30000,12050,0.45,0.45,0.38,0.38,-0.07,4
107/01/12,315000,131200,0.41,0.42,0.41,0.42,+0.04,6
107/01/15,370000,167700,0.45,0.47,0.45,0.47,+0.05,8
107/01/16,190000,84600,0.45,0.45,0.44,0.44,-0.03,4
107/01/17,275000,126700,0.44,0.47,0.44,0.46,+0.02,5
107/01/18,366000,163460,0.46,0.46,0.44,0.46,0.00,10
107/01/19,259000,114990,0.45,0.45,0.42,0.42,-0.04,9
107/01/22,326000,130660,0.40,0.41,0.40,0.40,-0.02,9
107/01/23,874000,351880,0.41,0.44,0.40,0.40,0.00,11
107/01/24,69000,27280,0.41,0.41,0.39,0.40,0.00,7
107/01/26,536000,196320,0.37,0.37,0.36,0.37,0.00,7
107/01/31,181000,61880,0.35,0.35,0.33,0.35,-0.02,9
107/02/01,50000,16500,0.33,0.33,0.33,0.33,-0.02,1
107/02/02,754000,252950,0.31,0.50,0.30,0.50,+0.17,14
107/02/05,959000,281720,0.29,0.30,0.29,0.30,-0.20,19
107/02/06,874000,174220,0.26,0.40,0.15,0.35,+0.05,26
107/02/12,170000,24110,0.25,0.25,0.14,0.16,-0.03,5
107/02/21,609000,125810,0.16,0.25,0.16,0.25,+0.09,27
107/02/23,1168000,372130,0.35,0.35,0.31,0.31,-0.04,32
107/02/26,833000,231570,0.33,0.40,0.26,0.28,-0.03,27
107/02/27,1379000,454080,0.27,0.37,0.27,0.34,+0.06,51
107/03/01,1708000,638350,0.40,0.42,0.32,0.41,+0.07,62
107/03/02,992000,346640,0.34,0.41,0.33,0.35,-0.06,51
107/03/05,514000,169530,0.39,0.40,0.26,0.36,+0.01,37
107/03/07,102000,29020,0.39,0.39,0.28,0.35,-0.01,6
107/03/09,62000,18860,0.26,0.36,0.26,0.35,+0.10,7
107/03/12,596000,169130,0.45,0.45,0.28,0.28,-0.07,21
107/03/13,273000,81110,0.39,0.39,0.28,0.30,+0.02,20
107/03/14,1298000,635840,0.32,0.80,0.32,0.80,+0.50,82
107/03/15,2304000,1440760,0.77,0.94,0.58,0.65,-0.15,86
107/03/16,1619000,1077910,0.64,0.76,0.55,0.60,-0.05,82
107/03/19,2050000,1374460,0.63,0.72,0.55,0.70,+0.10,88
107/03/20,2149000,1484160,0.65,0.82,0.59,0.72,+0.02,110
107/03/21,2831000,2362410,0.86,0.95,0.72,0.72,0.00,108
107/03/22,1644000,1027720,0.74,0.74,0.50,0.53,-0.19,95
107/03/23,1162000,550920,0.43,0.56,0.39,0.46,-0.07,69
