105/12/26,0,0,---,---,---,---,---,0
105/12/27,116000,122380,1.04,1.11,1.04,1.11,+0.09,4
105/12/28,103000,114870,1.11,1.14,1.10,1.14,+0.03,3
105/12/29,87000,102930,1.16,1.19,1.16,1.19,+0.05,2
105/12/30,70000,86250,1.23,1.28,1.23,1.28,+0.09,2
106/01/03,135000,174810,1.29,1.32,1.29,1.32,+0.04,6
106/01/04,250000,339100,1.33,1.40,1.32,1.40,+0.08,9
106/01/05,142000,197570,1.40,1.41,1.34,1.34,-0.06,7
106/01/06,57000,74700,1.32,1.32,1.30,1.30,-0.04,3
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,30000,34200,1.14,1.14,1.14,1.14,-0.05,1
106/01/12,238000,282300,1.17,1.23,1.17,1.23,+0.09,6
106/01/13,284000,327170,1.15,1.26,1.13,1.26,+0.03,7
106/01/16,79000,98440,1.25,1.25,1.20,1.20,-0.06,3
106/01/17,85000,100350,1.18,1.23,1.18,1.23,+0.03,3
106/01/18,88000,108160,1.23,1.23,1.21,1.21,-0.02,2
106/01/19,109000,138470,1.24,1.29,1.22,1.22,+0.01,3
106/01/20,150000,181850,1.22,1.22,1.18,1.18,-0.04,5
106/01/23,41000,47970,1.17,1.17,1.17,1.17,-0.01,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,3000,2940,0.98,0.98,0.98,0.98,-0.11,1
106/02/03,5000,4700,0.94,0.94,0.94,0.94,-0.04,1
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,237000,181000,0.76,0.80,0.75,0.78,+0.02,7
106/02/10,433000,334910,0.78,0.78,0.75,0.77,-0.01,8
106/02/13,130000,110500,0.85,0.85,0.85,0.85,+0.08,2
106/02/14,276000,235590,0.88,0.88,0.79,0.79,-0.06,3
106/02/15,0,0,---,---,---,---,---,0
106/02/16,200000,156000,0.78,0.78,0.78,0.78,+0.02,3
106/02/17,305000,228770,0.75,0.76,0.74,0.76,-0.02,4
106/02/18,317000,256790,0.79,0.82,0.79,0.82,+0.06,4
106/02/20,212000,171720,0.81,0.81,0.81,0.81,-0.01,2
106/02/21,1000,720,0.72,0.72,0.72,0.72,-0.09,1
106/02/22,0,0,---,---,---,---,---,0
106/02/23,111000,79920,0.72,0.72,0.72,0.72,0.00,1
106/02/24,238000,167870,0.70,0.71,0.70,0.71,-0.01,3
106/03/01,127000,90170,0.71,0.71,0.71,0.71,0.00,2
106/03/02,4000,2600,0.65,0.65,0.65,0.65,-0.06,1
106/03/03,375000,250120,0.65,0.72,0.65,0.68,+0.03,6
106/03/06,809000,553980,0.69,0.71,0.68,0.71,+0.03,11
106/03/07,970000,707650,0.69,0.76,0.69,0.76,+0.05,14
106/03/08,1092000,871250,0.75,0.85,0.75,0.84,+0.08,15
106/03/09,596000,475370,0.79,0.81,0.77,0.79,-0.05,13
106/03/10,270000,196200,0.76,0.76,0.72,0.74,-0.05,8
106/03/13,513000,391270,0.76,0.80,0.73,0.73,-0.01,11
106/03/14,303000,209340,0.72,0.72,0.68,0.70,-0.03,5
106/03/15,240000,174200,0.73,0.75,0.69,0.69,-0.01,4
106/03/16,310000,203800,0.67,0.67,0.63,0.63,-0.06,5
106/03/17,42000,26360,0.63,0.63,0.62,0.62,-0.01,3
106/03/20,145000,89900,0.62,0.62,0.62,0.62,0.00,1
106/03/21,373000,231160,0.62,0.62,0.61,0.61,-0.01,5
106/03/22,128000,76120,0.59,0.60,0.59,0.60,-0.01,3
106/03/23,500000,300500,0.59,0.62,0.59,0.62,+0.02,8
106/03/24,449000,270430,0.61,0.61,0.59,0.61,-0.01,5
106/03/27,180000,100160,0.56,0.56,0.52,0.52,-0.09,3
106/03/28,196000,103830,0.54,0.54,0.50,0.50,-0.02,3
106/03/29,180000,100900,0.57,0.57,0.56,0.56,+0.06,5
106/03/30,194000,107000,0.55,0.56,0.55,0.56,0.00,3
106/03/31,164000,95120,0.58,0.58,0.58,0.58,+0.02,2
106/04/05,852000,542500,0.62,0.65,0.61,0.65,+0.07,16
106/04/06,1025000,744430,0.64,0.87,0.63,0.87,+0.22,16
106/04/07,639000,540360,0.87,0.87,0.79,0.82,-0.05,19
106/04/10,1035000,972940,0.87,1.16,0.80,1.08,+0.26,34
106/04/11,936000,965450,1.08,1.09,0.89,0.91,-0.17,36
106/04/12,366000,354920,0.94,1.21,0.75,1.16,+0.25,16
106/04/13,460000,481650,1.12,1.12,0.97,0.98,-0.18,19
106/04/14,94000,77360,0.86,0.88,0.77,0.80,-0.18,9
106/04/17,81000,58770,0.78,0.80,0.65,0.77,-0.03,9
106/04/18,126000,100900,0.81,0.85,0.76,0.85,+0.08,10
106/04/19,116000,90940,0.74,0.89,0.74,0.89,+0.04,7
106/04/20,70000,59300,0.83,0.90,0.83,0.83,-0.06,7
106/04/21,133000,116640,0.90,0.90,0.87,0.88,+0.05,10
106/04/24,40000,33600,0.85,0.85,0.81,0.81,-0.07,3
106/04/25,20000,16000,0.82,0.82,0.78,0.78,-0.03,2
