106/03/13,0,0,---,---,---,---,---,0
106/03/14,378000,644840,1.50,1.90,1.50,1.90,+0.44,11
106/03/15,765000,1532060,1.90,2.08,1.89,1.95,+0.05,34
106/03/16,1223000,2534090,2.13,2.19,1.92,2.13,+0.18,50
106/03/17,935000,1924370,2.10,2.14,2.01,2.10,-0.03,27
106/03/20,67000,136660,2.00,2.06,1.98,2.03,-0.07,6
106/03/21,80000,154200,1.99,1.99,1.85,1.85,-0.18,3
106/03/22,0,0,---,---,---,---,---,0
106/03/23,139000,269240,1.89,2.11,1.89,2.03,+0.18,8
106/03/24,176000,347380,1.99,2.01,1.92,1.95,-0.08,14
106/03/27,98000,174560,1.87,1.87,1.72,1.72,-0.23,6
106/03/28,22000,35260,1.63,1.63,1.60,1.60,-0.12,2
106/03/29,29000,45240,1.56,1.56,1.56,1.56,-0.04,1
106/03/30,29000,45730,1.58,1.58,1.57,1.57,+0.01,2
106/03/31,97000,156930,1.61,1.67,1.54,1.54,-0.03,5
106/04/05,77000,118280,1.55,1.55,1.53,1.53,-0.01,5
106/04/06,0,0,---,---,---,---,---,0
106/04/07,30000,45300,1.51,1.51,1.51,1.51,-0.03,1
106/04/10,80000,121600,1.55,1.55,1.51,1.51,0.00,3
106/04/11,100000,159500,1.56,1.63,1.56,1.59,+0.08,4
106/04/12,104000,159060,1.59,1.59,1.49,1.49,-0.10,4
