106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,70000,23800,0.34,0.34,0.34,0.34,-0.12,4
106/04/13,70000,25400,0.37,0.37,0.32,0.32,-0.02,3
106/04/14,209000,65870,0.30,0.33,0.30,0.33,+0.01,3
106/04/17,20000,6800,0.34,0.34,0.34,0.34,+0.01,1
106/04/18,250000,78500,0.32,0.32,0.31,0.31,-0.03,3
106/04/19,1899000,646390,0.26,0.44,0.24,0.41,+0.10,36
106/04/20,3455000,1312420,0.40,0.49,0.31,0.31,-0.10,79
106/04/21,2466000,795810,0.34,0.35,0.31,0.32,+0.01,24
106/04/24,1375000,468800,0.32,0.36,0.32,0.34,+0.02,14
106/04/25,1464000,452270,0.34,0.34,0.29,0.29,-0.05,25
106/04/26,591000,178910,0.31,0.31,0.29,0.31,+0.02,11
106/04/27,2901000,1029120,0.34,0.38,0.34,0.35,+0.04,21
106/04/28,170000,59200,0.38,0.38,0.32,0.32,-0.03,5
106/05/02,290000,91700,0.33,0.33,0.29,0.29,-0.03,5
106/05/03,2798000,825360,0.30,0.34,0.27,0.31,+0.02,25
106/05/04,2094000,777490,0.33,0.39,0.33,0.36,+0.05,31
106/05/05,763000,254840,0.36,0.36,0.31,0.31,-0.05,13
106/05/08,873000,176320,0.20,0.23,0.17,0.17,-0.14,28
106/05/09,735000,117600,0.16,0.17,0.14,0.17,0.00,15
106/05/10,950000,159700,0.18,0.18,0.16,0.17,0.00,9
106/05/11,959000,165830,0.17,0.18,0.16,0.16,-0.01,10
106/05/12,850000,140500,0.17,0.18,0.16,0.16,0.00,8
106/05/15,489000,83330,0.17,0.18,0.17,0.17,+0.01,5
106/05/16,1189000,207280,0.16,0.18,0.16,0.16,-0.01,14
106/05/17,1480000,203710,0.15,0.15,0.13,0.14,-0.02,21
106/05/18,1914000,238560,0.10,0.14,0.10,0.14,0.00,15
106/05/19,650000,84400,0.13,0.13,0.12,0.12,-0.02,7
106/05/22,270000,29900,0.12,0.12,0.11,0.11,-0.01,4
106/05/23,910000,96200,0.12,0.12,0.10,0.10,-0.01,10
106/05/24,611000,58200,0.11,0.11,0.09,0.10,0.00,9
106/05/25,1110000,113400,0.10,0.11,0.10,0.10,0.00,11
106/05/26,416000,41760,0.11,0.11,0.10,0.10,0.00,7
106/05/31,1276000,114440,0.09,0.09,0.08,0.09,-0.01,9
106/06/01,30000,2500,0.09,0.09,0.08,0.08,-0.01,3
106/06/02,201000,17100,0.08,0.10,0.08,0.10,+0.02,3
106/06/03,524000,51500,0.09,0.11,0.09,0.10,0.00,4
106/06/05,1325000,162710,0.11,0.15,0.11,0.14,+0.04,17
106/06/06,869000,106980,0.12,0.13,0.11,0.12,-0.02,15
106/06/07,871000,125530,0.12,0.15,0.12,0.15,+0.03,15
106/06/08,1739000,290430,0.14,0.19,0.14,0.16,+0.01,24
106/06/09,1450000,253200,0.16,0.20,0.15,0.15,-0.01,21
106/06/12,40000,6000,0.15,0.15,0.15,0.15,0.00,2
106/06/21,21000,1890,0.09,0.09,0.09,0.09,0.00,2
106/09/12,900000,9000,0.01,0.01,0.01,0.01,0.00,7
106/09/13,699000,14980,0.02,0.03,0.02,0.02,+0.01,68
106/09/15,1110000,18200,0.02,0.02,0.01,0.01,-0.01,8
106/09/18,800000,8000,0.01,0.01,0.01,0.01,0.00,5
106/09/20,0,0,---,---,---,---,---,0
106/09/21,210000,2100,0.01,0.01,0.01,0.01,0.00,3
106/09/22,100000,1000,0.01,0.01,0.01,0.01,0.00,1
106/09/25,400000,4000,0.01,0.01,0.01,0.01,0.00,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
