106/04/14,0,0,---,---,---,---,---,0
106/04/17,540000,352050,0.59,0.73,0.59,0.73,-0.07,13
106/04/18,800000,584100,0.74,0.75,0.68,0.72,-0.01,15
106/04/19,100000,69700,0.71,0.71,0.68,0.69,-0.03,3
106/04/20,3000,2250,0.75,0.75,0.75,0.75,+0.06,1
106/04/21,25000,17000,0.68,0.68,0.68,0.68,-0.07,2
106/04/24,25000,17000,0.68,0.68,0.68,0.68,0.00,1
106/04/25,113000,89020,0.72,0.84,0.72,0.84,+0.16,4
106/04/26,244000,231790,0.84,1.08,0.84,0.99,+0.15,8
106/04/27,146000,146350,1.01,1.01,0.95,1.00,+0.01,6
106/04/28,33000,33020,0.99,1.03,0.96,0.96,-0.04,6
106/05/02,827000,949900,0.96,1.23,0.96,1.16,+0.20,32
106/05/03,665000,747170,1.16,1.18,1.09,1.12,-0.04,32
106/05/04,108000,126190,1.23,1.23,1.13,1.15,+0.03,8
106/05/05,87000,99150,1.20,1.20,1.11,1.11,-0.04,4
106/05/08,71000,69150,1.03,1.03,0.94,0.94,-0.17,8
106/05/09,37000,29510,0.85,0.88,0.78,0.88,-0.06,5
106/05/10,207000,200060,0.92,1.06,0.92,1.06,+0.18,10
106/05/11,221000,234910,1.04,1.07,1.04,1.04,-0.02,5
106/05/12,140000,144600,1.03,1.04,1.03,1.04,0.00,3
106/05/15,210000,227750,1.05,1.13,1.05,1.10,+0.06,5
106/05/16,185000,197610,1.12,1.14,1.01,1.01,-0.09,19
106/05/17,28000,28820,1.01,1.04,1.01,1.04,+0.03,3
106/05/18,102000,96470,0.94,1.02,0.93,1.02,-0.02,4
106/05/19,870000,1028330,1.14,1.23,1.13,1.14,+0.12,28
106/05/22,301000,347310,1.18,1.18,1.12,1.15,+0.01,14
106/05/23,714000,946040,1.27,1.39,1.26,1.35,+0.20,26
106/05/24,1307000,1803810,1.41,1.41,1.35,1.36,+0.01,48
106/05/25,1458000,2003240,1.41,1.41,1.30,1.38,+0.02,22
106/05/26,1062000,1461630,1.42,1.42,1.34,1.37,-0.01,21
106/05/31,713000,946890,1.38,1.38,1.30,1.30,-0.07,33
106/06/01,2078000,3000780,1.37,1.55,1.37,1.44,+0.14,59
106/06/02,3529000,6153490,1.66,1.86,1.64,1.76,+0.32,131
106/06/03,2704000,5125160,1.91,2.05,1.83,1.88,+0.12,94
106/06/05,550000,1197190,1.93,2.45,1.92,2.19,+0.31,32
106/06/06,235000,524430,2.27,2.46,2.13,2.44,+0.25,30
106/06/07,254000,622730,2.48,2.51,2.24,2.38,-0.06,20
106/06/08,231000,564170,2.41,2.46,2.41,2.43,+0.05,6
