101/08/14,131000,126460,0.90,0.99,0.90,0.96,+0.09,9
101/08/15,125000,119650,0.94,0.98,0.92,0.92,-0.04,7
101/08/16,170000,156450,0.92,0.93,0.90,0.90,-0.02,6
101/08/17,140000,128800,0.93,0.93,0.91,0.91,+0.01,6
101/08/20,70000,65100,0.93,0.93,0.93,0.93,+0.02,1
101/08/21,21000,18060,0.86,0.86,0.86,0.86,-0.07,1
101/08/22,153000,131020,0.84,0.88,0.84,0.88,+0.02,6
101/08/23,138000,118860,0.87,0.87,0.85,0.85,-0.03,4
101/08/24,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,35000,20500,0.59,0.59,0.58,0.58,-0.05,2
101/08/30,0,0,---,---,---,---,---,0
101/08/31,45000,28800,0.64,0.64,0.64,0.64,-0.02,1
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,0,0,---,---,---,---,---,0
101/09/10,0,0,---,---,---,---,---,0
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,40000,23400,0.59,0.59,0.58,0.58,0.00,2
101/09/14,35000,19950,0.57,0.57,0.57,0.57,-0.01,1
101/09/17,20000,11000,0.55,0.55,0.55,0.55,-0.02,1
101/09/18,55000,31550,0.57,0.58,0.57,0.58,+0.03,2
101/09/19,0,0,---,---,---,---,---,0
101/09/20,0,0,---,---,---,---,---,0
101/09/21,0,0,---,---,---,---,---,0
101/09/24,0,0,---,---,---,---,---,0
101/09/25,10000,6000,0.60,0.60,0.60,0.60,+0.06,1
101/09/26,10000,5200,0.52,0.52,0.52,0.52,-0.08,1
101/09/27,0,0,---,---,---,---,---,0
101/09/28,0,0,---,---,---,---,---,0
101/10/01,5000,2900,0.58,0.58,0.58,0.58,+0.02,1
101/10/02,10000,5900,0.59,0.59,0.59,0.59,+0.01,1
101/10/03,30000,17400,0.58,0.58,0.58,0.58,-0.01,2
101/10/04,30000,18500,0.62,0.62,0.61,0.61,+0.03,2
101/10/05,10000,6000,0.60,0.60,0.60,0.60,-0.01,1
101/10/08,60000,34800,0.58,0.58,0.58,0.58,-0.02,1
101/10/09,0,0,---,---,---,---,---,0
101/10/11,0,0,---,---,---,---,---,0
101/10/12,0,0,---,---,---,---,---,0
101/10/15,0,0,---,---,---,---,---,0
101/10/16,60000,22800,0.38,0.38,0.38,0.38,-0.01,1
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,0,0,---,---,---,---,---,0
101/10/22,100000,42000,0.42,0.42,0.42,0.42,+0.02,2
101/10/23,0,0,---,---,---,---,---,0
101/10/24,297000,112860,0.38,0.38,0.38,0.38,-0.01,3
