101/03/07,69000,46830,0.67,0.70,0.67,0.70,-0.06,2
101/03/08,159000,113720,0.68,0.74,0.68,0.72,+0.02,4
101/03/09,239000,193280,0.82,0.82,0.79,0.79,+0.07,4
101/03/12,149000,114240,0.78,0.78,0.76,0.76,-0.03,2
101/03/13,0,0,---,---,---,---,---,0
101/03/14,3000,1940,0.65,0.65,0.64,0.64,-0.04,2
101/03/15,2000,1400,0.70,0.70,0.70,0.70,+0.06,1
101/03/16,83000,64470,0.75,0.78,0.75,0.77,+0.07,6
101/03/19,75000,56200,0.77,0.77,0.72,0.72,-0.05,4
101/03/20,0,0,---,---,---,---,---,0
101/03/21,0,0,---,---,---,---,---,0
101/03/22,1000,650,0.65,0.65,0.65,0.65,-0.01,1
101/03/23,40000,25100,0.62,0.63,0.62,0.63,-0.02,2
101/03/26,20000,12200,0.61,0.61,0.61,0.61,-0.02,1
101/03/27,45000,26500,0.60,0.60,0.58,0.58,-0.03,3
101/03/28,0,0,---,---,---,---,---,0
101/03/29,0,0,---,---,---,---,---,0
101/03/30,10000,3300,0.33,0.33,0.33,0.33,-0.08,1
101/04/02,10000,4100,0.41,0.41,0.41,0.41,+0.08,1
101/04/03,10000,3100,0.31,0.31,0.31,0.31,-0.10,1
101/04/05,10000,2300,0.23,0.23,0.23,0.23,-0.08,1
101/04/06,109000,29630,0.27,0.29,0.27,0.29,+0.06,2
101/04/09,258000,85440,0.33,0.34,0.33,0.33,+0.04,8
101/04/10,316000,118400,0.36,0.49,0.35,0.41,+0.08,210
101/04/11,96000,37940,0.42,0.42,0.39,0.39,-0.02,8
101/04/12,51000,20120,0.42,0.42,0.39,0.39,0.00,4
101/04/13,33000,16520,0.48,0.52,0.48,0.52,+0.13,6
101/04/16,60000,29100,0.48,0.49,0.48,0.48,-0.04,3
101/04/17,40000,16900,0.44,0.44,0.39,0.39,-0.09,3
101/04/18,50000,20500,0.41,0.41,0.41,0.41,+0.02,1
101/04/19,40000,12500,0.33,0.33,0.30,0.30,-0.11,3
101/04/20,169000,51670,0.33,0.33,0.27,0.27,-0.03,4
101/04/23,130000,32400,0.25,0.26,0.21,0.21,-0.06,3
101/04/24,119000,25380,0.22,0.22,0.18,0.18,-0.03,2
101/04/25,2000,460,0.22,0.24,0.22,0.24,+0.06,2
101/04/26,26000,5780,0.23,0.23,0.22,0.22,-0.02,2
101/04/27,0,0,---,---,---,---,---,0
101/04/30,0,0,---,---,---,---,---,0
101/05/02,21000,4200,0.20,0.20,0.20,0.20,+0.04,2
101/05/03,0,0,---,---,---,---,---,0
101/05/04,60000,12400,0.20,0.24,0.20,0.24,+0.04,2
101/05/07,0,0,---,---,---,---,---,0
101/05/08,0,0,---,---,---,---,---,0
101/05/09,50000,9000,0.18,0.18,0.18,0.18,-0.01,1
101/05/10,50000,9500,0.19,0.19,0.19,0.19,+0.01,1
101/05/11,0,0,---,---,---,---,---,0
101/05/14,0,0,---,---,---,---,---,0
101/05/15,41000,5140,0.12,0.14,0.12,0.14,+0.01,3
101/05/16,53000,6380,0.14,0.14,0.12,0.12,-0.02,3
101/05/17,1000,130,0.13,0.13,0.13,0.13,+0.01,1
101/05/18,0,0,---,---,---,---,---,0
101/05/21,0,0,---,---,---,---,---,0
101/05/22,50000,5500,0.11,0.11,0.11,0.11,+0.03,1
101/05/23,17000,1870,0.11,0.11,0.11,0.11,0.00,1
101/05/24,0,0,---,---,---,---,---,0
101/05/25,50000,5000,0.10,0.10,0.10,0.10,-0.01,1
101/05/28,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
101/05/29,875000,114480,0.12,0.14,0.12,0.14,+0.06,13
101/05/30,50000,7000,0.14,0.14,0.14,0.14,0.00,1
101/05/31,209000,30450,0.14,0.15,0.14,0.15,+0.01,3
101/06/01,140000,15400,0.11,0.11,0.11,0.11,-0.04,2
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,3000,210,0.07,0.07,0.07,0.07,0.00,1
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,5000,350,0.07,0.07,0.07,0.07,0.00,1
101/06/12,6000,420,0.07,0.07,0.07,0.07,0.00,1
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,50000,4000,0.08,0.08,0.08,0.08,+0.01,1
101/06/19,50000,4000,0.08,0.08,0.08,0.08,0.00,5
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,1000,50,0.05,0.05,0.05,0.05,0.00,1
101/06/29,0,0,---,---,---,---,---,0
101/07/02,0,0,---,---,---,---,---,0
101/07/03,296000,16270,0.05,0.06,0.05,0.06,+0.01,18
101/07/04,50000,4000,0.08,0.08,0.08,0.08,+0.02,5
101/07/05,50000,3000,0.06,0.06,0.06,0.06,-0.02,1
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,806000,32240,0.04,0.04,0.04,0.04,-0.01,12
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
101/08/21,0,0,---,---,---,---,---,0
101/08/22,0,0,---,---,---,---,---,0
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
