106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,131000,92440,0.67,0.73,0.67,0.68,+0.02,7
106/01/19,61000,39040,0.64,0.64,0.64,0.64,-0.04,1
106/01/20,60000,35500,0.60,0.60,0.59,0.59,-0.05,2
106/01/23,172000,115140,0.67,0.67,0.66,0.66,+0.07,5
106/01/24,172000,114240,0.66,0.67,0.66,0.67,+0.01,6
106/02/02,212000,136510,0.66,0.66,0.62,0.64,-0.03,5
106/02/03,434000,270620,0.60,0.64,0.60,0.63,-0.01,8
106/02/06,734000,473080,0.61,0.68,0.61,0.68,+0.05,11
106/02/07,1304000,872790,0.65,0.69,0.65,0.68,0.00,22
106/02/08,1096000,754340,0.66,0.75,0.66,0.73,+0.05,26
106/02/09,430000,310750,0.71,0.74,0.71,0.73,0.00,9
106/02/10,239000,172100,0.77,0.77,0.67,0.67,-0.06,7
106/02/13,227000,162080,0.70,0.73,0.70,0.71,+0.04,6
106/02/14,5000,3450,0.69,0.69,0.69,0.69,-0.02,1
106/02/15,65000,41400,0.65,0.65,0.62,0.64,-0.05,5
106/02/16,93000,61750,0.66,0.67,0.64,0.67,+0.03,6
106/02/17,428000,299870,0.67,0.74,0.65,0.71,+0.04,16
106/02/18,1834000,1424130,0.71,0.93,0.68,0.88,+0.17,53
106/02/20,1291000,1108530,0.84,0.93,0.81,0.93,+0.05,42
106/02/21,56000,49240,0.92,0.92,0.84,0.88,-0.05,6
106/02/22,178000,165330,0.97,1.00,0.90,0.91,+0.03,14
106/02/23,63000,54210,0.86,0.92,0.83,0.92,+0.01,4
106/02/24,20000,18900,0.94,0.95,0.94,0.95,+0.03,2
106/03/01,35000,32650,0.94,0.94,0.93,0.93,-0.02,2
106/03/02,39000,36890,0.95,0.95,0.87,0.87,-0.06,2
106/03/03,44000,38010,0.86,0.89,0.85,0.85,-0.02,6
106/03/06,10000,9000,0.90,0.90,0.90,0.90,+0.05,1
106/03/07,95000,85960,0.86,0.94,0.86,0.92,+0.02,11
106/03/08,32000,27200,0.85,0.85,0.85,0.85,-0.07,4
106/03/09,24000,19880,0.84,0.84,0.82,0.82,-0.03,3
106/03/10,54000,41760,0.80,0.80,0.74,0.77,-0.05,4
106/03/13,0,0,---,---,---,---,---,0
106/03/14,30000,21750,0.70,0.74,0.70,0.74,-0.01,4
106/03/15,5000,3530,0.70,0.71,0.70,0.71,-0.03,2
106/03/16,28000,20690,0.74,0.74,0.73,0.73,+0.02,4
