102/05/31,0,0,---,---,---,---,---,0
102/06/03,0,0,---,---,---,---,---,0
102/06/04,84000,65700,0.82,0.82,0.76,0.76,-0.01,6
102/06/05,2000,1500,0.75,0.75,0.75,0.75,-0.01,1
102/06/06,151000,99990,0.65,0.67,0.62,0.67,-0.08,6
102/06/07,374000,258950,0.70,0.72,0.67,0.67,0.00,13
102/06/10,432000,328430,0.73,0.80,0.72,0.78,+0.11,112
102/06/11,96000,67200,0.70,0.70,0.70,0.70,-0.08,4
102/06/13,160000,83000,0.61,0.61,0.51,0.51,-0.19,7
102/06/14,164000,90250,0.55,0.56,0.55,0.56,+0.05,4
102/06/17,189000,141360,0.65,0.76,0.65,0.74,+0.18,8
102/06/18,10000,7460,0.73,0.76,0.73,0.75,+0.01,3
102/06/19,20000,15200,0.76,0.76,0.76,0.76,+0.01,1
102/06/20,259000,178700,0.71,0.71,0.68,0.68,-0.08,6
102/06/21,232000,128880,0.63,0.63,0.54,0.58,-0.10,6
102/06/24,58000,31820,0.54,0.58,0.54,0.58,0.00,3
102/06/25,149000,58100,0.38,0.44,0.37,0.37,-0.21,11
102/06/26,2970000,994070,0.35,0.50,0.27,0.42,+0.05,64
102/06/27,1163000,434070,0.41,0.41,0.35,0.37,-0.05,31
102/06/28,2443000,978640,0.38,0.43,0.38,0.38,+0.01,57
102/07/01,941000,380840,0.41,0.42,0.39,0.41,+0.03,23
102/07/02,657000,307520,0.47,0.51,0.44,0.49,+0.08,22
102/07/03,328000,167330,0.51,0.55,0.49,0.49,0.00,20
102/07/04,642000,334580,0.52,0.54,0.43,0.53,+0.04,18
102/07/05,188000,97030,0.55,0.55,0.51,0.51,-0.02,7
102/07/08,965000,491130,0.52,0.52,0.50,0.51,0.00,14
102/07/09,246000,115200,0.51,0.51,0.39,0.45,-0.06,13
102/07/10,216000,108050,0.51,0.56,0.45,0.45,0.00,26
102/07/11,122000,63260,0.54,0.54,0.50,0.50,+0.05,12
102/07/12,308000,160260,0.53,0.58,0.48,0.48,-0.02,22
102/07/15,115000,57500,0.51,0.52,0.48,0.50,+0.02,8
102/07/16,138000,67020,0.50,0.50,0.47,0.49,-0.01,15
102/07/17,853000,355810,0.47,0.47,0.39,0.40,-0.09,24
102/07/18,708000,220100,0.40,0.40,0.28,0.29,-0.11,22
102/07/19,1455000,306040,0.25,0.25,0.20,0.20,-0.09,31
