106/09/12,98000,127070,1.38,1.38,1.24,1.30,-0.08,22
106/09/13,17000,23240,1.47,1.47,1.20,1.20,-0.10,5
106/09/15,12000,17480,1.46,1.54,1.42,1.42,-0.11,4
106/09/18,60000,100140,1.67,1.75,1.65,1.75,+0.33,8
106/09/20,7000,10360,1.48,1.48,1.48,1.48,-0.07,1
106/09/21,5000,8450,1.69,1.69,1.69,1.69,+0.21,1
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,2000,3140,1.49,1.65,1.49,1.65,+0.26,2
106/09/28,0,0,---,---,---,---,---,0
106/09/29,7000,9660,1.38,1.38,1.38,1.38,-0.21,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,5000,8500,1.70,1.70,1.70,1.70,+0.19,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,5000,8750,1.75,1.75,1.75,1.75,-0.07,1
106/10/12,5000,9850,1.97,1.97,1.97,1.97,+0.22,1
106/10/13,2000,3840,1.89,1.95,1.89,1.95,-0.02,2
106/10/16,911000,1801680,2.02,2.02,1.93,1.93,-0.02,12
106/10/17,71000,139890,1.99,1.99,1.97,1.97,+0.04,3
106/10/18,0,0,---,---,---,---,---,0
106/10/19,6000,13710,2.26,2.41,2.26,2.41,+0.40,2
106/10/20,6000,14640,2.44,2.44,2.44,2.44,+0.03,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,15000,43700,2.95,2.95,2.84,2.84,-0.18,2
106/11/21,40000,128800,3.11,3.31,3.11,3.31,+0.47,4
106/11/22,47000,173110,3.69,3.69,3.62,3.62,+0.31,4
106/11/24,0,0,---,---,---,---,---,0
106/11/27,10000,33800,3.38,3.38,3.38,3.38,+0.20,1
106/11/28,10000,32100,3.21,3.21,3.21,3.21,-0.17,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
