101/08/08,0,0,---,---,---,---,---,0
101/08/09,81000,111300,1.36,1.40,1.36,1.40,+0.07,9
101/08/10,176000,255500,1.41,1.52,1.37,1.50,+0.10,20
101/08/13,222000,341550,1.57,1.61,1.45,1.50,0.00,43
101/08/14,74000,105460,1.44,1.44,1.39,1.42,-0.08,5
101/08/15,145000,190800,1.37,1.37,1.30,1.32,-0.10,8
101/08/16,288000,417980,1.45,1.50,1.40,1.46,+0.14,8
101/08/17,243000,349270,1.44,1.44,1.41,1.41,-0.05,6
101/08/20,109000,144410,1.35,1.35,1.31,1.34,-0.07,9
101/08/21,793000,1132750,1.38,1.48,1.37,1.44,+0.10,25
101/08/22,654000,934200,1.40,1.47,1.40,1.42,-0.02,13
101/08/23,180000,246600,1.37,1.37,1.37,1.37,-0.05,2
101/08/24,305000,439980,1.35,1.51,1.35,1.48,+0.11,17
101/08/27,75000,112450,1.50,1.50,1.49,1.49,+0.01,3
101/08/28,30000,40300,1.35,1.35,1.33,1.35,-0.14,3
101/08/29,12000,16440,1.37,1.37,1.37,1.37,+0.02,1
101/08/30,59000,85880,1.48,1.48,1.44,1.46,+0.09,4
101/08/31,0,0,---,---,---,---,---,0
101/09/03,66000,97850,1.47,1.54,1.47,1.49,+0.03,4
101/09/04,65000,106100,1.61,1.66,1.61,1.62,+0.13,4
101/09/05,113000,174420,1.56,1.56,1.54,1.54,-0.08,3
101/09/06,45000,63400,1.42,1.47,1.38,1.47,-0.07,4
101/09/07,20000,28200,1.41,1.41,1.41,1.41,-0.06,2
101/09/10,0,0,---,---,---,---,---,0
101/09/11,20000,29000,1.45,1.45,1.45,1.45,+0.05,1
101/09/12,0,0,---,---,---,---,---,0
101/09/13,10000,14400,1.44,1.44,1.44,1.44,-0.01,1
101/09/14,0,0,---,---,---,---,---,0
101/09/17,35000,53800,1.54,1.54,1.52,1.52,+0.06,4
101/09/18,113000,169020,1.54,1.54,1.44,1.44,-0.08,7
101/09/19,33000,48810,1.47,1.49,1.46,1.49,+0.05,4
101/09/20,71000,106400,1.48,1.56,1.44,1.51,+0.02,7
101/09/21,106000,165880,1.60,1.63,1.51,1.51,0.00,8
101/09/24,35000,50810,1.44,1.55,1.44,1.55,+0.04,5
101/09/25,312000,551380,1.72,1.80,1.70,1.80,+0.25,10
101/09/26,775000,1451590,1.82,1.93,1.81,1.84,+0.04,23
101/09/27,211000,391350,1.86,1.86,1.78,1.78,-0.06,6
101/09/28,637000,1188490,1.86,1.99,1.82,1.88,+0.10,22
101/10/01,285000,547140,1.90,1.96,1.87,1.87,-0.01,10
101/10/02,222000,373100,1.89,1.89,1.60,1.60,-0.27,12
101/10/03,0,0,---,---,---,---,---,0
101/10/04,1000,1590,1.59,1.59,1.59,1.59,+0.07,1
101/10/05,60000,94200,1.57,1.57,1.57,1.57,-0.02,1
101/10/08,61000,97550,1.66,1.66,1.53,1.53,-0.04,5
101/10/09,46000,61080,1.38,1.38,1.30,1.30,-0.23,4
101/10/11,177000,199380,1.11,1.16,1.09,1.09,-0.21,11
101/10/12,228000,260880,1.16,1.18,1.13,1.15,+0.06,15
101/10/15,265000,264350,1.11,1.11,0.97,1.00,-0.15,13
101/10/16,100000,101200,1.01,1.03,1.01,1.03,+0.03,2
101/10/17,157000,176150,1.06,1.15,1.06,1.15,+0.12,6
