104/03/03,0,0,---,---,---,---,---,0
104/03/04,957000,673880,0.74,0.74,0.69,0.69,-0.09,11
104/03/05,545000,361080,0.69,0.69,0.63,0.64,-0.05,17
104/03/06,430000,281160,0.64,0.69,0.63,0.66,+0.02,22
104/03/09,107000,69620,0.66,0.66,0.64,0.65,-0.01,8
104/03/10,1071000,653660,0.62,0.63,0.60,0.60,-0.05,30
104/03/11,492000,288960,0.57,0.61,0.57,0.60,0.00,25
104/03/12,935000,548250,0.64,0.64,0.57,0.59,-0.01,17
104/03/13,1502000,794070,0.57,0.57,0.46,0.46,-0.13,59
104/03/16,2857000,1349070,0.48,0.55,0.44,0.50,+0.04,83
104/03/17,1334000,537600,0.48,0.48,0.22,0.41,-0.09,56
104/03/18,2937000,1141880,0.40,0.47,0.37,0.44,+0.03,88
104/03/19,802000,314590,0.42,0.43,0.37,0.42,-0.02,58
104/03/20,878000,370420,0.42,0.45,0.39,0.45,+0.03,49
104/03/23,755000,330870,0.43,0.48,0.41,0.42,-0.03,36
104/03/24,593000,248730,0.42,0.45,0.40,0.42,0.00,26
104/03/25,454000,195830,0.42,0.45,0.42,0.42,0.00,28
104/03/26,510000,195080,0.37,0.39,0.37,0.37,-0.05,30
104/03/27,163000,64240,0.40,0.41,0.32,0.39,+0.02,18
104/03/30,667000,216410,0.39,0.39,0.31,0.33,-0.06,29
104/03/31,910000,247140,0.30,0.30,0.25,0.28,-0.05,32
104/04/01,489000,129900,0.26,0.30,0.25,0.25,-0.03,18
104/04/02,416000,111860,0.26,0.28,0.23,0.26,+0.01,13
104/04/07,31000,8440,0.27,0.29,0.26,0.27,+0.01,6
104/04/08,109000,29220,0.26,0.27,0.26,0.26,-0.01,5
104/04/09,286000,81280,0.29,0.32,0.28,0.31,+0.05,14
104/04/10,409000,117550,0.29,0.31,0.27,0.31,0.00,18
104/04/13,332000,77280,0.24,0.24,0.23,0.24,-0.07,13
104/04/14,453000,100690,0.23,0.23,0.22,0.23,-0.01,18
104/04/15,105000,25100,0.23,0.24,0.23,0.24,+0.01,6
104/04/16,210000,48200,0.23,0.24,0.22,0.23,-0.01,16
104/04/17,448000,113030,0.23,0.26,0.23,0.25,+0.02,19
104/04/20,285000,73200,0.25,0.26,0.25,0.26,+0.01,14
104/04/21,496000,147970,0.25,0.31,0.25,0.30,+0.04,26
104/04/22,742000,212770,0.28,0.31,0.26,0.26,-0.04,26
104/04/23,407000,102790,0.26,0.27,0.24,0.27,+0.01,11
104/04/24,500000,128600,0.25,0.27,0.25,0.27,0.00,11
104/04/27,388000,103020,0.27,0.27,0.22,0.24,-0.03,9
104/04/28,543000,113880,0.24,0.24,0.20,0.21,-0.03,20
104/04/29,985000,240850,0.43,0.43,0.20,0.21,0.00,11
104/04/30,482000,103620,0.21,0.23,0.20,0.20,-0.01,18
104/05/04,222000,37220,0.19,0.19,0.15,0.15,-0.05,16
104/05/05,167000,25900,0.15,0.16,0.15,0.15,0.00,6
104/05/06,994000,127390,0.14,0.18,0.12,0.12,-0.03,25
104/05/07,921000,94900,0.11,0.11,0.09,0.11,-0.01,16
104/05/08,461000,48420,0.11,0.12,0.10,0.12,+0.01,14
104/05/11,715000,85600,0.11,0.12,0.11,0.12,0.00,9
104/05/12,625000,66550,0.11,0.11,0.10,0.10,-0.02,6
104/05/13,262000,22860,0.10,0.10,0.08,0.10,0.00,8
104/05/14,1136000,101880,0.09,0.09,0.08,0.08,-0.02,31
104/05/15,408000,36920,0.08,0.10,0.08,0.08,0.00,8
104/05/18,604000,41780,0.06,0.08,0.06,0.07,-0.01,9
104/05/19,757000,42410,0.06,0.06,0.05,0.05,-0.02,8
104/05/20,515000,26350,0.06,0.06,0.05,0.06,+0.01,9
104/05/21,102000,5100,0.05,0.05,0.05,0.05,-0.01,2
104/05/22,570000,24210,0.04,0.05,0.03,0.05,0.00,22
104/05/25,109000,5250,0.05,0.05,0.03,0.03,-0.02,2
104/05/26,491000,21740,0.03,0.05,0.02,0.04,+0.01,22
104/05/27,0,0,---,---,---,---,---,0
104/05/28,74000,2960,0.04,0.04,0.04,0.04,0.00,2
104/05/29,210000,15100,0.04,0.09,0.04,0.06,+0.02,8
104/06/01,318000,18820,0.09,0.09,0.04,0.04,-0.02,7
104/06/02,310000,11200,0.04,0.04,0.03,0.04,0.00,4
104/06/03,20000,800,0.04,0.04,0.04,0.04,0.00,1
104/06/04,242000,14140,0.05,0.08,0.05,0.07,+0.03,11
104/06/05,40000,2600,0.07,0.07,0.05,0.05,-0.02,4
