105/01/14,0,0,---,---,---,---,---,0
105/01/15,113000,160300,1.40,1.44,1.40,1.40,+0.25,4
105/01/18,175000,234690,1.25,1.58,1.25,1.58,+0.18,13
105/01/19,68000,100320,1.51,1.51,1.42,1.48,-0.10,8
105/01/20,85000,122760,1.50,1.56,1.38,1.39,-0.09,10
105/01/21,59000,81750,1.43,1.43,1.33,1.33,-0.06,11
105/01/22,39000,51610,1.39,1.39,1.24,1.25,-0.08,11
105/01/25,50000,67490,1.32,1.39,1.32,1.39,+0.14,6
105/01/26,19000,25650,1.35,1.35,1.35,1.35,-0.04,2
105/01/27,393000,592570,1.50,1.55,1.47,1.50,+0.15,11
105/01/28,376000,509120,1.36,1.45,1.34,1.45,-0.05,18
105/01/29,3000,4380,1.46,1.46,1.46,1.46,+0.01,1
105/01/30,270000,437660,1.59,1.65,1.59,1.64,+0.18,8
105/02/01,283000,437860,1.58,1.58,1.47,1.52,-0.12,10
105/02/02,16000,25770,1.61,1.62,1.61,1.62,+0.10,3
105/02/03,1000,1380,1.38,1.38,1.38,1.38,-0.24,1
105/02/15,75000,91640,1.25,1.25,1.21,1.21,-0.17,8
105/02/16,102000,139950,1.36,1.43,1.34,1.43,+0.22,13
105/02/17,77000,102510,1.39,1.39,1.30,1.30,-0.13,15
105/02/18,256000,352150,1.40,1.41,1.35,1.35,+0.05,23
105/02/19,266000,380660,1.35,1.50,1.35,1.46,+0.11,13
105/02/22,291000,410730,1.47,1.47,1.27,1.38,-0.08,27
105/02/23,116000,150830,1.41,1.41,1.25,1.27,-0.11,16
105/02/24,323000,353050,1.26,1.26,1.04,1.06,-0.21,26
105/02/25,337000,347740,1.11,1.14,0.89,0.95,-0.11,22
105/02/26,287000,264510,1.00,1.00,0.87,0.94,-0.01,23
105/03/01,150000,142810,0.95,0.99,0.93,0.94,0.00,11
105/03/02,244000,239550,0.98,0.99,0.97,0.98,+0.04,10
105/03/03,105000,93500,0.92,0.93,0.86,0.86,-0.12,7
105/03/04,40000,33900,0.83,0.86,0.83,0.86,0.00,3
105/03/07,88000,69590,0.81,0.81,0.77,0.78,-0.08,9
105/03/08,334000,272520,0.79,0.85,0.79,0.83,+0.05,14
105/03/09,333000,261720,0.80,0.80,0.76,0.79,-0.04,11
105/03/10,190000,145600,0.78,0.80,0.75,0.76,-0.03,9
105/03/11,309000,241930,0.78,0.80,0.77,0.78,+0.02,18
105/03/14,444000,352880,0.78,0.86,0.75,0.85,+0.07,25
105/03/15,211000,176160,0.87,0.87,0.79,0.80,-0.05,17
105/03/16,1082000,903250,0.79,0.88,0.79,0.87,+0.07,21
105/03/17,896000,719400,0.85,0.85,0.76,0.81,-0.06,21
105/03/18,314000,255150,0.82,0.82,0.79,0.79,-0.02,9
105/03/21,367000,318340,0.79,0.90,0.79,0.88,+0.09,19
105/03/22,389000,350170,0.85,0.95,0.85,0.90,+0.02,26
105/03/23,214000,179100,0.89,0.91,0.79,0.80,-0.10,22
105/03/24,69000,52840,0.74,0.78,0.74,0.77,-0.03,7
105/03/25,119000,85260,0.74,0.74,0.70,0.70,-0.07,5
105/03/28,111000,61030,0.61,0.63,0.52,0.52,-0.18,6
105/03/29,195000,99750,0.53,0.56,0.46,0.47,-0.05,9
105/03/30,36000,17340,0.49,0.49,0.48,0.48,+0.01,3
105/03/31,190000,96450,0.51,0.52,0.49,0.49,+0.01,6
105/04/01,0,0,---,---,---,---,---,0
