104/04/09,81000,92950,1.12,1.20,1.11,1.11,+0.09,17
104/04/10,159000,172750,1.10,1.10,1.05,1.05,-0.06,6
104/04/13,36000,36390,1.05,1.05,0.98,1.01,-0.04,4
104/04/14,465000,502290,1.05,1.12,1.04,1.12,+0.11,12
104/04/15,986000,1075960,1.09,1.14,0.99,0.99,-0.13,18
104/04/16,200000,206250,1.01,1.05,1.01,1.02,+0.03,6
104/04/17,185000,191550,1.06,1.06,1.02,1.02,0.00,4
104/04/20,19000,19190,1.01,1.01,1.01,1.01,-0.01,1
104/04/21,96000,73080,0.87,0.87,0.73,0.73,-0.28,6
104/04/22,75000,59450,0.75,0.83,0.75,0.83,+0.10,2
104/04/23,0,0,---,---,---,---,---,0
104/04/24,0,0,---,---,---,---,---,0
104/04/27,653000,625930,0.91,1.03,0.91,1.01,+0.22,9
104/04/28,996000,1019230,0.98,1.07,0.95,0.95,-0.06,30
104/04/29,1048000,1060880,0.99,1.06,0.96,0.98,+0.03,36
104/04/30,751000,728830,0.99,0.99,0.94,0.95,-0.03,22
104/05/04,1078000,1092180,0.95,1.06,0.95,0.97,+0.02,38
104/05/05,1589000,1577260,0.98,1.05,0.94,0.98,+0.01,50
104/05/06,652000,605330,0.93,0.95,0.88,0.92,-0.06,20
104/05/07,261000,243100,0.95,0.95,0.90,0.90,-0.02,12
104/05/08,56000,43850,0.88,0.88,0.73,0.73,-0.17,9
104/05/11,499000,267100,0.58,0.58,0.51,0.51,-0.22,9
104/05/12,204000,115920,0.58,0.58,0.55,0.57,+0.06,7
104/05/13,34000,22660,0.69,0.69,0.66,0.66,+0.09,3
104/05/14,20000,14200,0.71,0.71,0.71,0.71,+0.05,1
104/05/15,10000,6600,0.66,0.66,0.66,0.66,-0.05,1
104/05/18,0,0,---,---,---,---,---,0
104/05/19,304000,214870,0.68,0.73,0.68,0.72,+0.08,4
104/05/20,669000,537590,0.77,0.85,0.77,0.80,+0.08,8
104/05/21,679000,536030,0.81,0.81,0.76,0.81,+0.01,8
104/05/22,165000,139900,0.82,0.87,0.82,0.87,+0.06,3
104/05/25,519000,392120,0.78,0.78,0.72,0.76,-0.11,9
104/05/26,324000,235880,0.75,0.75,0.72,0.73,-0.03,7
104/05/27,753000,604000,0.77,0.84,0.77,0.83,+0.10,18
104/05/28,573000,479620,0.85,0.86,0.80,0.82,-0.01,19
104/05/29,2083000,1859870,0.83,0.98,0.83,0.90,+0.08,61
