103/07/04,2766000,2344820,0.80,0.90,0.77,0.86,+0.13,53
103/07/07,3749000,4136610,1.00,1.20,1.00,1.20,+0.34,158
103/07/08,2460000,3557700,1.35,1.54,1.32,1.50,+0.30,120
103/07/09,896000,1476050,1.62,1.75,1.58,1.69,+0.19,75
103/07/10,891000,1511770,1.71,1.83,1.45,1.83,+0.14,122
103/07/11,194000,309480,1.83,1.83,1.50,1.50,-0.33,32
103/07/14,16000,25600,1.60,1.60,1.60,1.60,+0.10,2
103/07/15,21000,29330,1.50,1.50,1.30,1.33,-0.27,3
103/07/16,49000,68360,1.33,1.40,1.33,1.40,+0.07,5
103/07/17,210000,293500,1.30,1.40,1.30,1.40,0.00,12
103/07/18,1000,1300,1.30,1.30,1.30,1.30,-0.10,1
103/07/21,33000,51150,1.55,1.55,1.55,1.55,+0.25,5
103/07/22,224000,364460,1.60,1.70,1.55,1.70,+0.15,12
103/07/24,79000,134350,1.70,1.71,1.70,1.71,+0.01,7
103/07/25,169000,293710,1.71,1.76,1.70,1.72,+0.01,17
103/07/28,140000,234200,1.60,1.72,1.60,1.72,0.00,6
103/07/29,129000,212850,1.70,1.80,1.60,1.60,-0.12,11
103/07/30,8000,12800,1.60,1.60,1.60,1.60,0.00,2
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,15000,25500,1.70,1.70,1.70,1.70,+0.10,1
103/08/05,0,0,---,---,---,---,---,0
103/08/06,16000,26420,1.65,1.67,1.65,1.65,0.00,4
103/08/07,10000,18000,1.80,1.80,1.80,1.80,+0.15,2
103/08/08,5000,7500,1.50,1.50,1.50,1.50,-0.30,1
103/08/11,65000,116800,1.78,1.80,1.78,1.80,+0.30,4
103/08/12,17000,29200,1.50,1.90,1.50,1.90,+0.10,4
103/08/13,5000,9500,1.90,1.90,1.90,1.90,0.00,1
103/08/14,36000,70900,1.90,2.00,1.90,1.90,0.00,4
103/08/15,0,0,---,---,---,---,---,0
103/08/18,50000,80000,1.60,1.60,1.60,1.60,-0.29,1
103/08/19,6000,9850,1.60,1.85,1.60,1.85,+0.25,2
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,5000,7700,1.60,1.60,1.50,1.50,0.00,3
103/08/26,3000,4770,1.59,1.59,1.59,1.59,+0.09,2
103/08/27,28000,47320,1.69,1.69,1.69,1.69,+0.10,1
103/08/28,29000,48430,1.67,1.67,1.67,1.67,-0.02,1
103/08/29,6000,10020,1.67,1.67,1.67,1.67,0.00,2
103/09/01,34000,59210,1.75,1.85,1.72,1.85,+0.18,5
103/09/02,34000,67050,1.85,2.00,1.85,2.00,+0.15,4
103/09/03,9000,18000,2.00,2.00,2.00,2.00,0.00,3
103/09/04,50000,112000,2.00,2.30,2.00,2.30,+0.30,5
103/09/05,10000,25660,2.50,2.61,2.50,2.61,+0.31,2
103/09/09,40000,105120,2.60,2.70,2.60,2.70,+0.09,4
103/09/10,0,0,---,---,---,---,---,0
103/09/11,1000,2670,2.67,2.67,2.67,2.67,+0.01,1
103/09/12,0,0,---,---,---,---,---,0
103/09/15,0,0,---,---,---,---,---,0
