101/11/09,25000,56750,2.27,2.27,2.27,2.27,+0.03,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,80000,197750,2.45,2.51,2.45,2.50,+0.11,3
101/11/14,149000,374510,2.51,2.54,2.49,2.49,-0.01,3
101/11/15,109000,265270,2.47,2.47,2.43,2.43,-0.06,2
101/11/16,49000,127300,2.52,2.65,2.52,2.63,+0.20,7
101/11/19,76000,207980,2.80,2.80,2.66,2.73,+0.10,9
101/11/20,59000,163190,2.69,2.77,2.69,2.73,0.00,5
101/11/21,113000,324770,2.86,3.00,2.84,2.94,+0.21,8
101/11/22,53000,158840,2.94,3.00,2.94,2.96,+0.02,3
101/11/23,74000,205270,2.81,2.81,2.64,2.65,-0.31,5
101/11/26,8000,20140,2.57,2.57,2.48,2.54,-0.11,3
101/11/27,12000,31020,2.51,2.60,2.51,2.60,+0.06,2
101/11/28,10000,24700,2.47,2.47,2.47,2.47,-0.13,1
101/11/29,7000,15960,2.38,2.38,2.26,2.26,-0.21,3
101/11/30,9000,19830,2.21,2.21,2.18,2.18,-0.08,2
101/12/03,0,0,---,---,---,---,---,0
101/12/04,3000,6690,2.23,2.23,2.23,2.23,+0.02,1
101/12/05,0,0,---,---,---,---,---,0
101/12/06,0,0,---,---,---,---,---,0
101/12/07,10000,23700,2.37,2.37,2.37,2.37,+0.12,1
101/12/10,14000,33300,2.37,2.40,2.37,2.40,+0.03,2
101/12/11,9000,23150,2.58,2.58,2.57,2.57,+0.17,3
101/12/12,6000,14820,2.48,2.48,2.46,2.46,-0.11,4
101/12/13,0,0,---,---,---,---,---,0
101/12/14,4000,8920,2.23,2.23,2.23,2.23,-0.05,1
101/12/17,5000,11300,2.26,2.26,2.26,2.26,+0.03,1
101/12/18,48000,114540,2.28,2.40,2.28,2.40,+0.14,4
101/12/19,48000,113070,2.36,2.37,2.34,2.34,-0.06,4
101/12/20,20000,48400,2.43,2.43,2.41,2.41,+0.07,2
101/12/21,20000,49600,2.48,2.48,2.48,2.48,+0.07,1
101/12/22,0,0,---,---,---,---,---,0
101/12/24,35000,83800,2.42,2.42,2.39,2.39,-0.09,3
101/12/25,34000,78620,2.33,2.33,2.31,2.31,-0.08,2
101/12/26,0,0,---,---,---,---,---,0
101/12/27,30000,71700,2.39,2.39,2.39,2.39,-0.03,1
101/12/28,0,0,---,---,---,---,---,0
102/01/02,35000,79850,2.29,2.29,2.23,2.23,-0.13,2
102/01/03,12000,23840,1.98,2.02,1.98,2.02,-0.21,2
102/01/04,0,0,---,---,---,---,---,0
102/01/07,60000,111160,1.82,1.92,1.82,1.92,-0.08,4
102/01/08,52000,105070,2.02,2.05,1.97,2.03,+0.11,5
102/01/09,0,0,---,---,---,---,---,0
102/01/10,10000,19800,1.98,1.98,1.98,1.98,-0.05,1
102/01/11,68000,132260,1.94,1.95,1.94,1.95,-0.03,2
102/01/14,116000,236360,2.01,2.05,2.01,2.05,+0.10,3
102/01/15,53000,104460,1.97,1.98,1.97,1.98,-0.07,2
102/01/16,148000,265610,1.82,1.82,1.78,1.79,-0.19,5
102/01/17,374000,683340,1.72,1.94,1.72,1.91,+0.12,11
102/01/18,231000,469660,2.01,2.05,1.99,1.99,+0.08,6
102/01/21,84000,160440,1.91,1.91,1.91,1.91,-0.08,2
102/01/22,124000,244320,1.98,1.98,1.95,1.95,+0.04,2
102/01/23,115000,208250,1.85,1.85,1.79,1.79,-0.16,4
102/01/24,165000,284650,1.71,1.74,1.71,1.73,-0.06,4
102/01/25,0,0,---,---,---,---,---,0
102/01/28,37000,62160,1.68,1.68,1.68,1.68,+0.02,1
102/01/29,121000,211280,1.74,1.76,1.74,1.76,+0.08,3
102/01/30,321000,526520,1.68,1.69,1.60,1.69,-0.07,6
102/01/31,227000,409940,1.82,1.82,1.78,1.78,+0.09,4
102/02/01,120000,216800,1.81,1.81,1.80,1.80,+0.02,2
102/02/04,0,0,---,---,---,---,---,0
102/02/05,0,0,---,---,---,---,---,0
102/02/06,44000,76560,1.74,1.74,1.74,1.74,0.00,1
102/02/18,80000,129900,1.62,1.63,1.61,1.63,-0.11,5
102/02/19,616000,855720,1.61,1.61,1.30,1.34,-0.29,15
102/02/20,815000,957240,1.22,1.22,1.14,1.15,-0.19,18
102/02/21,463000,521220,1.12,1.15,1.10,1.12,-0.03,10
102/02/22,330000,370940,1.21,1.21,1.05,1.11,-0.01,7
