102/07/29,442000,318420,0.72,0.73,0.69,0.69,+0.02,16
102/07/30,742000,505290,0.68,0.69,0.68,0.69,0.00,22
102/07/31,935000,685460,0.78,0.78,0.70,0.71,+0.02,17
102/08/01,35000,23500,0.67,0.68,0.67,0.68,-0.03,2
102/08/02,432000,276390,0.65,0.65,0.61,0.61,-0.07,11
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,80000,46400,0.58,0.58,0.58,0.58,-0.04,1
102/08/08,184000,102610,0.58,0.58,0.54,0.54,-0.04,3
102/08/09,0,0,---,---,---,---,---,0
102/08/12,5000,2450,0.49,0.49,0.49,0.49,-0.03,1
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,0,0,---,---,---,---,---,0
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,5000,2250,0.45,0.45,0.45,0.45,-0.01,1
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,5000,2000,0.40,0.40,0.40,0.40,-0.05,1
102/08/28,5000,1800,0.36,0.36,0.36,0.36,-0.04,1
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,0,0,---,---,---,---,---,0
102/09/03,0,0,---,---,---,---,---,0
102/09/04,0,0,---,---,---,---,---,0
102/09/05,40000,17800,0.42,0.47,0.42,0.47,+0.10,2
102/09/06,50000,23600,0.46,0.49,0.46,0.47,0.00,4
102/09/09,199000,86530,0.47,0.47,0.40,0.40,-0.07,3
102/09/10,60000,23200,0.39,0.39,0.37,0.37,-0.03,2
102/09/11,55000,20900,0.38,0.38,0.38,0.38,+0.01,3
102/09/12,0,0,---,---,---,---,---,0
102/09/13,110000,41800,0.38,0.38,0.38,0.38,0.00,2
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,30000,10800,0.36,0.36,0.36,0.36,+0.01,1
102/09/24,0,0,---,---,---,---,---,0
102/09/25,370000,154200,0.39,0.44,0.39,0.43,+0.07,10
102/09/26,330000,134700,0.41,0.42,0.39,0.39,-0.04,10
102/09/27,30000,11100,0.37,0.37,0.37,0.37,-0.02,1
102/09/30,5000,1850,0.37,0.37,0.37,0.37,0.00,1
102/10/01,0,0,---,---,---,---,---,0
102/10/02,65000,22550,0.35,0.35,0.34,0.34,-0.03,4
102/10/03,135000,49300,0.36,0.38,0.36,0.38,+0.04,7
102/10/04,140000,55300,0.36,0.40,0.36,0.38,0.00,5
102/10/07,190000,66350,0.37,0.37,0.34,0.35,-0.03,7
102/10/08,145000,48800,0.34,0.34,0.33,0.33,-0.02,4
102/10/09,105000,33250,0.33,0.33,0.31,0.32,-0.01,4
102/10/11,15000,4450,0.31,0.31,0.29,0.29,-0.03,2
102/10/14,10000,2700,0.27,0.27,0.27,0.27,-0.02,1
102/10/15,80000,17350,0.22,0.22,0.21,0.22,-0.05,4
102/10/16,40000,8400,0.21,0.21,0.21,0.21,-0.01,1
102/10/17,0,0,---,---,---,---,---,0
102/10/18,160000,35200,0.22,0.22,0.22,0.22,0.00,3
102/10/21,160000,36800,0.23,0.23,0.23,0.23,+0.01,2
102/10/22,5000,1050,0.21,0.21,0.21,0.21,-0.02,1
