103/01/07,992000,866960,0.85,0.89,0.85,0.89,-0.18,11
103/01/08,1012000,955340,0.94,0.98,0.91,0.97,+0.08,13
103/01/09,30000,25400,0.84,0.86,0.84,0.86,-0.11,2
103/01/10,0,0,---,---,---,---,---,0
103/01/13,281000,248080,0.89,0.89,0.86,0.87,+0.01,5
103/01/14,310000,273680,0.89,0.89,0.86,0.86,-0.01,5
103/01/15,287000,227360,0.81,0.81,0.77,0.77,-0.09,9
103/01/16,99000,76240,0.78,0.78,0.76,0.76,-0.01,4
103/01/17,22000,14440,0.72,0.72,0.64,0.66,-0.10,8
103/01/20,10000,6600,0.66,0.66,0.66,0.66,0.00,1
103/01/21,309000,198060,0.67,0.67,0.64,0.64,-0.02,3
103/01/22,301000,213630,0.66,0.71,0.66,0.71,+0.07,4
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,299000,164430,0.55,0.55,0.53,0.53,-0.09,5
103/02/05,0,0,---,---,---,---,---,0
103/02/06,2000,1060,0.52,0.54,0.52,0.54,+0.04,2
103/02/07,238000,143980,0.59,0.63,0.58,0.58,+0.04,4
103/02/10,99000,54450,0.55,0.55,0.55,0.55,-0.03,1
103/02/11,46000,24780,0.54,0.54,0.53,0.53,-0.02,2
103/02/12,8000,4540,0.59,0.59,0.55,0.55,+0.02,3
103/02/13,299000,153250,0.51,0.52,0.51,0.52,-0.03,2
103/02/14,453000,258540,0.58,0.58,0.54,0.54,+0.02,5
103/02/17,270000,133280,0.50,0.50,0.48,0.48,-0.06,3
103/02/18,1000,460,0.46,0.46,0.46,0.46,-0.02,1
103/02/19,330000,151800,0.46,0.46,0.46,0.46,0.00,5
103/02/20,720000,347970,0.47,0.50,0.47,0.49,+0.03,12
103/02/21,231000,120720,0.52,0.53,0.52,0.52,+0.03,4
103/02/24,369000,202040,0.53,0.56,0.53,0.55,+0.03,5
103/02/25,768000,501680,0.63,0.70,0.63,0.63,+0.08,23
103/02/26,269000,174540,0.66,0.66,0.60,0.60,-0.03,8
103/02/27,180000,108000,0.60,0.60,0.60,0.60,0.00,2
103/03/03,5000,2650,0.53,0.53,0.53,0.53,-0.07,1
103/03/04,75000,36750,0.49,0.49,0.49,0.49,-0.04,2
103/03/05,10000,5000,0.50,0.50,0.50,0.50,+0.01,1
103/03/06,307000,168850,0.55,0.55,0.55,0.55,+0.05,4
103/03/07,95000,50450,0.55,0.55,0.52,0.52,-0.03,4
103/03/10,28000,12040,0.43,0.43,0.43,0.43,-0.09,1
103/03/11,10000,4100,0.41,0.41,0.41,0.41,-0.02,1
103/03/12,0,0,---,---,---,---,---,0
103/03/13,309000,126690,0.41,0.41,0.41,0.41,-0.01,3
103/03/14,596000,248320,0.41,0.42,0.41,0.42,+0.01,299
103/03/17,0,0,---,---,---,---,---,0
103/03/18,228000,93480,0.41,0.41,0.41,0.41,-0.01,4
103/03/19,337000,131710,0.40,0.41,0.37,0.37,-0.04,6
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,10000,2800,0.28,0.28,0.28,0.28,-0.04,1
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,0,0,---,---,---,---,---,0
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,20000,6700,0.34,0.34,0.33,0.33,0.00,2
103/04/02,0,0,---,---,---,---,---,0
103/04/03,0,0,---,---,---,---,---,0
103/04/07,20000,6400,0.32,0.32,0.32,0.32,-0.02,2
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,100000,29000,0.29,0.29,0.29,0.29,-0.03,1
103/04/14,5000,1250,0.25,0.25,0.25,0.25,-0.04,1
103/04/15,20000,5200,0.26,0.26,0.26,0.26,+0.01,2
103/04/16,0,0,---,---,---,---,---,0
103/04/17,40000,12100,0.31,0.31,0.30,0.30,+0.04,2
103/04/18,976000,397820,0.35,0.43,0.35,0.37,+0.07,24
103/04/21,678000,260570,0.39,0.40,0.37,0.37,0.00,11
103/04/22,168000,66410,0.37,0.40,0.37,0.37,0.00,7
103/04/23,515000,224300,0.45,0.45,0.40,0.40,+0.03,13
103/04/24,63000,22920,0.37,0.37,0.34,0.34,-0.06,2
103/04/25,140000,41500,0.37,0.37,0.26,0.26,-0.08,3
103/04/28,20000,5500,0.28,0.28,0.27,0.27,+0.01,2
103/04/29,10000,3000,0.30,0.30,0.30,0.30,+0.03,1
103/04/30,10000,3100,0.31,0.31,0.31,0.31,+0.01,1
103/05/02,551000,174450,0.45,0.45,0.30,0.33,+0.02,5
103/05/05,332000,128260,0.37,0.40,0.36,0.37,+0.04,7
103/05/06,72000,23780,0.34,0.34,0.32,0.32,-0.05,4
103/05/07,22000,6380,0.29,0.29,0.29,0.29,-0.03,1
103/05/08,105000,36000,0.37,0.37,0.34,0.34,+0.05,3
103/05/09,321000,105120,0.34,0.34,0.30,0.30,-0.04,6
103/05/12,245000,66000,0.28,0.28,0.25,0.25,-0.05,4
103/05/13,635000,142300,0.25,0.25,0.22,0.22,-0.03,5
103/05/14,625000,142250,0.22,0.25,0.22,0.25,+0.03,4
103/05/15,235000,61200,0.26,0.27,0.26,0.27,+0.02,3
103/05/16,435000,115200,0.26,0.28,0.26,0.28,+0.01,7
103/05/19,435000,131800,0.31,0.31,0.28,0.28,0.00,3
103/05/20,480000,125500,0.28,0.28,0.25,0.25,-0.03,5
103/05/21,524000,138080,0.25,0.29,0.25,0.27,+0.02,7
103/05/22,540000,156700,0.29,0.30,0.28,0.28,+0.01,9
103/05/23,445000,119700,0.27,0.27,0.26,0.26,-0.02,4
103/05/26,410000,110900,0.26,0.29,0.26,0.28,+0.02,3
103/05/27,828000,284840,0.30,0.38,0.30,0.38,+0.10,19
103/05/28,1074000,435260,0.43,0.44,0.38,0.39,+0.01,30
103/05/29,964000,347470,0.39,0.39,0.34,0.35,-0.04,16
103/05/30,969000,367820,0.42,0.42,0.35,0.35,0.00,21
103/06/03,1178000,416660,0.36,0.38,0.33,0.38,+0.03,17
103/06/04,1728000,729330,0.40,0.47,0.38,0.39,+0.01,48
103/06/05,2384000,1029910,0.40,0.55,0.33,0.50,+0.11,53
103/06/06,2270000,1225750,0.58,0.59,0.50,0.50,0.00,49
103/06/09,1426000,702820,0.49,0.52,0.48,0.49,-0.01,31
103/06/10,3169000,1683760,0.51,0.58,0.49,0.50,+0.01,74
103/06/11,3910000,2156810,0.49,0.61,0.47,0.55,+0.05,102
103/06/12,1318000,663160,0.52,0.53,0.48,0.49,-0.06,45
103/06/13,2275000,1058510,0.48,0.52,0.42,0.43,-0.06,42
103/06/16,401000,169050,0.45,0.45,0.41,0.41,-0.02,22
103/06/17,715000,283430,0.42,0.43,0.39,0.42,+0.01,31
103/06/18,1244000,504300,0.44,0.45,0.34,0.41,-0.01,55
103/06/19,45000,18560,0.42,0.43,0.40,0.40,-0.01,11
103/06/20,46000,18340,0.42,0.42,0.39,0.39,-0.01,6
103/06/23,1583000,481970,0.40,0.40,0.28,0.31,-0.08,37
103/06/24,248000,72810,0.30,0.31,0.27,0.31,0.00,13
103/06/25,590000,156120,0.27,0.27,0.26,0.26,-0.05,10
103/06/26,185000,51600,0.26,0.33,0.26,0.33,+0.07,7
103/06/27,567000,174600,0.30,0.32,0.30,0.32,-0.01,9
103/06/30,2086000,705840,0.30,0.35,0.29,0.34,+0.02,18
103/07/01,803000,270920,0.33,0.35,0.33,0.34,0.00,16
