102/03/07,2000,1680,0.84,0.84,0.84,0.84,-0.03,1
102/03/08,0,0,---,---,---,---,---,0
102/03/11,2000,1440,0.72,0.72,0.72,0.72,-0.11,1
102/03/12,0,0,---,---,---,---,---,0
102/03/13,0,0,---,---,---,---,---,0
102/03/14,0,0,---,---,---,---,---,0
102/03/15,0,0,---,---,---,---,---,0
102/03/18,0,0,---,---,---,---,---,0
102/03/19,0,0,---,---,---,---,---,0
102/03/20,0,0,---,---,---,---,---,0
102/03/21,247000,185250,0.75,0.75,0.75,0.75,+0.01,3
102/03/22,247000,177840,0.72,0.72,0.72,0.72,-0.03,3
102/03/25,0,0,---,---,---,---,---,0
102/03/26,0,0,---,---,---,---,---,0
102/03/27,0,0,---,---,---,---,---,0
102/03/28,0,0,---,---,---,---,---,0
102/03/29,30000,22100,0.74,0.74,0.73,0.73,+0.03,2
102/04/01,0,0,---,---,---,---,---,0
102/04/02,0,0,---,---,---,---,---,0
102/04/03,63000,42670,0.67,0.69,0.67,0.69,+0.06,4
102/04/08,6000,3910,0.65,0.66,0.65,0.66,-0.03,2
102/04/09,0,0,---,---,---,---,---,0
102/04/10,1000,680,0.68,0.68,0.68,0.68,+0.02,1
102/04/11,6000,4060,0.67,0.71,0.67,0.71,+0.03,2
102/04/12,0,0,---,---,---,---,---,0
102/04/15,0,0,---,---,---,---,---,0
102/04/16,5000,3320,0.66,0.67,0.66,0.67,-0.01,2
102/04/17,0,0,---,---,---,---,---,0
102/04/18,10000,6200,0.62,0.62,0.62,0.62,-0.04,1
102/04/19,25000,15350,0.62,0.62,0.61,0.61,-0.01,2
102/04/22,0,0,---,---,---,---,---,0
102/04/23,20000,12100,0.60,0.61,0.60,0.61,+0.02,2
102/04/24,0,0,---,---,---,---,---,0
102/04/25,208000,135000,0.63,0.65,0.63,0.65,0.00,3
102/04/26,215000,143650,0.67,0.67,0.62,0.62,-0.03,4
102/04/29,0,0,---,---,---,---,---,0
102/04/30,5000,3000,0.60,0.60,0.60,0.60,0.00,1
102/05/02,47000,30020,0.62,0.66,0.61,0.61,+0.01,5
102/05/03,65000,39650,0.63,0.63,0.59,0.59,-0.02,7
102/05/06,9000,5400,0.60,0.60,0.60,0.60,+0.01,2
102/05/07,35000,21200,0.60,0.62,0.60,0.62,+0.02,4
102/05/08,414000,325260,0.73,0.84,0.73,0.78,+0.16,19
102/05/09,362000,270540,0.75,0.75,0.73,0.74,-0.04,14
102/05/10,155000,122000,0.74,0.84,0.74,0.78,+0.04,13
102/05/13,35000,27250,0.75,0.79,0.75,0.79,+0.01,5
102/05/14,21000,15720,0.78,0.78,0.72,0.72,-0.07,3
102/05/15,244000,220900,0.80,0.96,0.80,0.91,+0.19,7
102/05/16,347000,321100,0.90,0.96,0.90,0.94,+0.03,8
102/05/17,181000,181660,1.02,1.02,0.94,0.94,0.00,6
102/05/20,78000,70360,0.97,0.97,0.87,0.91,-0.03,10
102/05/21,44000,37920,0.87,0.93,0.85,0.93,+0.02,7
102/05/22,23000,20180,0.91,0.91,0.85,0.88,-0.05,7
102/05/23,69000,54000,0.84,0.84,0.75,0.75,-0.13,8
