105/07/25,0,0,---,---,---,---,---,0
105/07/26,368000,394230,1.08,1.09,1.05,1.09,+0.10,10
105/07/27,533000,579780,1.07,1.14,1.07,1.14,+0.05,20
105/07/28,421000,438520,1.09,1.09,0.97,0.97,-0.17,11
105/07/29,1040000,1056300,1.01,1.10,0.98,1.02,+0.05,31
105/08/01,2022000,2223120,1.09,1.14,1.05,1.12,+0.10,54
105/08/02,1790000,2119260,1.12,1.24,1.12,1.20,+0.08,25
105/08/03,766000,893730,1.14,1.25,1.10,1.25,+0.05,29
105/08/04,703000,868190,1.24,1.24,1.21,1.21,-0.04,17
105/08/05,1412000,1781420,1.24,1.31,1.17,1.17,-0.04,21
105/08/08,2837000,3801400,1.29,1.43,1.24,1.43,+0.26,68
105/08/09,2665000,4401240,1.63,1.73,1.53,1.58,+0.15,126
105/08/10,1519000,2463490,1.68,1.68,1.55,1.59,+0.01,54
105/08/11,1303000,2086770,1.58,1.67,1.50,1.53,-0.06,40
105/08/12,567000,813380,1.51,1.51,1.33,1.39,-0.14,21
105/08/15,80000,105740,1.40,1.40,1.30,1.31,-0.08,8
105/08/16,361000,452150,1.34,1.34,1.24,1.28,-0.03,7
105/08/17,902000,1126170,1.29,1.29,1.21,1.25,-0.03,14
105/08/18,750000,954950,1.30,1.31,1.25,1.31,+0.06,17
105/08/19,430000,523630,1.26,1.27,1.19,1.19,-0.12,13
105/08/22,325000,317280,1.04,1.07,0.97,0.98,-0.21,11
105/08/23,1041000,1086750,1.02,1.07,1.02,1.07,+0.09,17
105/08/24,1063000,1151460,1.13,1.13,1.02,1.04,-0.03,27
105/08/25,12000,12040,1.02,1.02,0.98,0.98,-0.06,2
105/08/26,10000,10600,1.06,1.06,1.06,1.06,+0.08,1
105/08/29,195000,200800,1.03,1.03,1.02,1.03,-0.03,4
105/08/30,1019000,1199220,1.07,1.27,1.07,1.22,+0.19,20
105/08/31,810000,910310,1.13,1.18,1.09,1.12,-0.10,29
105/09/01,139000,136650,1.05,1.05,0.95,0.95,-0.17,5
105/09/02,125000,107650,0.92,0.92,0.81,0.89,-0.06,5
105/09/05,5000,4250,0.85,0.85,0.85,0.85,-0.04,1
105/09/06,380000,345300,0.90,1.02,0.90,0.90,+0.05,7
105/09/07,453000,415990,0.94,0.99,0.88,0.94,+0.04,8
105/09/08,288000,264490,0.95,0.95,0.88,0.92,-0.02,6
105/09/09,177000,165970,0.91,0.95,0.91,0.95,+0.03,3
105/09/10,457000,376660,0.84,0.85,0.81,0.82,-0.13,10
105/09/12,75000,62800,0.84,0.85,0.81,0.85,+0.03,4
105/09/13,248000,194990,0.82,0.82,0.66,0.67,-0.18,6
105/09/14,58000,39060,0.67,0.69,0.67,0.69,+0.02,3
105/09/19,2261000,2048020,0.75,0.99,0.75,0.96,+0.27,23
105/09/20,1080000,985220,0.90,0.95,0.89,0.95,-0.01,21
105/09/21,1518000,1470530,0.96,1.02,0.93,0.99,+0.04,14
105/09/22,735000,740590,1.03,1.03,1.00,1.00,+0.01,11
105/09/23,685000,694900,0.99,1.04,0.99,1.02,+0.02,11
105/09/26,1396000,1266050,0.95,0.95,0.88,0.89,-0.13,14
105/09/29,778000,733330,0.88,0.98,0.88,0.97,+0.08,12
105/09/30,1099000,1085040,1.04,1.04,0.96,0.96,-0.01,34
105/10/03,400000,376000,0.95,0.95,0.91,0.91,-0.05,3
105/10/04,0,0,---,---,---,---,---,0
