100/08/03,30000,16500,0.55,0.55,0.55,0.55,-0.07,1
100/08/04,100000,56000,0.57,0.57,0.55,0.55,0.00,2
100/08/05,240000,95400,0.39,0.40,0.39,0.40,-0.15,7
100/08/08,132000,44620,0.36,0.36,0.29,0.29,-0.11,3
100/08/09,203000,46750,0.21,0.24,0.21,0.23,-0.06,5
100/08/10,336000,96070,0.27,0.30,0.27,0.30,+0.07,6
100/08/11,0,0,0.00,0.00,0.00,0.00,---,0
100/08/12,401000,125790,0.31,0.32,0.30,0.31,+0.03,6
100/08/15,0,0,0.00,0.00,0.00,0.00,---,0
100/08/16,50000,19500,0.39,0.39,0.39,0.39,+0.06,1
100/08/17,17000,7440,0.43,0.47,0.43,0.44,+0.05,3
100/08/18,0,0,0.00,0.00,0.00,0.00,---,0
100/08/19,5000,1650,0.33,0.33,0.33,0.33,-0.09,1
100/08/22,347000,114510,0.33,0.33,0.33,0.33,0.00,5
100/08/23,299000,101660,0.34,0.34,0.34,0.34,+0.01,5
100/08/24,0,0,0.00,0.00,0.00,0.00,---,0
100/08/25,0,0,0.00,0.00,0.00,0.00,---,0
100/08/26,493000,135810,0.27,0.29,0.27,0.29,-0.01,6
100/08/29,243000,68940,0.28,0.30,0.28,0.30,+0.01,3
100/08/30,9000,2880,0.32,0.32,0.32,0.32,+0.02,1
100/08/31,20000,6000,0.30,0.30,0.30,0.30,-0.02,1
100/09/01,0,0,0.00,0.00,0.00,0.00,---,0
100/09/02,10000,2800,0.28,0.28,0.28,0.28,-0.02,1
100/09/05,22000,5700,0.26,0.26,0.25,0.25,-0.03,2
100/09/06,110000,27500,0.25,0.25,0.25,0.25,0.00,2
100/09/07,103000,24250,0.23,0.25,0.23,0.25,0.00,3
100/09/08,0,0,0.00,0.00,0.00,0.00,---,0
100/09/09,9000,2340,0.26,0.26,0.26,0.26,+0.01,1
100/09/13,65000,14300,0.22,0.22,0.22,0.22,-0.04,2
100/09/14,0,0,0.00,0.00,0.00,0.00,---,0
100/09/15,170000,35700,0.21,0.21,0.21,0.21,+0.01,2
100/09/16,271000,63340,0.22,0.24,0.22,0.24,+0.03,4
100/09/19,0,0,0.00,0.00,0.00,0.00,---,0
100/09/20,580000,126750,0.21,0.22,0.21,0.22,-0.01,7
