101/02/24,0,0,---,---,---,---,---,0
101/02/29,144000,242480,1.66,1.69,1.66,1.69,+0.04,13
101/03/01,204000,372880,1.80,1.86,1.80,1.86,+0.17,111
101/03/02,70000,133200,1.84,2.20,1.84,2.20,+0.34,61
101/03/03,0,0,---,---,---,---,---,0
101/03/05,0,0,---,---,---,---,---,0
101/03/06,0,0,---,---,---,---,---,0
101/03/07,40000,68300,1.75,1.75,1.65,1.65,-0.16,4
101/03/08,45000,71300,1.54,1.61,1.54,1.60,-0.05,4
101/03/09,25000,41850,1.65,1.71,1.65,1.71,+0.11,2
101/03/12,460000,739370,1.64,1.64,1.58,1.58,-0.13,7
101/03/13,876000,1386460,1.62,1.62,1.54,1.56,-0.02,12
101/03/14,35000,57000,1.62,1.65,1.62,1.62,+0.06,3
101/03/15,207000,388750,1.73,1.94,1.73,1.91,+0.29,9
101/03/16,641000,1189040,1.86,1.96,1.81,1.85,-0.06,17
101/03/19,853000,1420100,1.72,1.72,1.62,1.68,-0.17,13
101/03/20,366000,564010,1.60,1.60,1.48,1.48,-0.20,10
101/03/21,562000,671720,1.46,1.46,1.16,1.16,-0.32,19
101/03/22,290000,381160,1.19,1.36,1.19,1.35,+0.19,16
101/03/23,485000,655150,1.35,1.39,1.35,1.39,+0.04,7
101/03/26,698000,894240,1.31,1.31,1.25,1.30,-0.09,12
101/03/27,383000,486070,1.30,1.32,1.22,1.28,-0.02,16
101/03/28,552000,732930,1.32,1.37,1.28,1.34,+0.06,24
101/03/29,908000,1106600,1.27,1.27,1.17,1.22,-0.12,22
101/03/30,1202000,1434910,1.19,1.26,1.13,1.26,+0.04,21
101/04/02,1667000,1958980,1.23,1.23,1.12,1.17,-0.09,27
101/04/03,1751000,1781760,1.19,1.19,0.89,0.95,-0.22,42
101/04/05,909000,759450,0.78,0.94,0.76,0.94,-0.01,29
101/04/06,1008000,1138630,1.00,1.20,1.00,1.18,+0.24,33
101/04/09,2660000,2963590,1.07,1.22,1.04,1.20,+0.02,59
101/04/10,2230000,2711070,1.34,1.34,1.12,1.15,-0.05,62
101/04/11,1875000,2203030,1.15,1.21,1.15,1.18,+0.03,36
101/04/12,1193000,1410620,1.17,1.23,1.14,1.16,-0.02,34
101/04/13,2459000,3024070,1.18,1.30,1.18,1.26,+0.10,57
101/04/16,1378000,1747230,1.22,1.31,1.22,1.25,-0.01,35
101/04/17,1847000,1979880,1.23,1.23,0.95,0.96,-0.29,51
101/04/18,3194000,2982180,1.09,1.09,0.84,0.90,-0.06,51
101/04/19,847000,762840,0.82,0.97,0.82,0.94,+0.04,19
101/04/20,485000,426690,0.89,0.92,0.85,0.87,-0.07,16
101/04/23,1913000,1555480,0.79,0.90,0.79,0.80,-0.07,42
101/04/24,1671000,1381120,0.81,0.91,0.80,0.83,+0.03,38
101/04/25,1911000,1917210,0.96,1.08,0.96,1.07,+0.24,55
101/04/26,3641000,3815440,1.10,1.10,0.97,0.97,-0.10,66
101/04/27,4750000,4117590,0.95,0.99,0.77,0.85,-0.12,75
101/04/30,2089000,1754960,0.84,0.87,0.82,0.86,+0.01,36
101/05/02,2598000,2656800,0.96,1.10,0.95,1.08,+0.22,56
101/05/03,2113000,2228440,1.09,1.12,1.02,1.02,-0.06,51
101/05/04,2358000,2732220,1.03,1.26,1.03,1.23,+0.21,92
101/05/07,1235000,1544580,1.17,1.32,1.17,1.22,-0.01,81
101/05/08,2153000,2603700,1.29,1.29,1.17,1.21,-0.01,54
101/05/09,1238000,1427740,1.15,1.18,1.13,1.13,-0.08,33
101/05/10,887000,977840,1.13,1.15,1.05,1.05,-0.08,29
101/05/11,1459000,1526520,1.09,1.09,1.01,1.03,-0.02,35
101/05/14,2309000,2187410,1.02,1.03,0.89,0.91,-0.12,49
101/05/15,1897000,1739020,0.84,1.02,0.84,1.01,+0.10,40
101/05/16,3149000,2855370,0.98,1.01,0.85,0.85,-0.16,58
101/05/17,667000,628430,0.88,1.03,0.88,1.01,+0.16,32
101/05/18,871000,788810,0.91,0.94,0.87,0.88,-0.13,26
101/05/21,2208000,2052540,0.90,0.99,0.90,0.91,+0.03,39
101/05/22,1978000,1897490,1.00,1.00,0.92,0.97,+0.06,34
101/05/23,950000,887590,0.94,0.96,0.90,0.94,-0.03,23
101/05/24,2154000,1919970,0.96,0.97,0.80,0.83,-0.11,38
101/05/25,1591000,1054620,0.82,0.82,0.60,0.61,-0.22,43
101/05/28,1697000,1002160,0.55,0.66,0.54,0.66,+0.05,26
101/05/29,655000,521140,0.71,0.82,0.71,0.82,+0.16,30
101/05/30,548000,416060,0.78,0.78,0.74,0.76,-0.06,18
