103/07/14,18000,18360,0.92,1.07,0.92,1.07,+0.03,2
103/07/15,12000,12240,1.02,1.02,1.02,1.02,-0.05,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,15000,15000,1.00,1.00,1.00,1.00,+0.06,1
103/07/21,0,0,---,---,---,---,---,0
103/07/22,15000,16500,1.10,1.10,1.10,1.10,+0.07,1
103/07/24,99000,109890,1.11,1.11,1.11,1.11,+0.01,1
103/07/25,0,0,---,---,---,---,---,0
103/07/28,0,0,---,---,---,---,---,0
103/07/29,481000,630560,1.24,1.33,1.20,1.33,+0.22,8
103/07/30,481000,674770,1.38,1.41,1.38,1.41,+0.08,5
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,99000,87120,0.88,0.88,0.88,0.88,-0.07,1
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,975000,1066440,1.06,1.15,1.06,1.07,+0.10,12
103/08/13,975000,1155600,1.17,1.21,1.14,1.17,+0.10,11
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,75000,88500,1.18,1.18,1.18,1.18,+0.04,1
103/08/21,75000,84750,1.13,1.13,1.13,1.13,-0.05,1
103/08/22,367000,508640,1.37,1.49,1.37,1.49,+0.36,7
103/08/25,588000,965510,1.57,1.73,1.53,1.64,+0.15,20
103/08/26,191000,316680,1.66,1.71,1.60,1.62,-0.02,10
103/08/27,77000,135710,1.82,1.86,1.63,1.63,+0.01,5
103/08/28,88000,145060,1.64,1.67,1.63,1.64,+0.01,4
103/08/29,171000,294920,1.64,1.86,1.63,1.82,+0.18,11
103/09/01,80000,140100,1.78,1.78,1.66,1.72,-0.10,4
103/09/02,10000,17200,1.72,1.72,1.72,1.72,0.00,1
103/09/03,40000,68000,1.70,1.70,1.70,1.70,-0.02,2
103/09/04,3000,4380,1.46,1.46,1.46,1.46,-0.24,1
