102/04/23,10000,19700,1.97,1.97,1.97,1.97,+0.40,1
102/04/24,181000,362370,2.05,2.14,1.94,1.99,+0.02,10
102/04/25,18000,34630,1.89,1.96,1.89,1.93,-0.06,4
102/04/26,161000,324740,1.96,2.07,1.96,2.07,+0.14,6
102/04/29,52000,111700,2.10,2.18,2.10,2.13,+0.06,4
102/04/30,50000,101940,2.12,2.12,2.03,2.04,-0.09,6
102/05/02,10000,19900,1.99,1.99,1.99,1.99,-0.05,1
102/05/03,10000,18900,1.89,1.89,1.89,1.89,-0.10,1
102/05/06,0,0,---,---,---,---,---,0
102/05/07,0,0,---,---,---,---,---,0
102/05/08,99000,188100,1.90,1.90,1.90,1.90,+0.04,1
102/05/09,119000,232660,1.94,2.03,1.94,2.03,+0.13,2
102/05/10,207000,434300,1.93,2.23,1.93,2.08,+0.05,20
102/05/13,162000,350350,2.16,2.21,2.12,2.12,+0.04,8
102/05/14,5000,10600,2.12,2.12,2.12,2.12,0.00,1
102/05/15,254000,579310,2.30,2.30,2.19,2.19,+0.07,8
102/05/16,254000,560600,2.26,2.26,2.17,2.17,-0.02,6
102/05/17,30000,65700,2.23,2.23,2.16,2.16,-0.01,3
102/05/20,10000,20600,2.06,2.06,2.06,2.06,-0.10,1
102/05/21,0,0,---,---,---,---,---,0
102/05/22,1000,2150,2.15,2.15,2.15,2.15,+0.04,1
102/05/23,21000,40650,1.95,1.95,1.93,1.93,-0.22,3
102/05/24,30000,53950,1.83,1.83,1.77,1.77,-0.16,4
102/05/27,8000,14320,1.79,1.79,1.79,1.79,+0.02,1
102/05/28,0,0,---,---,---,---,---,0
102/05/29,8000,14640,1.83,1.83,1.83,1.83,+0.05,1
102/05/30,0,0,---,---,---,---,---,0
102/05/31,1000,1820,1.82,1.82,1.82,1.82,+0.02,1
102/06/03,5000,8600,1.72,1.72,1.72,1.72,-0.10,1
102/06/04,0,0,---,---,---,---,---,0
102/06/05,62000,108890,1.75,1.88,1.75,1.75,+0.04,3
102/06/06,3000,5160,1.72,1.72,1.72,1.72,-0.03,1
102/06/07,20000,33600,1.68,1.68,1.68,1.68,-0.04,1
102/06/10,1000,1560,1.56,1.56,1.56,1.56,-0.12,1
102/06/11,21000,33360,1.59,1.59,1.56,1.56,0.00,2
102/06/13,120000,176430,1.50,1.50,1.47,1.47,-0.09,3
102/06/14,35000,47250,1.35,1.35,1.35,1.35,-0.12,1
102/06/17,55000,76300,1.38,1.40,1.38,1.40,+0.05,36
102/06/18,99000,150480,1.52,1.52,1.52,1.52,+0.12,1
102/06/19,2000,3040,1.52,1.52,1.52,1.52,0.00,2
