103/12/08,0,0,---,---,---,---,---,0
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,226000,214560,0.94,0.96,0.94,0.94,+0.01,5
103/12/12,1677000,1758960,0.96,1.16,0.96,1.14,+0.20,41
103/12/15,2845000,3412820,1.15,1.35,1.10,1.27,+0.13,66
103/12/16,2065000,2392450,1.20,1.20,1.03,1.07,-0.20,39
103/12/17,1023000,1061700,1.01,1.10,0.98,1.00,-0.07,13
103/12/18,292000,299080,1.04,1.07,0.95,0.95,-0.05,9
103/12/19,811000,724100,1.01,1.01,0.75,0.78,-0.17,25
103/12/22,878000,729120,0.80,0.85,0.76,0.85,+0.07,21
103/12/23,1022000,844950,0.89,0.89,0.80,0.81,-0.04,24
103/12/24,739000,597160,0.76,0.87,0.76,0.83,+0.02,20
103/12/25,450000,380020,0.84,0.87,0.81,0.87,+0.04,15
103/12/26,538000,450500,0.82,0.85,0.80,0.85,-0.02,9
103/12/27,2201000,2130230,0.84,1.03,0.84,1.02,+0.17,40
103/12/29,1543000,1542390,1.04,1.04,0.94,0.97,-0.05,32
103/12/30,213000,202150,0.97,0.97,0.92,0.97,0.00,13
103/12/31,190000,178400,0.95,0.95,0.92,0.93,-0.04,10
104/01/05,1544000,1452440,0.90,0.99,0.90,0.99,+0.06,38
104/01/06,1331000,1198900,0.94,0.94,0.85,0.86,-0.13,35
104/01/07,768000,611670,0.86,0.86,0.75,0.79,-0.07,24
104/01/08,868000,693020,0.82,0.85,0.73,0.75,-0.04,21
104/01/09,350000,252030,0.70,0.78,0.70,0.78,+0.03,19
104/01/12,382000,294820,0.75,0.80,0.74,0.77,-0.01,18
104/01/13,216000,157030,0.73,0.75,0.72,0.73,-0.04,36
104/01/14,260000,183220,0.71,0.72,0.67,0.70,-0.03,14
104/01/15,398000,290260,0.74,0.75,0.71,0.71,+0.01,11
104/01/16,80000,55300,0.71,0.71,0.65,0.65,-0.06,4
