106/01/12,0,0,---,---,---,---,---,0
106/01/13,23000,54490,2.37,2.37,2.35,2.35,-0.01,3
106/01/16,23000,54220,2.36,2.36,2.34,2.34,-0.01,3
106/01/17,16000,35000,2.20,2.20,2.18,2.18,-0.16,2
106/01/18,119000,278650,2.25,2.52,2.25,2.52,+0.34,14
106/01/19,131000,321160,2.47,2.47,2.40,2.40,-0.12,5
106/01/20,20000,43830,2.21,2.21,2.16,2.21,-0.19,5
106/01/23,26000,61520,2.32,2.38,2.32,2.38,+0.17,2
106/01/24,12000,28680,2.39,2.39,2.39,2.39,+0.01,1
106/02/02,31000,76500,2.54,2.54,2.40,2.40,+0.01,4
106/02/03,626000,1920290,2.86,3.33,2.85,3.33,+0.93,28
106/02/06,658000,2126160,3.50,3.50,2.98,2.98,-0.35,22
106/02/07,128000,422020,3.06,3.32,3.06,3.28,+0.30,4
106/02/08,121000,394070,3.29,3.29,3.11,3.11,-0.17,5
106/02/09,294000,943550,3.15,3.37,2.80,2.80,-0.31,13
106/02/10,334000,916300,2.88,2.93,2.60,2.60,-0.20,12
106/02/13,214000,537290,2.47,2.65,2.44,2.64,+0.04,8
106/02/14,102000,271900,2.78,2.78,2.48,2.48,-0.16,6
106/02/15,323000,823630,2.49,2.68,2.49,2.59,+0.11,15
106/02/16,309000,757510,2.55,2.55,2.41,2.41,-0.18,16
106/02/17,29000,70700,2.46,2.46,2.35,2.35,-0.06,4
106/02/18,630000,1747720,2.64,2.92,2.64,2.72,+0.37,20
106/02/20,735000,1956150,2.66,2.80,2.50,2.50,-0.22,25
106/02/21,282000,647930,2.55,2.55,2.20,2.27,-0.23,11
106/02/22,16000,36860,2.31,2.31,2.29,2.29,+0.02,3
106/02/23,149000,358420,2.41,2.49,2.33,2.37,+0.08,18
106/02/24,187000,474200,2.55,2.57,2.48,2.55,+0.18,11
106/03/01,382000,1014010,2.64,2.75,2.57,2.63,+0.08,22
106/03/02,289000,744750,2.64,2.64,2.52,2.59,-0.04,13
106/03/03,153000,400140,2.59,2.64,2.56,2.63,+0.04,10
106/03/06,187000,470570,2.63,2.63,2.30,2.30,-0.33,16
106/03/07,16000,34880,2.18,2.18,2.18,2.18,-0.12,2
106/03/08,13000,22650,1.92,1.92,1.59,1.59,-0.59,2
106/03/09,255000,359780,1.54,1.54,1.39,1.44,-0.15,8
106/03/10,135000,192570,1.44,1.47,1.39,1.47,+0.03,8
106/03/13,86000,115040,1.35,1.36,1.28,1.28,-0.19,6
106/03/14,171000,218740,1.30,1.30,1.26,1.28,0.00,4
106/03/15,184000,254680,1.34,1.47,1.32,1.47,+0.19,7
106/03/16,41000,59090,1.49,1.49,1.44,1.44,-0.03,2
106/03/17,0,0,---,---,---,---,---,0
