104/09/30,116000,168400,1.40,1.46,1.40,1.46,+0.18,2
104/10/01,100000,149000,1.49,1.49,1.49,1.49,+0.03,1
104/10/02,21000,35050,1.65,1.73,1.65,1.73,+0.24,2
104/10/05,0,0,---,---,---,---,---,0
104/10/06,0,0,---,---,---,---,---,0
104/10/07,174000,355580,2.04,2.05,2.02,2.02,+0.24,3
104/10/08,174000,357380,2.07,2.07,2.00,2.00,-0.02,9
104/10/12,0,0,---,---,---,---,---,0
104/10/13,3000,4500,1.50,1.50,1.50,1.50,+0.08,1
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,6000,8280,1.38,1.38,1.38,1.38,-0.05,1
104/10/20,14000,18620,1.29,1.36,1.29,1.36,-0.02,2
104/10/21,0,0,---,---,---,---,---,0
104/10/22,8000,10160,1.27,1.27,1.27,1.27,-0.07,1
104/10/23,11000,13990,1.29,1.29,1.27,1.27,0.00,2
104/10/26,165000,232480,1.35,1.44,1.35,1.39,+0.12,10
104/10/27,69000,93340,1.35,1.37,1.33,1.37,-0.02,6
104/10/28,0,0,---,---,---,---,---,0
104/10/29,94000,108210,1.20,1.20,1.13,1.13,-0.11,3
104/10/30,0,0,---,---,---,---,---,0
104/11/02,118000,129620,1.09,1.10,1.09,1.10,+0.06,2
104/11/03,1441000,1783420,1.13,1.28,1.13,1.24,+0.14,23
104/11/04,1324000,1693040,1.31,1.31,1.21,1.21,-0.03,21
104/11/05,53000,58300,1.10,1.10,1.10,1.10,-0.11,2
104/11/06,664000,759090,1.09,1.18,1.09,1.17,+0.07,11
104/11/09,559000,708020,1.25,1.31,1.19,1.19,+0.02,15
104/11/10,0,0,---,---,---,---,---,0
104/11/11,0,0,---,---,---,---,---,0
104/11/12,0,0,---,---,---,---,---,0
104/11/13,10000,9100,0.91,0.91,0.91,0.91,-0.08,1
104/11/16,0,0,---,---,---,---,---,0
104/11/17,0,0,---,---,---,---,---,0
104/11/18,100000,88000,0.88,0.88,0.88,0.88,-0.06,1
104/11/19,245000,230350,0.93,0.98,0.93,0.98,+0.10,4
104/11/20,145000,145600,1.01,1.05,0.98,1.05,+0.07,4
104/11/23,50000,49000,0.98,0.98,0.98,0.98,-0.07,1
104/11/24,528000,525640,0.98,1.04,0.96,1.04,+0.06,13
104/11/25,548000,569660,1.03,1.07,1.02,1.05,+0.01,19
104/11/26,90000,96800,1.08,1.08,1.06,1.06,+0.01,2
104/11/27,10000,10500,1.05,1.05,1.05,1.05,-0.01,1
104/11/30,0,0,---,---,---,---,---,0
104/12/01,701000,848860,1.12,1.26,1.12,1.22,+0.18,36
104/12/02,646000,782820,1.24,1.24,1.14,1.14,-0.08,35
104/12/03,116000,121600,1.06,1.06,1.02,1.04,-0.10,8
104/12/04,32000,31460,1.01,1.01,0.97,0.99,-0.05,5
104/12/07,144000,152800,1.06,1.08,1.05,1.05,+0.06,5
104/12/08,151000,156270,1.05,1.05,0.99,0.99,-0.06,9
104/12/09,0,0,---,---,---,---,---,0
104/12/10,47000,43110,0.81,0.93,0.81,0.93,+0.03,3
104/12/11,59000,53310,0.97,0.97,0.77,0.77,-0.16,3
104/12/14,4000,3160,0.79,0.79,0.79,0.79,+0.02,1
104/12/15,0,0,---,---,---,---,---,0
104/12/16,110000,94600,0.86,0.86,0.86,0.86,+0.08,3
104/12/17,135000,111050,0.82,0.83,0.82,0.83,-0.03,2
104/12/18,39000,31940,0.82,0.82,0.81,0.81,-0.02,2
104/12/21,0,0,---,---,---,---,---,0
104/12/22,0,0,---,---,---,---,---,0
104/12/23,267000,207460,0.78,0.83,0.74,0.74,-0.02,10
104/12/24,247000,184800,0.74,0.75,0.73,0.73,-0.01,17
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,28000,17760,0.62,0.67,0.62,0.67,+0.04,2
105/01/05,62000,38980,0.63,0.63,0.62,0.63,-0.04,6
105/01/06,35000,19980,0.58,0.58,0.42,0.42,-0.21,2
105/01/07,18000,6240,0.38,0.38,0.32,0.32,-0.10,3
105/01/08,22000,7780,0.35,0.39,0.35,0.39,+0.07,4
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,30000,6000,0.20,0.20,0.20,0.20,+0.02,1
105/01/26,30000,5400,0.18,0.18,0.18,0.18,-0.02,1
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,40000,7610,0.19,0.20,0.19,0.20,+0.02,2
105/02/16,80000,18700,0.24,0.24,0.23,0.23,+0.03,2
105/02/17,120000,20400,0.17,0.17,0.17,0.17,-0.06,2
105/02/18,0,0,---,---,---,---,---,0
105/02/19,60000,10800,0.18,0.18,0.18,0.18,0.00,1
105/02/22,209000,56650,0.25,0.29,0.25,0.28,+0.10,9
105/02/23,190000,62490,0.29,0.36,0.29,0.33,+0.05,9
105/02/24,39000,16800,0.44,0.44,0.40,0.40,+0.07,3
105/02/25,10000,4200,0.42,0.42,0.42,0.42,+0.02,1
105/02/26,106000,51240,0.49,0.49,0.46,0.46,+0.04,4
105/03/01,35000,16950,0.49,0.49,0.45,0.45,-0.01,2
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,70000,24900,0.35,0.37,0.35,0.37,+0.03,3
105/03/09,70000,21000,0.30,0.30,0.30,0.30,-0.07,1
105/03/10,360000,140500,0.34,0.44,0.34,0.38,+0.08,11
105/03/11,360000,105680,0.31,0.31,0.28,0.30,-0.08,13
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
