103/01/03,20000,16400,0.82,0.82,0.82,0.82,-0.16,2
103/01/06,1610000,1360860,0.81,0.89,0.81,0.85,+0.03,37
103/01/07,2454000,2015820,0.85,0.88,0.79,0.87,+0.02,38
103/01/08,1498000,1348910,0.86,0.94,0.84,0.84,-0.03,33
103/01/09,205000,165500,0.80,0.82,0.80,0.80,-0.04,7
103/01/10,90000,73500,0.82,0.82,0.81,0.81,+0.01,2
103/01/13,143000,117380,0.86,0.86,0.79,0.79,-0.02,3
103/01/14,80000,65200,0.79,0.84,0.79,0.80,+0.01,5
103/01/15,65000,51150,0.78,0.80,0.76,0.76,-0.04,5
103/01/16,44000,32100,0.74,0.74,0.72,0.72,-0.04,7
103/01/17,122000,77260,0.64,0.64,0.63,0.63,-0.09,5
103/01/20,191000,123340,0.63,0.65,0.63,0.65,+0.02,5
103/01/21,294000,184110,0.64,0.64,0.62,0.64,-0.01,7
103/01/22,284000,195330,0.69,0.69,0.68,0.69,+0.05,6
103/01/23,4000,2520,0.67,0.67,0.60,0.60,-0.09,4
103/01/24,0,0,---,---,---,---,---,0
103/01/27,16000,8520,0.52,0.54,0.52,0.54,-0.06,2
103/02/05,20000,9600,0.48,0.48,0.48,0.48,-0.06,1
103/02/06,295000,152580,0.50,0.53,0.50,0.52,+0.04,9
103/02/07,341000,198660,0.62,0.62,0.57,0.58,+0.06,6
103/02/10,222000,116000,0.53,0.53,0.50,0.50,-0.08,6
103/02/11,137000,72090,0.53,0.53,0.52,0.52,+0.02,9
103/02/12,240000,132000,0.56,0.56,0.54,0.54,+0.02,5
103/02/13,400000,202530,0.52,0.53,0.50,0.53,-0.01,5
103/02/14,872000,489860,0.58,0.58,0.55,0.55,+0.02,7
103/02/17,384000,183780,0.52,0.52,0.47,0.47,-0.08,4
103/02/18,10000,4800,0.48,0.48,0.48,0.48,+0.01,1
103/02/19,10000,4800,0.48,0.48,0.48,0.48,0.00,1
103/02/20,100000,47500,0.47,0.48,0.47,0.47,-0.01,5
103/02/21,100000,51700,0.52,0.52,0.51,0.52,+0.05,3
103/02/24,300000,166000,0.56,0.56,0.55,0.55,+0.03,3
103/02/25,1466000,931460,0.60,0.68,0.60,0.64,+0.09,32
103/02/26,865000,525830,0.64,0.65,0.58,0.58,-0.06,18
103/02/27,367000,228790,0.63,0.63,0.57,0.57,-0.01,7
103/03/03,22000,11500,0.55,0.55,0.52,0.52,-0.05,2
103/03/04,183000,88210,0.51,0.51,0.48,0.48,-0.04,6
103/03/05,71000,33980,0.48,0.48,0.47,0.48,0.00,3
103/03/06,560000,298150,0.50,0.58,0.50,0.53,+0.05,8
103/03/07,513000,272710,0.54,0.54,0.51,0.51,-0.02,9
103/03/10,180000,78000,0.43,0.44,0.43,0.43,-0.08,7
103/03/11,90000,36900,0.41,0.41,0.41,0.41,-0.02,2
103/03/12,0,0,---,---,---,---,---,0
103/03/13,868000,353180,0.40,0.41,0.40,0.41,0.00,9
103/03/14,799000,323620,0.41,0.45,0.40,0.45,+0.04,9
103/03/17,0,0,---,---,---,---,---,0
103/03/18,15000,6000,0.40,0.40,0.40,0.40,-0.03,1
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,0,0,---,---,---,---,---,0
103/03/25,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
103/03/26,317000,112140,0.35,0.36,0.35,0.36,+0.03,4
103/03/27,312000,100140,0.34,0.34,0.32,0.32,-0.04,3
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,0,0,---,---,---,---,---,0
103/04/02,15000,5550,0.37,0.37,0.37,0.37,+0.04,2
103/04/03,0,0,---,---,---,---,---,0
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,0,0,---,---,---,---,---,0
103/04/10,30000,9600,0.32,0.32,0.32,0.32,0.00,1
103/04/11,10000,3000,0.30,0.30,0.30,0.30,-0.02,3
103/04/14,15000,3750,0.25,0.25,0.25,0.25,-0.05,1
103/04/15,25000,6500,0.26,0.26,0.26,0.26,+0.01,2
103/04/16,0,0,---,---,---,---,---,0
103/04/17,0,0,---,---,---,---,---,0
103/04/18,1000,380,0.38,0.38,0.38,0.38,+0.08,1
103/04/21,0,0,---,---,---,---,---,0
103/04/22,48000,20160,0.42,0.42,0.42,0.42,+0.05,1
103/04/23,312000,136060,0.46,0.47,0.39,0.39,-0.03,9
103/04/24,285000,109000,0.40,0.40,0.35,0.35,-0.04,4
103/04/25,117000,34260,0.37,0.37,0.28,0.29,-0.06,4
103/04/28,28000,7740,0.25,0.32,0.25,0.32,+0.03,3
103/04/29,66000,19300,0.30,0.30,0.29,0.29,-0.03,3
103/04/30,30000,10000,0.34,0.34,0.33,0.33,+0.04,2
103/05/02,473000,152520,0.31,0.36,0.30,0.36,+0.03,15
103/05/05,484000,187740,0.36,0.41,0.36,0.37,+0.01,21
103/05/06,120000,39100,0.34,0.34,0.32,0.32,-0.05,9
103/05/07,110000,31000,0.28,0.30,0.27,0.30,-0.02,9
103/05/08,399000,141990,0.34,0.38,0.34,0.35,+0.05,18
103/05/09,214000,70340,0.34,0.36,0.30,0.31,-0.04,8
103/05/12,293000,77780,0.27,0.27,0.25,0.25,-0.06,9
103/05/13,290000,67250,0.25,0.25,0.22,0.23,-0.02,5
103/05/14,314000,71360,0.24,0.24,0.22,0.22,-0.01,3
103/05/15,220000,57200,0.26,0.26,0.26,0.26,+0.04,3
103/05/16,200000,52000,0.26,0.26,0.26,0.26,0.00,1
103/05/19,200000,62000,0.31,0.31,0.31,0.31,+0.05,1
103/05/20,214000,55180,0.27,0.27,0.25,0.25,-0.06,2
103/05/21,280000,73600,0.26,0.27,0.26,0.27,+0.02,2
103/05/22,315000,91200,0.29,0.31,0.28,0.30,+0.03,5
103/05/23,10000,2650,0.27,0.27,0.26,0.26,-0.04,2
103/05/26,540000,148050,0.26,0.29,0.26,0.27,+0.01,6
103/05/27,1389000,511440,0.33,0.40,0.33,0.39,+0.12,21
103/05/28,1247000,513490,0.44,0.45,0.39,0.39,0.00,44
103/05/29,207000,76400,0.40,0.40,0.35,0.36,-0.03,15
103/05/30,124000,49100,0.42,0.43,0.35,0.35,-0.01,8
103/06/03,755000,274230,0.39,0.40,0.35,0.38,+0.03,19
103/06/04,1078000,469560,0.49,0.49,0.38,0.40,+0.02,25
103/06/05,2287000,1042410,0.42,0.57,0.35,0.51,+0.11,34
103/06/06,2486000,1441400,0.61,0.63,0.54,0.55,+0.04,39
103/06/09,247000,131440,0.57,0.57,0.49,0.50,-0.05,11
103/06/10,1292000,720200,0.54,0.61,0.51,0.52,+0.02,40
103/06/11,3221000,1868470,0.52,0.65,0.48,0.57,+0.05,58
103/06/12,1719000,887690,0.57,0.57,0.48,0.51,-0.06,45
103/06/13,1129000,549830,0.51,0.54,0.43,0.43,-0.08,24
103/06/16,613000,266020,0.45,0.45,0.41,0.42,-0.01,17
103/06/17,460000,188900,0.43,0.43,0.40,0.42,0.00,15
103/06/18,790000,310500,0.47,0.48,0.35,0.41,-0.01,29
103/06/19,948000,407610,0.43,0.44,0.41,0.42,+0.01,15
103/06/20,30000,11700,0.41,0.41,0.38,0.39,-0.03,4
103/06/23,880000,326900,0.40,0.41,0.28,0.28,-0.11,19
103/06/24,275000,81100,0.31,0.31,0.28,0.28,0.00,10
103/06/25,360000,94150,0.26,0.31,0.26,0.26,-0.02,7
103/06/26,1257000,372020,0.25,0.32,0.25,0.32,+0.06,19
103/06/27,831000,261090,0.33,0.33,0.30,0.30,-0.02,15
103/06/30,849000,288520,0.29,0.36,0.27,0.35,+0.05,54
103/07/01,345000,117500,0.32,0.36,0.32,0.34,-0.01,12
103/07/02,1600000,513140,0.35,0.35,0.24,0.29,-0.05,41
103/07/03,379000,113830,0.28,0.32,0.28,0.31,+0.02,11
103/07/04,423000,138920,0.27,0.39,0.27,0.37,+0.06,22
103/07/07,455000,145160,0.32,0.35,0.29,0.31,-0.06,16
103/07/08,616000,171420,0.32,0.32,0.27,0.32,+0.01,8
103/07/09,642000,189590,0.32,0.32,0.26,0.26,-0.06,14
103/07/10,293000,60200,0.24,0.24,0.20,0.20,-0.06,21
103/07/11,20000,2800,0.14,0.14,0.14,0.14,-0.06,1
103/07/14,0,0,---,---,---,---,---,0
103/07/15,15000,1350,0.09,0.09,0.09,0.09,0.00,2
103/07/16,10000,900,0.09,0.09,0.09,0.09,0.00,1
103/07/17,5000,300,0.06,0.06,0.06,0.06,-0.03,1
103/07/18,10000,500,0.05,0.05,0.05,0.05,-0.01,1
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,0,0,---,---,---,---,---,0
103/07/25,14000,420,0.03,0.03,0.03,0.03,0.00,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,0,0,---,---,---,---,---,0
103/07/31,0,0,---,---,---,---,---,0
