107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,330000,454200,1.31,1.45,1.30,1.34,+0.05,28
107/04/23,633000,915720,1.37,1.50,1.36,1.40,+0.06,31
107/04/24,489000,657740,1.50,1.50,1.17,1.17,-0.23,23
107/04/25,328000,370710,1.06,1.25,1.06,1.25,+0.08,8
107/04/27,57000,68400,1.20,1.20,1.20,1.20,+0.06,2
107/04/30,310000,363120,1.24,1.24,1.15,1.16,-0.04,8
107/05/04,348000,435350,1.30,1.31,1.15,1.17,-0.13,25
107/05/07,130000,165610,1.20,1.34,1.20,1.34,+0.17,13
107/05/08,600000,990800,1.55,1.76,1.55,1.68,+0.34,42
107/05/09,1238000,2010650,1.69,1.73,1.54,1.56,-0.12,105
107/05/10,1249000,1946060,1.62,1.64,1.44,1.62,+0.06,72
107/05/11,2523000,4439120,1.77,1.86,1.59,1.59,-0.03,108
107/05/15,1671000,3312390,2.05,2.11,1.88,1.95,-0.08,83
107/05/16,1542000,3619230,2.08,2.53,2.08,2.36,+0.41,62
107/05/17,1608000,3989610,2.62,2.77,2.28,2.33,-0.03,95
107/05/18,1437000,3448660,2.42,2.57,2.25,2.51,+0.18,65
107/05/21,689000,1708260,2.57,2.57,2.43,2.46,-0.05,61
107/05/22,856000,1824650,2.47,2.48,2.00,2.04,-0.42,52
107/05/24,1624000,3369980,2.15,2.15,1.98,2.08,+0.02,58
107/05/25,1488000,3122190,1.99,2.32,1.91,2.17,+0.09,81
107/05/29,1619000,4710500,2.71,3.13,2.61,2.99,+0.32,53
107/05/30,864000,2475910,2.79,3.02,2.75,2.95,-0.04,26
107/05/31,590000,1906610,3.21,3.59,2.94,3.17,+0.22,31
107/06/04,90000,259600,2.81,2.95,2.75,2.95,+0.10,5
107/06/05,290000,685650,2.60,2.60,2.19,2.44,-0.51,25
107/06/06,146000,392000,2.71,2.71,2.63,2.68,+0.24,6
107/06/08,348000,800520,2.34,2.40,2.21,2.36,-0.23,18
107/06/12,473000,1617800,3.22,3.76,3.18,3.20,+0.20,20
