106/12/25,209000,146320,0.70,0.71,0.69,0.69,-0.20,5
106/12/26,12000,6770,0.59,0.59,0.54,0.57,-0.12,4
106/12/28,416000,245440,0.58,0.60,0.58,0.60,+0.06,2
106/12/29,760000,453880,0.59,0.62,0.59,0.59,-0.01,5
107/01/02,46000,25780,0.56,0.57,0.56,0.57,-0.02,2
107/01/03,1410000,889180,0.60,0.71,0.60,0.70,+0.13,16
107/01/04,1736000,1189990,0.69,0.71,0.67,0.70,0.00,25
107/01/05,398000,299640,0.72,0.76,0.71,0.71,+0.01,8
107/01/08,75000,49000,0.70,0.70,0.65,0.65,-0.06,4
107/01/09,30000,16800,0.56,0.56,0.56,0.56,-0.09,1
107/01/10,328000,161540,0.48,0.51,0.48,0.50,-0.06,4
107/01/11,168000,82320,0.49,0.49,0.49,0.49,-0.01,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,453000,184930,0.39,0.43,0.39,0.43,+0.04,5
107/01/16,381000,166040,0.43,0.45,0.43,0.44,+0.01,3
107/01/17,175000,77670,0.44,0.45,0.44,0.45,+0.01,2
107/01/18,355000,175960,0.48,0.50,0.48,0.49,+0.04,3
107/01/19,273000,111360,0.43,0.43,0.40,0.41,-0.08,4
107/01/22,732000,300000,0.40,0.42,0.40,0.42,+0.01,3
107/01/23,732000,307440,0.42,0.42,0.42,0.42,0.00,3
107/01/24,0,0,---,---,---,---,---,0
107/01/26,20000,6000,0.30,0.30,0.30,0.30,-0.06,1
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,10000,2500,0.25,0.25,0.25,0.25,-0.10,1
107/02/12,0,0,---,---,---,---,---,0
107/02/21,30000,10000,0.34,0.34,0.32,0.32,+0.03,2
107/02/23,368000,114960,0.31,0.33,0.31,0.33,+0.01,4
107/02/26,408000,138720,0.34,0.34,0.34,0.34,+0.01,1
107/02/27,408000,150960,0.37,0.37,0.37,0.37,+0.03,3
107/03/01,0,0,---,---,---,---,---,0
107/03/02,2000,640,0.32,0.32,0.32,0.32,-0.04,1
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,75000,26140,0.36,0.37,0.33,0.33,-0.02,8
107/03/12,253000,109470,0.39,0.46,0.39,0.46,+0.13,6
107/03/13,1147000,628350,0.51,0.57,0.51,0.56,+0.10,15
107/03/14,879000,485580,0.54,0.58,0.53,0.53,-0.03,16
107/03/15,1564000,883610,0.55,0.58,0.54,0.58,+0.05,14
107/03/16,3210000,1823270,0.58,0.58,0.55,0.57,-0.01,30
107/03/19,2054000,1101630,0.58,0.58,0.52,0.53,-0.04,17
107/03/20,2070000,1024650,0.48,0.55,0.46,0.55,+0.02,16
107/03/21,202000,111100,0.55,0.55,0.55,0.55,0.00,5
107/03/22,3458000,1744170,0.53,0.53,0.48,0.48,-0.07,19
107/03/23,282000,122980,0.43,0.45,0.42,0.42,-0.06,14
107/03/26,437000,197910,0.43,0.46,0.43,0.45,+0.03,8
107/03/27,447000,221860,0.49,0.52,0.49,0.52,+0.07,11
107/03/28,119000,59110,0.49,0.54,0.48,0.49,-0.03,18
107/03/29,201000,102090,0.52,0.52,0.49,0.52,+0.03,8
107/03/30,1931000,974160,0.54,0.54,0.50,0.51,-0.01,11
107/03/31,20000,10000,0.50,0.50,0.50,0.50,-0.01,2
107/04/02,250000,121500,0.47,0.49,0.47,0.49,-0.01,4
107/04/03,47000,21070,0.47,0.47,0.44,0.44,-0.05,6
107/04/09,10000,4400,0.44,0.44,0.44,0.44,0.00,1
107/04/10,20000,8500,0.42,0.43,0.42,0.43,-0.01,2
107/04/11,170000,72000,0.42,0.44,0.42,0.43,0.00,4
107/04/12,120000,51100,0.42,0.44,0.42,0.42,-0.01,5
107/04/13,50000,24500,0.48,0.50,0.48,0.48,+0.06,3
107/04/16,386000,206770,0.53,0.57,0.51,0.55,+0.07,17
107/04/17,457000,222500,0.51,0.53,0.41,0.41,-0.14,18
107/04/18,140000,49850,0.44,0.44,0.32,0.38,-0.03,10
107/04/20,420000,143100,0.37,0.37,0.33,0.33,-0.07,5
107/04/23,225000,56750,0.27,0.27,0.24,0.25,-0.08,7
107/04/24,210000,31500,0.15,0.15,0.15,0.15,-0.10,2
107/04/25,40000,4500,0.12,0.12,0.09,0.09,-0.06,3
107/04/27,1000,100,0.10,0.10,0.10,0.10,+0.05,1
