107/09/07,318000,340220,1.06,1.09,1.03,1.03,+0.04,10
107/09/12,208000,177280,0.86,0.86,0.74,0.76,-0.13,7
107/09/13,325000,256610,0.79,0.81,0.78,0.81,+0.05,8
107/09/19,149000,128730,0.86,0.87,0.85,0.85,+0.01,3
107/09/20,141000,118140,0.84,0.84,0.69,0.69,-0.16,2
107/09/25,123000,89340,0.71,0.74,0.71,0.73,0.00,9
107/10/01,333000,236970,0.71,0.73,0.71,0.73,+0.02,11
107/10/02,62000,43600,0.71,0.71,0.70,0.70,-0.03,4
107/10/03,35000,23550,0.68,0.68,0.67,0.67,-0.03,4
107/10/04,44000,28160,0.64,0.64,0.64,0.64,-0.03,1
107/10/05,57000,31150,0.56,0.56,0.49,0.49,-0.15,7
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
