101/02/01,174000,99440,0.66,0.66,0.56,0.56,-0.18,13
101/02/02,238000,122970,0.51,0.53,0.51,0.53,-0.03,4
101/02/03,169000,88570,0.50,0.53,0.50,0.53,0.00,5
101/02/04,0,0,---,---,---,---,---,0
101/02/06,40000,22800,0.57,0.57,0.57,0.57,-0.02,2
101/02/07,0,0,---,---,---,---,---,0
101/02/08,0,0,---,---,---,---,---,0
101/02/09,0,0,---,---,---,---,---,0
101/02/10,0,0,---,---,---,---,---,0
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
101/02/15,0,0,---,---,---,---,---,0
101/02/16,25000,20850,0.84,0.84,0.81,0.81,+0.11,2
101/02/17,0,0,---,---,---,---,---,0
101/02/20,0,0,---,---,---,---,---,0
101/02/21,1000,850,0.85,0.85,0.85,0.85,+0.03,1
101/02/22,121000,106510,0.87,0.93,0.86,0.92,+0.07,12
101/02/23,99000,91140,0.93,0.93,0.88,0.88,-0.04,3
101/02/24,248000,223410,0.92,0.94,0.87,0.87,-0.01,4
101/02/29,43000,34760,0.80,0.81,0.80,0.81,-0.06,3
101/03/01,28000,22630,0.81,0.81,0.80,0.81,0.00,4
101/03/02,82000,67630,0.81,0.88,0.81,0.88,+0.07,3
101/03/03,4000,3400,0.85,0.85,0.85,0.85,-0.03,1
101/03/05,27000,21970,0.81,0.83,0.79,0.79,-0.06,3
101/03/06,18000,12720,0.69,0.71,0.69,0.71,-0.08,2
101/03/07,62000,48140,0.76,0.79,0.76,0.77,+0.06,4
101/03/08,15000,12150,0.81,0.81,0.81,0.81,+0.04,1
101/03/09,40000,38000,0.91,0.99,0.91,0.99,+0.18,2
101/03/12,80000,77000,0.99,0.99,0.93,0.93,-0.06,4
101/03/13,0,0,---,---,---,---,---,0
101/03/14,20000,17600,0.88,0.88,0.88,0.88,+0.02,1
101/03/15,20000,17200,0.86,0.86,0.86,0.86,-0.02,1
101/03/16,75000,66700,0.88,0.90,0.88,0.90,+0.04,4
101/03/19,343000,314770,0.93,0.95,0.89,0.89,-0.01,9
101/03/20,80000,68000,0.88,0.88,0.84,0.84,-0.05,2
101/03/21,10000,8800,0.88,0.88,0.88,0.88,+0.04,1
101/03/22,0,0,---,---,---,---,---,0
101/03/23,0,0,---,---,---,---,---,0
101/03/26,0,0,---,---,---,---,---,0
101/03/27,0,0,---,---,---,---,---,0
101/03/28,0,0,---,---,---,---,---,0
101/03/29,20000,15500,0.80,0.80,0.75,0.75,-0.09,2
