99/07/23,200000,309000,1.52,1.61,1.49,1.49,+0.12,20
99/07/26,40000,58200,1.48,1.48,1.43,1.43,-0.06,3
99/07/27,222000,331140,1.45,1.54,1.43,1.47,+0.04,23
99/07/28,51000,78960,1.58,1.58,1.50,1.50,+0.03,6
99/07/29,29000,42690,1.50,1.51,1.41,1.41,-0.09,3
99/07/30,10000,14100,1.41,1.41,1.41,1.41,0.00,1
99/08/02,50000,74600,1.43,1.52,1.43,1.52,+0.11,4
99/08/03,20000,31200,1.54,1.58,1.54,1.58,+0.06,2
99/08/04,209000,342880,1.58,1.71,1.58,1.67,+0.09,7
99/08/05,545000,1011810,1.87,1.90,1.75,1.75,+0.08,8
99/08/06,1029000,1686320,1.61,1.77,1.57,1.70,-0.05,23
99/08/09,737000,1322340,1.74,2.12,1.68,2.05,+0.35,24
99/08/10,769000,1524920,1.98,2.04,1.82,1.82,-0.23,19
99/08/11,263000,465060,1.79,1.80,1.67,1.79,-0.03,9
99/08/12,59000,104140,1.80,1.84,1.70,1.76,-0.03,7
99/08/13,18000,30920,1.74,1.74,1.69,1.69,-0.07,2
99/08/16,615000,1067190,1.59,1.83,1.59,1.83,+0.14,8
99/08/17,30000,52200,1.83,1.83,1.71,1.71,-0.12,4
99/08/18,358000,665380,1.87,1.89,1.80,1.80,+0.09,8
99/08/19,199000,350140,1.71,1.81,1.62,1.63,-0.17,10
99/08/20,165000,243200,1.48,1.57,1.35,1.55,-0.08,13
99/08/23,46000,69070,1.54,1.54,1.46,1.53,-0.02,4
99/08/24,91000,127310,1.51,1.51,1.35,1.47,-0.06,13
99/08/25,0,0,0.00,0.00,0.00,0.00,---,0
99/08/26,37000,42270,1.16,1.20,1.00,1.20,-0.27,7
99/08/27,66000,80350,1.18,1.28,1.16,1.24,+0.04,10
99/08/30,39000,46090,1.24,1.27,1.13,1.13,-0.11,7
99/08/31,172000,169800,1.09,1.13,0.94,0.94,-0.19,11
99/09/01,150000,150000,1.01,1.05,0.98,1.00,+0.06,6
99/09/02,216000,229450,1.05,1.08,1.01,1.01,+0.01,4
99/09/03,218000,240990,1.12,1.12,1.10,1.10,+0.09,4
