101/02/17,90000,72900,0.90,0.90,0.79,0.80,-0.22,4
101/02/20,35000,30030,0.82,0.87,0.82,0.86,+0.06,5
101/02/21,30000,25900,0.88,0.88,0.83,0.83,-0.03,2
101/02/22,67000,62340,0.89,0.94,0.89,0.92,+0.09,5
101/02/23,103000,105260,0.98,1.05,0.98,1.01,+0.09,8
101/02/24,341000,312360,0.99,0.99,0.86,0.90,-0.11,16
101/02/29,20000,16550,0.79,0.85,0.79,0.82,-0.08,3
101/03/01,311000,265190,0.84,0.89,0.79,0.81,-0.01,19
101/03/02,360000,294550,0.81,0.84,0.80,0.81,0.00,13
101/03/03,366000,255080,0.78,0.78,0.65,0.65,-0.16,19
101/03/05,490000,287470,0.57,0.64,0.56,0.59,-0.06,13
101/03/06,504000,289390,0.56,0.63,0.53,0.63,+0.04,18
101/03/07,334000,187490,0.59,0.62,0.51,0.51,-0.12,11
101/03/08,200000,108040,0.53,0.55,0.53,0.53,+0.02,4
101/03/09,274000,152350,0.55,0.59,0.54,0.58,+0.05,6
101/03/12,600000,346780,0.60,0.60,0.56,0.56,-0.02,15
101/03/13,684000,366730,0.58,0.58,0.52,0.53,-0.03,12
101/03/14,353000,198390,0.57,0.61,0.54,0.54,+0.01,15
101/03/15,486000,262940,0.54,0.55,0.54,0.54,0.00,7
101/03/16,110000,60700,0.57,0.57,0.55,0.55,+0.01,4
101/03/19,115000,59200,0.51,0.52,0.51,0.51,-0.04,4
101/03/20,105000,50350,0.47,0.49,0.47,0.47,-0.04,4
101/03/21,665000,295060,0.49,0.49,0.39,0.39,-0.08,11
101/03/22,20000,7900,0.39,0.40,0.39,0.40,+0.01,2
101/03/23,1000,410,0.41,0.41,0.41,0.41,+0.01,1
101/03/26,303000,137840,0.45,0.46,0.45,0.45,+0.04,6
101/03/27,438000,189460,0.46,0.46,0.42,0.42,-0.03,8
101/03/28,401000,211410,0.47,0.54,0.47,0.54,+0.12,10
101/03/29,165000,85090,0.50,0.54,0.49,0.54,0.00,6
101/03/30,0,0,---,---,---,---,---,0
101/04/02,40000,17600,0.44,0.44,0.44,0.44,-0.09,1
101/04/03,323000,115630,0.36,0.36,0.33,0.33,-0.11,7
101/04/05,42000,11820,0.28,0.31,0.28,0.31,-0.02,3
101/04/06,117000,42770,0.32,0.37,0.32,0.37,+0.06,7
101/04/09,42000,13440,0.32,0.32,0.32,0.32,-0.05,3
101/04/10,172000,55950,0.32,0.33,0.31,0.31,-0.01,4
101/04/11,10000,3400,0.34,0.34,0.34,0.34,+0.03,1
101/04/12,327000,108900,0.33,0.34,0.33,0.33,-0.01,4
101/04/13,625000,230350,0.37,0.37,0.36,0.36,+0.03,15
101/04/16,317000,112590,0.35,0.38,0.35,0.38,+0.02,9
101/04/17,109000,35000,0.35,0.35,0.29,0.29,-0.09,6
101/04/18,0,0,---,---,---,---,---,0
101/04/19,0,0,---,---,---,---,---,0
101/04/20,106000,28560,0.30,0.30,0.26,0.27,-0.02,4
101/04/23,0,0,---,---,---,---,---,0
101/04/24,307000,56150,0.19,0.19,0.17,0.17,-0.03,4
101/04/25,10000,1950,0.19,0.20,0.19,0.20,+0.03,2
101/04/26,0,0,---,---,---,---,---,0
101/04/27,0,0,---,---,---,---,---,0
101/04/30,20000,2200,0.11,0.11,0.11,0.11,-0.03,1
101/05/02,20000,3000,0.15,0.15,0.15,0.15,+0.04,2
101/05/03,0,0,---,---,---,---,---,0
101/05/04,20000,3400,0.17,0.17,0.17,0.17,+0.02,1
101/05/07,0,0,---,---,---,---,---,0
101/05/08,0,0,---,---,---,---,---,0
101/05/09,0,0,---,---,---,---,---,0
101/05/10,30000,4200,0.14,0.14,0.14,0.14,0.00,1
101/05/11,20000,2800,0.14,0.14,0.14,0.14,0.00,1
101/05/14,0,0,---,---,---,---,---,0
101/05/15,0,0,---,---,---,---,---,0
101/05/16,0,0,---,---,---,---,---,0
101/05/17,0,0,---,---,---,---,---,0
101/05/18,0,0,---,---,---,---,---,0
101/05/21,20000,1400,0.07,0.07,0.07,0.07,0.00,1
101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,0,0,---,---,---,---,---,0
101/05/29,198000,11880,0.06,0.06,0.06,0.06,0.00,2
101/05/30,1017000,58770,0.06,0.06,0.05,0.05,-0.01,14
101/05/31,546000,32760,0.06,0.06,0.06,0.06,+0.01,6
101/06/01,0,0,---,---,---,---,---,0
101/06/04,0,0,---,---,---,---,---,0
101/06/05,0,0,---,---,---,---,---,0
101/06/06,0,0,---,---,---,---,---,0
101/06/07,50000,1000,0.02,0.02,0.02,0.02,-0.02,1
101/06/08,0,0,---,---,---,---,---,0
101/06/11,0,0,---,---,---,---,---,0
101/06/12,148000,1480,0.01,0.01,0.01,0.01,-0.01,2
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,0,0,---,---,---,---,---,0
101/06/27,0,0,---,---,---,---,---,0
101/06/28,0,0,---,---,---,---,---,0
101/06/29,0,0,---,---,---,---,---,0
101/07/02,50000,500,0.01,0.01,0.01,0.01,0.00,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,0,0,---,---,---,---,---,0
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,50000,500,0.01,0.01,0.01,0.01,0.00,1
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,97000,970,0.01,0.01,0.01,0.01,0.00,1
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
