103/11/25,18956000,411547870,21.54,21.87,21.54,21.78,-0.04,1949
103/11/26,16475000,368393410,21.95,22.73,21.95,22.63,0.85,976
103/11/27,13673000,318864790,23.00,23.55,23.00,23.39,0.76,879
103/11/28,18045000,428003490,23.49,24.68,23.37,24.39,1.00,1263
103/12/01,14047000,361627250,25.00,26.21,25.00,25.97,1.58,1268
103/12/02,12950000,335679930,25.22,27.20,25.05,26.73,0.76,1513
103/12/03,15079000,433365610,27.97,30.16,27.32,28.03,1.30,1948
103/12/04,15859000,468111120,28.40,30.79,28.40,30.79,2.76,1919
103/12/05,21126000,692925690,32.94,34.43,31.30,33.07,2.28,3937
103/12/08,26670000,897528720,33.15,34.54,31.60,34.21,1.14,3736
103/12/09,38738000,1388736719,34.40,37.94,33.51,37.43,3.22,5279
103/12/10,21917985,695579513,31.53,32.83,30.90,32.15,-5.28,4200
103/12/11,37105000,1218353340,33.15,33.74,31.68,31.94,-0.21,6322
103/12/12,21661000,708323060,32.50,33.49,32.05,32.20,0.26,3947
103/12/15,11889000,373513840,32.12,32.12,30.95,31.57,-0.63,2716
103/12/16,21281000,702455930,31.55,34.16,31.55,32.92,1.35,4862
103/12/17,28324477,1018814546,35.00,37.37,35.00,36.65,3.73,5905
103/12/18,31642477,1218104775,38.13,39.40,37.40,38.50,1.85,6254
103/12/19,16952000,645762510,39.00,39.20,36.74,37.51,-0.99,3982
103/12/22,23838000,957808070,38.80,41.81,38.80,41.21,3.70,5182
103/12/23,18644467,749956577,41.00,41.62,39.08,40.91,-0.30,4352
103/12/24,32239733,1212997761,38.80,38.99,36.45,36.50,-4.41,8105
103/12/25,29329660,1082903003,36.50,37.58,36.12,37.00,0.50,6820
103/12/26,36592000,1430155770,38.80,40.00,38.33,39.90,2.90,8550
103/12/27,16666660,689097008,41.00,41.85,40.82,41.85,1.95,3793
103/12/29,30942600,1323728980,42.50,43.75,41.95,42.31,0.46,6770
103/12/30,28605000,1200933720,41.88,42.90,41.30,41.91,-0.40,5913
103/12/31,25141500,1086324890,42.50,44.20,42.25,44.20,2.29,6078
104/01/05,31919250,1479049110,45.60,47.70,45.11,47.65,3.45,6989
104/01/06,40957300,1926768300,47.22,49.10,45.41,46.80,-0.85,10423
104/01/07,26027283,1226906314,47.60,47.82,46.43,46.93,0.13,5012
104/01/08,49077055,2249336795,48.00,48.33,44.51,44.70,-2.23,10277
104/01/09,32765000,1458408240,44.35,45.67,43.65,45.67,0.97,7155
104/01/12,38921295,1688351946,44.45,45.00,41.76,41.90,-3.77,9011
104/01/13,25525200,1098960000,43.15,43.85,42.50,42.76,0.86,5073
104/01/14,19772999,854101375,42.85,43.84,42.80,42.94,0.18,4098
104/01/15,19390648,834753588,42.88,43.80,42.25,43.80,0.86,4362
104/01/16,30818701,1412177116,46.00,46.40,45.15,45.61,1.81,7127
104/01/19,78869000,3116851334,43.95,43.95,36.00,36.26,-9.35,18057
104/01/20,52453028,1920060980,35.50,37.85,34.41,36.80,0.54,12105
104/01/21,30359950,1162609425,37.32,39.68,36.95,39.60,2.80,7607
104/01/22,27841000,1122706190,41.00,41.00,39.24,40.02,0.42,7239
104/01/23,32002010,1323626950,40.80,42.10,40.51,41.77,1.75,7216
104/01/26,26651190,1083892247,41.35,41.69,39.89,40.17,-1.60,6180
104/01/27,32450000,1284037060,41.20,41.38,38.00,38.40,-1.77,8090
104/01/28,19743400,767339110,39.00,39.59,38.22,39.50,1.10,5149
104/01/29,30334799,1120984303,38.00,38.00,36.03,37.03,-2.47,8068
104/01/30,29446260,1091267780,37.34,38.25,36.06,36.63,-0.40,7134
104/02/02,29863999,1040850903,35.10,35.70,34.20,35.33,-1.30,6740
104/02/03,23622000,832710980,35.35,36.00,34.68,34.80,-0.53,6180
104/02/04,29154500,1084623240,36.80,37.75,36.70,36.77,1.97,7352
104/02/05,49688000,1891242620,39.15,39.25,36.85,37.50,0.73,10349
104/02/06,38060148,1339221182,35.50,35.68,34.70,35.16,-2.34,9077
104/02/09,29277000,1008556640,34.22,35.45,33.83,35.02,-0.14,7353
104/02/10,27328850,982800427,35.43,36.61,35.25,36.61,1.59,6936
104/02/11,19431750,711635271,36.89,37.00,36.24,36.43,-0.18,4367
104/02/12,16629550,606639310,36.68,36.83,35.96,36.48,0.05,3986
104/02/13,27325585,1028610820,36.99,38.41,36.90,38.22,1.74,7054
104/02/24,12697491,490813789,38.50,38.80,38.50,38.66,0.44,2817
104/02/25,28411000,1076918610,38.74,38.81,37.21,37.45,-1.21,5635
104/02/26,37290000,1397095120,37.20,38.60,36.27,38.24,0.79,8056
104/03/02,38920000,1530032739,39.70,40.30,38.54,38.54,0.30,8120
104/03/03,34271000,1291237470,38.90,38.94,36.90,36.90,-1.64,7425
104/03/04,32854000,1182604040,36.20,36.49,35.55,35.83,-1.07,8456
104/03/05,35237629,1234328296,35.83,35.87,34.54,34.54,-1.29,8154
104/03/06,17909000,626739520,34.80,35.35,34.73,35.01,0.47,4142
104/03/09,28735847,972363114,34.41,34.41,33.30,34.28,-0.73,7306
104/03/10,26341500,939868535,35.80,36.16,35.07,35.39,1.11,6374
104/03/11,27425083,989288217,34.85,36.71,34.76,35.99,0.60,6229
104/03/12,48415947,1807303749,36.45,38.50,35.95,38.40,2.41,11195
104/03/13,34665020,1347528850,38.40,39.38,38.40,38.68,0.28,8076
104/03/16,36748330,1438227390,38.70,39.74,38.25,39.43,0.75,7119
104/03/17,40849850,1664437967,40.30,41.15,40.30,40.85,1.42,8195
104/03/18,29120316,1214494317,41.34,42.20,41.11,42.14,1.29,7137
104/03/19,31974340,1370143751,43.15,43.18,42.36,42.67,0.53,6618
104/03/20,27412850,1174027687,42.66,43.17,42.40,43.13,0.46,5671
104/03/23,32457000,1449568990,44.12,45.08,44.12,44.70,1.57,6886
104/03/24,41042100,1805605579,45.10,45.10,42.94,43.45,-1.25,9224
104/03/25,23686317,1018657387,43.70,43.85,42.09,42.15,-1.30,5834
104/03/26,35499812,1521577508,41.50,43.87,41.49,43.41,1.26,7526
104/03/27,17534100,763256906,43.35,44.03,43.00,44.01,0.60,3772
104/03/30,29308140,1313902052,44.00,45.59,43.80,45.59,1.58,6795
104/03/31,37756800,1784116068,47.00,48.25,46.33,46.83,1.24,9170
104/04/01,24166100,1111151403,45.50,46.83,45.26,46.50,-0.33,5816
104/04/02,23389000,1084355340,47.00,47.34,45.65,45.65,-0.85,5549
104/04/07,27273091,1291381728,47.00,47.66,46.91,47.50,1.85,5729
104/04/08,31048647,1490563706,48.16,48.45,47.47,48.39,0.89,6589
104/04/09,36922527,1788779526,49.00,49.23,47.71,47.92,-0.47,7361
104/04/10,26818000,1300960820,48.20,49.09,47.92,48.61,0.69,6043
104/04/13,31158700,1572271520,49.99,51.10,49.98,51.10,2.49,6023
104/04/14,35919350,1873410683,51.80,53.50,50.95,52.30,1.20,7426
