106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,195000,243990,1.22,1.26,1.22,1.25,+0.02,7
106/02/17,675000,851580,1.22,1.31,1.21,1.26,+0.01,15
106/02/18,480000,612340,1.28,1.28,1.26,1.26,0.00,10
106/02/20,670000,1076910,1.45,1.70,1.45,1.70,+0.44,9
106/02/21,787000,1192840,1.65,1.65,1.40,1.40,-0.30,24
106/02/22,452000,603880,1.38,1.38,1.32,1.32,-0.08,12
106/02/23,507000,691420,1.32,1.41,1.32,1.34,+0.02,14
106/02/24,1002000,1217700,1.28,1.28,1.15,1.17,-0.17,16
106/03/01,1397000,1626810,1.16,1.18,1.14,1.15,-0.02,18
106/03/02,45000,52730,1.18,1.18,1.17,1.17,+0.02,4
106/03/03,16000,18000,1.11,1.15,1.11,1.13,-0.04,3
106/03/06,252000,297600,1.18,1.21,1.17,1.17,+0.04,8
106/03/07,269000,313230,1.19,1.19,1.12,1.16,-0.01,14
106/03/08,439000,514080,1.14,1.21,1.14,1.18,+0.02,13
106/03/09,706000,819700,1.17,1.17,1.09,1.09,-0.09,19
106/03/10,659000,567090,0.97,0.97,0.77,0.80,-0.29,25
106/03/13,1500000,1119950,0.77,0.79,0.73,0.76,-0.04,29
106/03/14,1626000,1270200,0.79,0.81,0.76,0.76,0.00,27
106/03/15,717000,539310,0.77,0.77,0.74,0.74,-0.02,11
106/03/16,381000,287780,0.78,0.78,0.74,0.74,0.00,6
106/03/17,639000,476550,0.76,0.76,0.73,0.73,-0.01,9
106/03/20,321000,243630,0.75,0.78,0.74,0.78,+0.05,9
106/03/21,1063000,874960,0.80,0.84,0.78,0.84,+0.06,27
106/03/22,769000,645560,0.80,0.90,0.80,0.82,-0.02,20
106/03/23,38000,30770,0.84,0.84,0.79,0.79,-0.03,4
106/03/24,3000,2310,0.77,0.77,0.77,0.77,-0.02,1
106/03/27,152000,116540,0.77,0.78,0.76,0.76,-0.01,4
106/03/28,107000,83460,0.78,0.78,0.78,0.78,+0.02,5
106/03/29,229000,194350,0.86,0.87,0.83,0.84,+0.06,9
106/03/30,126000,104340,0.84,0.84,0.76,0.76,-0.08,6
106/03/31,10000,7800,0.78,0.78,0.78,0.78,+0.02,1
106/04/05,250000,188000,0.76,0.76,0.74,0.74,-0.04,3
106/04/06,163000,110170,0.69,0.69,0.65,0.65,-0.09,6
106/04/07,143000,87050,0.63,0.64,0.59,0.63,-0.02,7
106/04/10,25000,15400,0.64,0.64,0.60,0.60,-0.03,2
106/04/11,52000,29020,0.56,0.56,0.51,0.51,-0.09,2
106/04/12,247000,103920,0.41,0.50,0.40,0.50,-0.01,6
106/04/13,181000,94560,0.55,0.55,0.49,0.49,-0.01,5
106/04/14,155000,71400,0.47,0.47,0.42,0.42,-0.07,4
106/04/17,532000,179200,0.42,0.42,0.31,0.33,-0.09,9
106/04/18,546000,189120,0.36,0.36,0.33,0.36,+0.03,8
106/04/19,70000,25500,0.37,0.37,0.35,0.35,-0.01,2
106/04/20,331000,129910,0.37,0.41,0.36,0.36,+0.01,9
106/04/21,72000,27360,0.39,0.39,0.37,0.37,+0.01,5
106/04/24,50000,18600,0.38,0.40,0.36,0.36,-0.01,3
106/04/25,107000,38620,0.36,0.37,0.36,0.37,+0.01,4
106/04/26,231000,93910,0.40,0.42,0.39,0.42,+0.05,7
106/04/27,0,0,---,---,---,---,---,0
106/04/28,100000,39000,0.39,0.39,0.39,0.39,+0.02,1
106/05/02,0,0,---,---,---,---,---,0
106/05/03,288000,100420,0.35,0.35,0.34,0.34,+0.01,6
106/05/04,19000,6560,0.34,0.36,0.34,0.36,+0.02,2
106/05/05,85000,31750,0.35,0.38,0.34,0.34,-0.02,4
106/05/08,408000,200010,0.50,0.63,0.41,0.41,+0.07,12
106/05/09,1561000,396580,0.28,0.29,0.21,0.22,-0.19,24
106/05/10,412000,97270,0.23,0.26,0.23,0.26,+0.04,11
106/05/11,20000,5000,0.25,0.25,0.25,0.25,-0.01,1
106/05/12,0,0,---,---,---,---,---,0
106/05/15,45000,10800,0.24,0.24,0.24,0.24,+0.02,3
