104/04/30,778000,735100,0.94,0.95,0.93,0.93,-0.05,10
104/05/04,1681000,1673790,0.96,1.10,0.95,1.10,+0.17,33
104/05/05,1302000,1389990,1.08,1.09,0.99,1.00,-0.10,23
104/05/06,591000,548990,0.92,0.99,0.90,0.96,-0.04,20
104/05/07,984000,1007730,0.93,1.06,0.93,0.97,+0.01,17
104/05/08,533000,506280,0.98,0.98,0.76,0.77,-0.20,15
104/05/11,1229000,922380,0.80,0.83,0.71,0.78,+0.01,15
104/05/12,1289000,1051010,0.83,0.83,0.78,0.81,+0.03,11
104/05/13,293000,246130,0.90,0.90,0.81,0.81,0.00,9
104/05/14,520000,380150,0.77,0.77,0.60,0.60,-0.21,15
104/05/15,862000,522320,0.58,0.63,0.57,0.63,+0.03,9
104/05/18,2359000,1534330,0.65,0.69,0.62,0.67,+0.04,32
104/05/19,1454000,968520,0.63,0.68,0.63,0.64,-0.03,8
104/05/20,498000,340000,0.68,0.71,0.65,0.71,+0.07,9
104/05/21,293000,198800,0.64,0.69,0.64,0.66,-0.05,5
104/05/22,34000,22890,0.68,0.68,0.65,0.66,0.00,4
104/05/25,0,0,---,---,---,---,---,0
104/05/26,10000,5800,0.58,0.58,0.58,0.58,+0.01,1
104/05/27,557000,367720,0.61,0.74,0.61,0.74,+0.16,9
104/05/28,454000,316380,0.72,0.75,0.66,0.66,-0.08,9
104/05/29,459000,290130,0.68,0.68,0.61,0.61,-0.05,9
104/06/01,550000,358000,0.63,0.68,0.63,0.68,+0.07,7
104/06/02,1664000,1282510,0.68,0.80,0.68,0.74,+0.06,37
104/06/03,1589000,1173800,0.78,0.79,0.70,0.70,-0.04,28
104/06/04,280000,175200,0.67,0.71,0.55,0.55,-0.15,7
104/06/05,55000,30200,0.57,0.58,0.54,0.58,+0.03,3
104/06/08,35000,10500,0.30,0.30,0.30,0.30,-0.28,3
104/06/09,212000,58230,0.32,0.32,0.21,0.21,-0.09,4
104/06/10,535000,131850,0.22,0.26,0.22,0.25,+0.04,11
104/06/11,244000,62640,0.26,0.27,0.25,0.27,+0.02,4
