106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,300000,298000,1.03,1.03,0.97,0.97,+0.06,3
106/02/22,300000,332600,1.15,1.15,1.05,1.05,+0.08,8
106/02/23,0,0,---,---,---,---,---,0
106/02/24,10000,9100,0.91,0.91,0.91,0.91,+0.05,1
106/03/01,1023000,1024150,0.98,1.05,0.95,0.95,+0.04,17
106/03/02,505000,492050,1.02,1.02,0.89,0.89,-0.06,23
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,418000,386010,0.90,0.95,0.90,0.95,+0.10,3
106/03/08,3745000,4506680,1.01,1.40,0.97,1.24,+0.29,94
106/03/09,3801000,4968770,1.24,1.62,1.12,1.57,+0.33,87
106/03/10,1783000,2404490,1.57,1.57,1.22,1.27,-0.30,98
106/03/13,4283000,6257730,1.36,1.64,1.28,1.64,+0.37,98
106/03/14,3997000,6616510,1.60,1.81,1.54,1.54,-0.10,130
106/03/15,1421000,2088480,1.49,1.58,1.34,1.34,-0.20,62
106/03/16,824000,1139290,1.39,1.45,1.28,1.38,+0.04,40
106/03/17,1102000,1510400,1.35,1.41,1.32,1.38,0.00,35
106/03/20,2206000,3116860,1.37,1.49,1.37,1.38,0.00,53
106/03/21,1048000,1456720,1.44,1.45,1.30,1.32,-0.06,35
106/03/22,179000,221390,1.15,1.27,1.15,1.27,-0.05,18
106/03/23,1910000,2821180,1.39,1.59,1.38,1.44,+0.17,71
106/03/24,2048000,2916500,1.48,1.52,1.29,1.29,-0.15,61
106/03/27,777000,961170,1.25,1.26,1.17,1.17,-0.12,19
106/03/28,766000,764340,1.22,1.22,0.87,1.01,-0.16,30
106/03/29,639000,634050,0.99,1.05,0.95,0.95,-0.06,15
106/03/30,263000,256740,0.99,1.01,0.95,0.96,+0.01,14
106/03/31,215000,204800,0.95,0.96,0.93,0.93,-0.03,7
106/04/05,1327000,1512120,0.97,1.38,0.96,1.38,+0.45,41
106/04/06,1032000,1297400,1.30,1.36,1.18,1.18,-0.20,49
106/04/07,1322000,1531190,1.20,1.26,1.04,1.18,0.00,38
106/04/10,738000,877810,1.23,1.24,0.97,0.97,-0.21,27
106/04/11,437000,393840,0.93,0.95,0.83,0.83,-0.14,17
106/04/12,267000,210770,0.88,0.88,0.75,0.75,-0.08,11
106/04/13,540000,400750,0.81,0.81,0.73,0.73,-0.02,9
106/04/14,179000,113390,0.66,0.66,0.59,0.59,-0.14,6
106/04/17,287000,150050,0.52,0.55,0.52,0.55,-0.04,3
106/04/18,258000,189660,0.73,0.82,0.70,0.77,+0.22,12
106/04/19,307000,239710,0.76,0.84,0.73,0.73,-0.04,16
106/04/20,96000,68460,0.66,0.75,0.66,0.71,-0.02,8
106/04/21,58000,42590,0.73,0.75,0.71,0.74,+0.03,4
106/04/24,103000,73420,0.72,0.73,0.69,0.72,-0.02,6
106/04/25,232000,165270,0.71,0.75,0.71,0.71,-0.01,8
106/04/26,357000,273480,0.69,0.83,0.69,0.74,+0.03,12
106/04/27,656000,499760,0.73,0.80,0.72,0.72,-0.02,13
106/04/28,826000,565730,0.73,0.73,0.67,0.67,-0.05,10
106/05/02,466000,348130,0.70,0.75,0.70,0.74,+0.07,9
106/05/03,1534000,1322480,0.74,0.94,0.71,0.86,+0.12,26
106/05/04,1794000,1640820,0.92,0.99,0.85,0.95,+0.09,35
106/05/05,1177000,1089930,0.92,1.02,0.88,0.95,0.00,43
106/05/08,851000,882380,1.00,1.09,0.96,1.04,+0.09,47
106/05/09,841000,818920,1.03,1.03,0.84,0.89,-0.15,42
106/05/10,808000,780260,0.92,1.00,0.92,0.99,+0.10,22
106/05/11,1187000,1063840,0.94,0.95,0.89,0.89,-0.10,18
106/05/12,458000,415510,0.86,0.94,0.84,0.91,+0.02,9
106/05/15,2737000,3098320,0.94,1.30,0.94,1.28,+0.37,89
106/05/16,2378000,2880590,1.22,1.30,1.14,1.16,-0.12,141
106/05/17,2131000,3019920,1.21,1.58,1.21,1.46,+0.30,93
106/05/18,1743000,2486070,1.31,1.53,1.24,1.52,+0.06,84
106/05/19,1290000,1851640,1.49,1.50,1.33,1.33,-0.19,60
106/05/22,531000,711400,1.37,1.37,1.29,1.32,-0.01,29
106/05/23,556000,666250,1.29,1.29,1.14,1.14,-0.18,37
106/05/24,937000,1170520,1.25,1.31,1.19,1.19,+0.05,28
106/05/25,174000,211340,1.26,1.26,1.16,1.16,-0.03,10
106/05/26,279000,284200,1.14,1.14,0.97,1.01,-0.15,15
106/05/31,70000,71500,1.05,1.05,0.99,1.02,+0.01,5
106/06/01,689000,779760,1.03,1.22,1.03,1.15,+0.13,22
