106/02/08,0,0,---,---,---,---,---,0
106/02/09,4000,5560,1.39,1.39,1.39,1.39,-0.05,1
106/02/10,4000,5440,1.36,1.36,1.36,1.36,-0.03,1
106/02/13,1000,1390,1.39,1.39,1.39,1.39,+0.03,1
106/02/14,388000,503640,1.27,1.35,1.27,1.35,-0.04,7
106/02/15,232000,308560,1.33,1.33,1.33,1.33,-0.02,9
106/02/16,622000,864980,1.37,1.41,1.37,1.39,+0.06,9
106/02/17,672000,931540,1.40,1.40,1.38,1.38,-0.01,7
106/02/18,41000,56580,1.38,1.38,1.38,1.38,0.00,2
106/02/20,41000,55740,1.35,1.36,1.35,1.36,-0.02,2
106/02/21,43000,58480,1.36,1.36,1.36,1.36,0.00,2
106/02/22,0,0,---,---,---,---,---,0
106/02/23,506000,677500,1.34,1.35,1.33,1.33,-0.03,6
106/02/24,404000,540680,1.31,1.40,1.31,1.40,+0.07,9
106/03/01,999000,1425630,1.40,1.46,1.40,1.43,+0.03,18
106/03/02,783000,1090490,1.37,1.42,1.36,1.41,-0.02,11
106/03/03,278000,394760,1.42,1.42,1.42,1.42,+0.01,6
106/03/06,470000,650300,1.40,1.40,1.35,1.35,-0.07,10
106/03/07,74000,100640,1.36,1.36,1.36,1.36,+0.01,1
106/03/08,112000,147460,1.32,1.32,1.31,1.31,-0.05,2
106/03/09,339000,464630,1.37,1.38,1.37,1.38,+0.07,4
106/03/10,879000,1236780,1.38,1.44,1.38,1.44,+0.06,16
106/03/13,556000,766960,1.38,1.38,1.36,1.36,-0.08,8
106/03/14,54000,74520,1.38,1.38,1.38,1.38,+0.02,1
106/03/15,184000,238300,1.30,1.30,1.27,1.27,-0.11,3
106/03/16,16000,20160,1.26,1.26,1.26,1.26,-0.01,1
106/03/17,0,0,---,---,---,---,---,0
106/03/20,30000,38100,1.27,1.27,1.27,1.27,0.00,1
106/03/21,0,0,---,---,---,---,---,0
106/03/22,96000,111360,1.16,1.16,1.16,1.16,-0.03,1
106/03/23,305000,330750,1.11,1.11,1.02,1.02,-0.14,5
106/03/24,140000,146140,1.04,1.07,1.04,1.07,+0.05,2
106/03/27,416000,458950,1.09,1.14,1.08,1.14,+0.07,11
106/03/28,838000,947210,1.12,1.18,1.12,1.17,+0.03,11
106/03/29,903000,953380,1.08,1.09,1.01,1.02,-0.15,18
106/03/30,20000,20800,1.04,1.04,1.04,1.04,+0.02,1
106/03/31,275000,272300,0.99,1.00,0.99,1.00,-0.04,5
106/04/05,1459000,1580810,1.02,1.13,1.02,1.10,+0.10,24
106/04/06,2160000,2324920,1.10,1.13,1.04,1.11,+0.01,34
106/04/07,750000,828450,1.08,1.12,1.08,1.10,-0.01,9
106/04/10,121000,134310,1.11,1.11,1.11,1.11,+0.01,2
106/04/11,121000,131680,1.10,1.10,1.08,1.09,-0.02,5
106/04/12,0,0,---,---,---,---,---,0
106/04/13,103000,110210,1.07,1.07,1.07,1.07,-0.01,2
106/04/14,758000,842030,1.08,1.16,1.08,1.16,+0.09,13
106/04/17,1277000,1506590,1.14,1.19,1.13,1.19,+0.03,23
106/04/18,632000,696620,1.12,1.12,1.07,1.10,-0.09,28
106/04/19,373000,405830,1.08,1.09,1.08,1.09,-0.01,6
106/04/20,729000,773610,1.05,1.08,1.05,1.08,-0.01,10
106/04/21,356000,371150,1.06,1.06,1.03,1.03,-0.05,15
106/04/24,298000,302940,1.01,1.03,1.01,1.03,0.00,2
106/04/25,298000,295020,0.99,0.99,0.99,0.99,-0.04,1
106/04/26,0,0,---,---,---,---,---,0
106/04/27,122000,100960,0.83,0.83,0.80,0.80,-0.06,2
106/04/28,10000,8200,0.82,0.82,0.82,0.82,+0.02,1
106/05/02,129000,107680,0.86,0.86,0.82,0.83,+0.01,4
106/05/03,535000,458170,0.85,0.91,0.85,0.91,+0.08,7
106/05/04,847000,781510,0.89,0.96,0.89,0.96,+0.05,9
106/05/05,423000,389290,0.91,0.93,0.90,0.93,-0.03,5
106/05/08,56000,52080,0.93,0.93,0.93,0.93,0.00,1
106/05/09,395000,374180,0.90,0.96,0.90,0.96,+0.03,4
106/05/10,367000,347920,0.95,0.95,0.86,0.86,-0.10,6
106/05/11,134000,118710,0.87,0.89,0.87,0.89,+0.03,3
106/05/12,273000,244000,0.88,0.91,0.88,0.90,+0.01,4
106/05/15,443000,407560,0.92,0.92,0.92,0.92,+0.02,5
106/05/16,671000,616820,0.90,0.93,0.90,0.93,+0.01,7
106/05/17,472000,428400,0.92,0.92,0.89,0.89,-0.04,4
106/05/18,614000,553770,0.89,0.91,0.89,0.90,+0.01,9
106/05/19,612000,536160,0.87,0.91,0.86,0.91,+0.01,11
106/05/22,99000,88110,0.89,0.89,0.89,0.89,-0.02,3
