103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,153000,120410,0.71,0.81,0.71,0.78,+0.11,7
103/08/13,158000,145060,0.91,0.97,0.90,0.92,+0.14,13
103/08/14,123000,110710,0.97,0.97,0.87,0.87,-0.05,3
103/08/15,64000,56010,0.90,0.90,0.85,0.85,-0.02,3
103/08/18,92000,81420,0.90,0.90,0.87,0.87,+0.02,2
103/08/19,157000,144590,0.93,0.93,0.91,0.91,+0.04,5
103/08/20,0,0,---,---,---,---,---,0
103/08/21,140000,107400,0.82,0.82,0.73,0.74,-0.14,5
103/08/22,1000,770,0.77,0.77,0.77,0.77,+0.03,1
103/08/25,83000,58970,0.68,0.78,0.68,0.77,0.00,6
103/08/26,608000,558340,0.84,0.99,0.84,0.99,+0.22,11
103/08/27,825000,926090,1.00,1.25,0.99,1.25,+0.26,9
103/08/28,665000,684530,1.10,1.10,0.84,0.85,-0.40,22
103/08/29,40000,35200,0.86,0.94,0.86,0.94,+0.09,2
103/09/01,199000,180360,0.92,0.94,0.88,0.88,-0.06,9
103/09/02,330000,284800,0.90,0.90,0.86,0.90,+0.02,4
103/09/03,598000,584310,0.97,1.01,0.92,0.92,+0.02,12
103/09/04,227000,188910,0.86,0.86,0.82,0.83,-0.09,10
103/09/05,239000,203480,0.86,0.90,0.84,0.90,+0.07,8
103/09/09,52000,45560,0.88,0.88,0.86,0.86,-0.04,5
103/09/10,0,0,---,---,---,---,---,0
103/09/11,167000,129370,0.89,0.89,0.72,0.72,-0.14,13
103/09/12,148000,98730,0.65,0.71,0.61,0.71,-0.01,11
103/09/15,40000,30700,0.74,0.78,0.74,0.78,+0.07,5
103/09/16,45000,32100,0.72,0.72,0.70,0.70,-0.08,2
103/09/17,100000,80500,0.80,0.83,0.80,0.83,+0.13,3
103/09/18,83000,61460,0.76,0.76,0.72,0.72,-0.11,4
103/09/19,15000,10800,0.72,0.72,0.72,0.72,0.00,1
103/09/22,7000,4480,0.64,0.64,0.64,0.64,-0.08,1
103/09/23,11000,6930,0.63,0.63,0.63,0.63,-0.01,3
103/09/24,4000,2690,0.68,0.68,0.67,0.67,+0.04,2
103/09/25,85000,39850,0.50,0.50,0.45,0.45,-0.22,4
103/09/26,70000,28000,0.40,0.40,0.40,0.40,-0.05,2
