99/08/05,450000,691000,1.49,1.58,1.49,1.58,+0.16,9
99/08/06,650000,1027200,1.59,1.61,1.54,1.61,+0.03,13
99/08/09,100000,158500,1.60,1.60,1.57,1.57,-0.04,2
99/08/10,205000,297000,1.45,1.45,1.40,1.40,-0.17,5
99/08/11,100000,116050,1.35,1.35,1.12,1.15,-0.25,7
99/08/12,407000,421590,1.11,1.15,0.90,0.94,-0.21,20
99/08/13,321000,245280,0.90,0.92,0.69,0.75,-0.19,20
99/08/16,705000,466360,0.72,0.81,0.58,0.63,-0.12,33
99/08/17,911000,531470,0.65,0.69,0.52,0.58,-0.05,49
99/08/18,987000,551300,0.56,0.64,0.51,0.57,-0.01,44
99/08/19,822000,495920,0.55,0.62,0.55,0.58,+0.01,28
99/08/20,829000,514100,0.56,0.67,0.56,0.60,+0.02,30
99/08/23,521000,325910,0.59,0.71,0.56,0.59,-0.01,22
99/08/24,171000,86560,0.53,0.55,0.43,0.43,-0.16,11
99/08/25,1863000,637150,0.33,0.40,0.27,0.35,-0.08,49
99/08/26,2427000,1011520,0.30,0.49,0.30,0.49,+0.14,63
99/08/27,1430000,704310,0.50,0.55,0.46,0.46,-0.03,33
99/08/30,736000,391410,0.43,0.59,0.43,0.54,+0.08,40
99/08/31,1357000,804700,0.61,0.68,0.53,0.68,+0.14,42
99/09/01,828000,409830,0.60,0.60,0.40,0.42,-0.26,30
99/09/02,1434000,519340,0.38,0.43,0.30,0.43,+0.01,45
99/09/03,1190000,510010,0.34,0.45,0.34,0.44,+0.01,30
99/09/06,741000,236930,0.44,0.44,0.23,0.31,-0.13,24
99/09/07,853000,255640,0.27,0.34,0.27,0.34,+0.03,44
99/09/08,441000,129850,0.29,0.35,0.28,0.28,-0.06,16
99/09/09,748000,270970,0.30,0.49,0.30,0.37,+0.09,26
99/09/10,183000,83740,0.43,0.54,0.38,0.52,+0.15,11
99/09/13,121000,61750,0.52,0.52,0.49,0.49,-0.03,5
99/09/14,10000,4900,0.49,0.49,0.49,0.49,0.00,1
99/09/15,0,0,0.00,0.00,0.00,0.00,---,0
99/09/16,72000,41320,0.56,0.60,0.55,0.56,+0.07,6
99/09/17,166000,100440,0.61,0.62,0.57,0.57,+0.01,9
99/09/20,5000,2750,0.55,0.55,0.55,0.55,-0.02,1
