107/03/16,0,0,---,---,---,---,---,0
107/03/19,82000,91760,1.13,1.13,1.05,1.05,-0.04,3
107/03/20,62000,60580,0.99,0.99,0.97,0.97,-0.08,3
107/03/21,176000,178230,1.00,1.02,1.00,1.02,+0.05,4
107/03/22,193000,188800,0.98,0.98,0.96,0.96,-0.06,5
107/03/23,207000,175810,0.85,0.85,0.83,0.83,-0.13,4
107/03/26,453000,452620,0.95,1.11,0.95,1.07,+0.24,10
107/03/27,468000,525280,1.08,1.18,1.01,1.01,-0.06,22
107/03/28,300000,292100,0.96,1.00,0.92,0.92,-0.09,13
107/03/29,120000,111910,0.94,0.94,0.92,0.94,+0.02,6
107/03/30,215000,203960,0.94,1.00,0.90,0.90,-0.04,13
107/03/31,82000,74320,0.91,0.91,0.89,0.89,-0.01,4
107/04/02,182000,170000,0.93,0.94,0.93,0.94,+0.05,4
107/04/03,351000,290270,0.83,0.85,0.80,0.80,-0.14,9
107/04/09,36000,28080,0.78,0.78,0.78,0.78,-0.02,3
107/04/10,273000,216640,0.77,0.83,0.77,0.78,0.00,12
107/04/11,404000,303990,0.78,0.78,0.67,0.68,-0.10,15
107/04/12,434000,299580,0.69,0.73,0.65,0.72,+0.04,11
107/04/13,195000,144810,0.73,0.77,0.73,0.76,+0.04,5
107/04/16,20000,15100,0.76,0.76,0.75,0.75,-0.01,2
107/04/17,22000,14700,0.67,0.67,0.65,0.65,-0.10,3
107/04/18,0,0,---,---,---,---,---,0
107/04/20,250000,164810,0.65,0.68,0.65,0.68,-0.01,7
107/04/23,372000,236690,0.67,0.67,0.60,0.60,-0.08,4
107/04/24,400000,200520,0.51,0.52,0.47,0.52,-0.08,5
107/04/25,249000,121790,0.46,0.53,0.46,0.53,+0.01,6
107/04/27,0,0,---,---,---,---,---,0
107/04/30,116000,56100,0.48,0.52,0.48,0.52,+0.06,4
107/05/04,60000,36800,0.58,0.64,0.58,0.64,+0.08,5
107/05/07,57000,36770,0.64,0.66,0.64,0.66,+0.02,3
107/05/08,0,0,---,---,---,---,---,0
107/05/09,30000,19100,0.62,0.65,0.62,0.64,+0.03,3
107/05/10,120000,79500,0.64,0.70,0.62,0.70,+0.06,9
107/05/11,70000,45900,0.67,0.67,0.65,0.65,-0.05,2
