104/03/26,37000,120220,3.28,3.28,3.22,3.22,-0.03,6
104/03/27,98000,323420,3.21,3.40,3.14,3.36,+0.14,14
104/03/30,110000,362340,3.27,3.35,3.27,3.34,-0.02,9
104/03/31,370000,1172280,3.23,3.27,3.09,3.09,-0.25,26
104/04/01,579000,1798030,3.09,3.15,3.09,3.10,+0.01,13
104/04/02,273000,825340,3.11,3.11,3.00,3.01,-0.09,9
104/04/07,224000,649070,2.92,2.92,2.84,2.86,-0.15,9
104/04/08,840000,2542550,2.91,3.10,2.91,3.10,+0.24,26
104/04/09,457000,1362820,2.99,3.04,2.95,3.04,-0.06,23
104/04/10,200000,580000,2.90,2.90,2.90,2.90,-0.14,1
104/04/13,325000,935900,2.86,2.88,2.86,2.88,-0.02,2
104/04/14,340000,932200,2.74,2.78,2.74,2.74,-0.14,3
104/04/15,140000,389490,2.72,2.80,2.72,2.78,+0.04,11
104/04/16,115000,319250,2.78,2.78,2.75,2.77,-0.01,4
104/04/17,164000,501050,3.00,3.15,3.00,3.03,+0.26,21
104/04/20,105000,311260,3.03,3.03,2.85,2.85,-0.18,12
104/04/21,202000,532380,2.81,2.81,2.53,2.57,-0.28,21
104/04/22,108000,245530,2.42,2.44,2.20,2.20,-0.37,15
104/04/23,266000,503140,2.06,2.06,1.80,1.80,-0.40,29
104/04/24,333000,566260,1.75,1.86,1.55,1.86,+0.06,41
104/04/27,226000,387790,1.80,1.80,1.65,1.73,-0.13,21
104/04/28,269000,417420,1.66,1.66,1.51,1.54,-0.19,26
104/04/29,401000,635110,1.55,1.60,1.53,1.59,+0.05,19
104/04/30,369000,593460,1.58,1.72,1.57,1.67,+0.08,22
104/05/04,150000,238620,1.64,1.65,1.50,1.50,-0.17,15
104/05/05,303000,427840,1.48,1.52,1.33,1.35,-0.15,25
104/05/06,128000,183300,1.42,1.47,1.40,1.45,+0.10,13
104/05/07,1436000,2267760,1.44,1.64,1.42,1.61,+0.16,23
104/05/08,1115000,1786760,1.50,1.69,1.48,1.67,+0.06,21
