106/06/09,46000,34200,0.73,0.75,0.73,0.75,-0.09,3
106/06/12,363000,278380,0.74,0.80,0.74,0.79,+0.04,10
106/06/21,798000,513920,0.65,0.66,0.62,0.64,-0.02,18
106/09/12,401000,155430,0.38,0.39,0.38,0.39,+0.02,9
106/09/13,848000,296300,0.38,0.38,0.34,0.37,-0.02,11
106/09/15,111000,35520,0.32,0.32,0.32,0.32,-0.01,3
106/09/18,337000,112950,0.31,0.35,0.29,0.29,-0.03,13
106/09/20,35000,10500,0.30,0.30,0.30,0.30,0.00,2
106/09/21,135000,40350,0.30,0.30,0.29,0.30,0.00,5
106/09/22,555000,150400,0.28,0.28,0.26,0.26,-0.04,8
106/09/25,600000,114100,0.18,0.20,0.18,0.20,-0.06,9
106/09/26,85000,16600,0.20,0.20,0.19,0.20,0.00,4
106/09/27,250000,50250,0.20,0.21,0.20,0.20,0.00,6
106/09/28,800000,140000,0.18,0.18,0.17,0.17,-0.03,8
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,200000,36000,0.18,0.18,0.18,0.18,-0.01,1
106/10/06,30000,4800,0.16,0.16,0.16,0.16,-0.02,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,35000,3550,0.11,0.11,0.10,0.10,-0.03,4
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,60000,4800,0.06,0.09,0.06,0.09,0.00,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,1000,100,0.10,0.10,0.10,0.10,+0.03,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,255000,12600,0.02,0.05,0.02,0.05,-0.04,4
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,2000,40,0.02,0.02,0.02,0.02,0.00,2
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,90000,900,0.01,0.01,0.01,0.01,-0.01,2
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
