106/04/10,0,0,---,---,---,---,---,0
106/04/11,25000,29000,1.16,1.16,1.16,1.16,+0.03,1
106/04/12,25000,29500,1.18,1.18,1.18,1.18,+0.02,1
106/04/13,1929000,2577600,1.25,1.41,1.25,1.30,+0.12,40
106/04/14,2007000,2692490,1.31,1.39,1.27,1.30,0.00,96
106/04/17,381000,459720,1.30,1.30,0.99,1.04,-0.26,20
106/04/18,26000,26500,1.05,1.05,1.00,1.02,-0.02,3
106/04/19,158000,158870,1.01,1.02,0.98,0.98,-0.04,3
106/04/20,174000,114930,0.67,0.67,0.60,0.60,-0.38,3
106/04/21,181000,90740,0.57,0.57,0.48,0.48,-0.12,9
106/04/24,146000,62070,0.47,0.47,0.41,0.42,-0.06,4
106/04/25,120000,50200,0.42,0.42,0.41,0.41,-0.01,2
106/04/26,100000,40000,0.40,0.40,0.40,0.40,-0.01,1
106/04/27,309000,126840,0.41,0.43,0.41,0.42,+0.02,3
106/04/28,609000,252740,0.42,0.42,0.41,0.42,0.00,6
106/05/02,730000,315180,0.43,0.44,0.42,0.43,+0.01,8
106/05/03,433000,165630,0.40,0.40,0.31,0.31,-0.12,7
106/05/04,389000,108620,0.27,0.28,0.27,0.28,-0.03,5
106/05/05,336000,93640,0.29,0.29,0.26,0.26,-0.02,3
