107/01/10,805000,763750,0.95,0.95,0.94,0.95,-0.16,9
107/01/11,115000,110130,0.96,0.96,0.93,0.95,0.00,6
107/01/12,564000,502740,0.92,0.92,0.89,0.90,-0.05,12
107/01/15,289000,253430,0.90,0.90,0.84,0.87,-0.03,12
107/01/16,950000,804330,0.85,0.86,0.83,0.85,-0.02,16
107/01/17,428000,355270,0.85,0.86,0.80,0.83,-0.02,8
107/01/18,342000,280320,0.82,0.82,0.81,0.81,-0.02,8
107/01/19,180000,142400,0.80,0.80,0.78,0.80,-0.01,7
107/01/22,835000,727120,0.81,0.95,0.81,0.90,+0.10,30
107/01/23,797000,717380,0.88,0.92,0.88,0.90,0.00,26
107/01/24,581000,555010,0.91,0.99,0.90,0.97,+0.07,30
107/01/26,148000,128320,0.87,0.88,0.85,0.85,-0.04,7
107/01/31,19000,14180,0.75,0.75,0.74,0.74,-0.01,4
107/02/01,539000,384690,0.74,0.76,0.67,0.70,-0.04,13
107/02/02,94000,62080,0.68,0.68,0.66,0.66,-0.04,4
107/02/05,310000,177190,0.57,0.63,0.55,0.62,-0.04,14
107/02/06,2742000,1298840,0.51,0.51,0.38,0.38,-0.24,31
107/02/12,61000,23520,0.38,0.42,0.38,0.42,+0.04,3
107/02/21,349000,150410,0.43,0.45,0.43,0.45,+0.03,6
107/02/23,333000,146690,0.44,0.48,0.44,0.45,+0.03,6
107/02/26,300000,132000,0.44,0.44,0.44,0.44,-0.01,3
107/02/27,50000,20000,0.40,0.40,0.40,0.40,-0.04,2
107/03/01,3729000,1376740,0.36,0.38,0.36,0.38,-0.02,15
107/03/02,20000,7600,0.38,0.38,0.38,0.38,0.00,2
107/03/05,0,0,---,---,---,---,---,0
107/03/07,20000,7800,0.39,0.39,0.39,0.39,+0.02,2
107/03/09,1134000,431350,0.38,0.43,0.38,0.39,+0.01,18
107/03/12,11000,4300,0.40,0.40,0.39,0.39,0.00,2
107/03/13,60000,24210,0.40,0.48,0.40,0.48,+0.09,8
107/03/14,756000,336760,0.50,0.50,0.44,0.46,-0.02,11
107/03/15,616000,268360,0.50,0.51,0.37,0.38,-0.08,9
107/03/16,2376000,902630,0.39,0.42,0.36,0.38,0.00,29
107/03/19,299000,101270,0.36,0.36,0.32,0.32,-0.06,12
107/03/20,0,0,---,---,---,---,---,0
107/03/21,100000,30000,0.30,0.30,0.30,0.30,-0.02,1
107/03/22,0,0,---,---,---,---,---,0
107/03/23,2853000,647330,0.23,0.24,0.22,0.22,-0.07,36
107/03/26,0,0,---,---,---,---,---,0
107/03/27,40000,8600,0.23,0.23,0.21,0.21,0.00,2
107/03/28,30000,5250,0.17,0.18,0.17,0.18,-0.03,2
107/03/29,70000,15400,0.22,0.22,0.22,0.22,+0.04,2
107/03/30,0,0,---,---,---,---,---,0
107/03/31,130000,24700,0.19,0.19,0.19,0.19,-0.03,1
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,50000,12000,0.24,0.24,0.24,0.24,+0.04,1
107/04/10,70000,15200,0.21,0.22,0.21,0.22,-0.02,2
107/04/11,80000,16800,0.21,0.21,0.21,0.21,-0.01,1
107/04/12,5000,1100,0.22,0.22,0.22,0.22,+0.01,1
107/04/13,5000,1100,0.22,0.22,0.22,0.22,0.00,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,109000,12590,0.12,0.12,0.11,0.11,-0.04,4
107/04/24,34000,4080,0.12,0.12,0.12,0.12,+0.01,2
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,5000,550,0.11,0.11,0.11,0.11,+0.01,1
107/05/09,40000,4800,0.12,0.12,0.12,0.12,+0.01,1
107/05/10,0,0,---,---,---,---,---,0
107/05/11,8000,960,0.12,0.12,0.12,0.12,0.00,1
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,0,0,---,---,---,---,---,0
107/05/22,56000,5600,0.10,0.10,0.10,0.10,-0.02,2
107/05/24,0,0,---,---,---,---,---,0
