103/07/22,2773000,3505420,1.22,1.31,1.22,1.25,+0.03,49
103/07/24,2207000,3007240,1.20,1.41,1.20,1.38,+0.13,49
103/07/25,353000,475090,1.39,1.39,1.34,1.34,-0.04,6
103/07/28,13000,15990,1.23,1.23,1.23,1.23,-0.11,2
103/07/29,65000,71550,1.22,1.22,1.07,1.08,-0.15,4
103/07/30,30000,33800,1.12,1.14,1.12,1.14,+0.06,2
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,719000,891590,1.23,1.25,1.22,1.23,+0.09,20
103/08/05,715000,900920,1.24,1.30,1.23,1.24,+0.01,19
103/08/06,6000,7270,1.22,1.22,1.17,1.17,-0.07,2
103/08/07,34000,37900,1.19,1.19,1.08,1.08,-0.09,3
103/08/08,70000,75840,1.09,1.11,1.05,1.09,+0.01,7
103/08/11,126000,142020,1.12,1.13,1.11,1.13,+0.04,3
103/08/12,81000,88450,1.10,1.10,1.06,1.06,-0.07,6
103/08/13,10000,10800,1.08,1.08,1.08,1.08,+0.02,1
103/08/14,10000,10600,1.06,1.06,1.06,1.06,-0.02,1
103/08/15,150000,158400,1.05,1.06,1.05,1.06,0.00,5
103/08/18,230000,247750,1.12,1.12,1.07,1.07,+0.01,6
103/08/19,45000,49050,1.12,1.12,1.08,1.09,+0.02,5
103/08/20,5000,5300,1.06,1.06,1.06,1.06,-0.03,1
103/08/21,300000,306000,1.02,1.02,1.02,1.02,-0.04,2
103/08/22,25000,27000,1.08,1.08,1.08,1.08,+0.06,2
103/08/25,84000,92160,1.10,1.10,1.08,1.10,+0.02,6
103/08/26,60000,64100,1.07,1.07,1.06,1.06,-0.04,2
103/08/27,177000,187120,1.06,1.07,1.05,1.05,-0.01,6
103/08/28,2194000,2230630,1.03,1.03,1.01,1.01,-0.04,48
103/08/29,2219000,2127090,1.00,1.00,0.91,0.96,-0.05,36
103/09/01,185000,168200,0.91,0.91,0.90,0.90,-0.06,6
103/09/02,355000,305750,0.89,0.89,0.82,0.82,-0.08,14
103/09/03,278000,216500,0.84,0.84,0.76,0.76,-0.06,11
103/09/04,897000,698650,0.77,0.79,0.77,0.78,+0.02,12
103/09/05,185000,137550,0.77,0.77,0.72,0.74,-0.04,13
103/09/09,830000,629700,0.74,0.77,0.74,0.76,+0.02,8
103/09/10,85000,61500,0.72,0.74,0.72,0.74,-0.02,6
103/09/11,491000,372310,0.76,0.77,0.75,0.77,+0.03,11
103/09/12,622000,433280,0.72,0.72,0.69,0.70,-0.07,10
103/09/15,362000,220420,0.61,0.61,0.60,0.60,-0.10,5
103/09/16,470000,257550,0.56,0.56,0.53,0.53,-0.07,9
103/09/17,1018000,655780,0.58,0.69,0.58,0.66,+0.13,23
103/09/18,890000,587400,0.68,0.69,0.64,0.65,-0.01,8
103/09/19,180000,116100,0.65,0.65,0.64,0.65,0.00,4
103/09/22,470000,282600,0.61,0.62,0.59,0.60,-0.05,8
103/09/23,221000,139260,0.63,0.66,0.62,0.62,+0.02,4
103/09/24,171000,105200,0.60,0.63,0.60,0.62,0.00,3
103/09/25,326000,186530,0.63,0.63,0.54,0.56,-0.06,14
103/09/26,10000,5500,0.55,0.55,0.55,0.55,-0.01,1
103/09/29,50000,27500,0.55,0.55,0.55,0.55,0.00,1
103/09/30,1000,560,0.56,0.56,0.56,0.56,+0.01,1
103/10/01,120000,64600,0.54,0.54,0.53,0.53,-0.03,2
103/10/02,450000,242500,0.53,0.56,0.53,0.56,+0.03,6
103/10/03,339000,192340,0.56,0.58,0.56,0.57,+0.01,5
103/10/06,190000,100800,0.54,0.54,0.53,0.53,-0.04,2
103/10/07,803000,319540,0.41,0.42,0.38,0.40,-0.13,12
103/10/08,63000,23830,0.41,0.41,0.35,0.35,-0.05,3
103/10/09,464000,144940,0.33,0.33,0.30,0.30,-0.05,5
103/10/13,544000,115480,0.26,0.26,0.19,0.19,-0.11,7
103/10/14,530000,95380,0.18,0.18,0.16,0.16,-0.03,4
103/10/15,0,0,---,---,---,---,---,0
103/10/16,560000,73800,0.13,0.14,0.13,0.14,0.00,4
103/10/17,362000,54280,0.15,0.15,0.14,0.14,0.00,2
103/10/20,271000,50040,0.18,0.24,0.18,0.24,+0.10,7
103/10/21,86000,18520,0.21,0.23,0.21,0.22,-0.02,5
103/10/22,200000,41000,0.21,0.21,0.20,0.20,-0.02,3
103/10/23,0,0,---,---,---,---,---,0
103/10/24,200000,37500,0.20,0.20,0.17,0.18,-0.02,3
103/10/27,31000,5140,0.18,0.18,0.14,0.14,-0.04,3
103/10/28,0,0,---,---,---,---,---,0
103/10/29,5000,950,0.19,0.19,0.19,0.19,+0.02,1
103/10/30,30000,5100,0.17,0.17,0.17,0.17,-0.02,3
103/10/31,99000,18810,0.19,0.19,0.19,0.19,+0.02,1
103/11/03,130000,24700,0.19,0.19,0.19,0.19,0.00,2
103/11/04,822000,173360,0.19,0.22,0.19,0.22,+0.03,9
103/11/05,329000,75980,0.23,0.24,0.22,0.24,+0.02,7
103/11/06,90000,17100,0.19,0.19,0.19,0.19,-0.05,1
103/11/07,100000,18000,0.18,0.18,0.18,0.18,-0.01,2
103/11/10,130000,15500,0.12,0.12,0.11,0.11,-0.07,3
103/11/11,200000,24000,0.12,0.12,0.12,0.12,+0.01,1
103/11/12,200000,20000,0.10,0.10,0.10,0.10,-0.02,1
103/11/13,200000,21000,0.10,0.11,0.10,0.11,+0.01,2
103/11/14,299000,29900,0.10,0.10,0.10,0.10,-0.01,1
103/11/17,400000,32000,0.08,0.08,0.08,0.08,-0.02,1
103/11/18,0,0,---,---,---,---,---,0
103/11/19,200000,14000,0.07,0.07,0.07,0.07,0.00,1
103/11/20,100000,7000,0.07,0.07,0.07,0.07,0.00,1
103/11/21,0,0,---,---,---,---,---,0
103/11/24,0,0,---,---,---,---,---,0
103/11/25,20000,1200,0.06,0.06,0.06,0.06,-0.02,1
103/11/26,0,0,---,---,---,---,---,0
103/11/27,0,0,---,---,---,---,---,0
103/11/28,0,0,---,---,---,---,---,0
103/12/01,0,0,---,---,---,---,---,0
103/12/02,0,0,---,---,---,---,---,0
103/12/03,0,0,---,---,---,---,---,0
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,135000,4050,0.03,0.03,0.03,0.03,-0.01,1
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,121000,8470,0.07,0.07,0.07,0.07,+0.01,2
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,600000,51000,0.08,0.09,0.08,0.09,+0.01,5
103/12/29,10000,1100,0.11,0.11,0.11,0.11,+0.02,1
103/12/30,10000,700,0.07,0.07,0.07,0.07,-0.04,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,180000,14400,0.08,0.08,0.08,0.08,0.00,2
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,80000,4000,0.05,0.05,0.05,0.05,-0.03,1
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,5000,350,0.07,0.07,0.07,0.07,+0.02,1
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,0,0,---,---,---,---,---,0
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
