102/05/27,10000,10500,1.05,1.05,1.05,1.05,-0.09,1
102/05/28,30000,30000,1.00,1.00,1.00,1.00,-0.05,1
102/05/29,30000,29700,0.99,0.99,0.99,0.99,-0.01,1
102/05/30,70000,72500,1.01,1.05,1.01,1.03,+0.04,3
102/05/31,30000,30300,1.01,1.01,1.01,1.01,-0.02,1
102/06/03,30000,31200,1.04,1.04,1.04,1.04,+0.03,1
102/06/04,20000,19600,0.98,0.98,0.98,0.98,-0.06,1
102/06/05,58000,60170,1.02,1.05,1.02,1.05,+0.07,4
102/06/06,38000,41900,1.10,1.11,1.10,1.10,+0.05,3
102/06/07,6000,6280,1.03,1.05,1.03,1.05,-0.05,2
102/06/10,5000,4650,0.93,0.93,0.93,0.93,-0.12,1
102/06/11,1000,1020,1.02,1.02,1.02,1.02,+0.09,1
102/06/13,149000,179390,1.21,1.21,1.19,1.20,+0.18,4
102/06/14,149000,168770,1.13,1.14,1.13,1.14,-0.06,4
102/06/17,1030000,963900,0.95,0.95,0.93,0.93,-0.21,6
102/06/18,300000,285000,0.95,0.95,0.95,0.95,+0.02,1
102/06/19,0,0,---,---,---,---,---,0
102/06/20,30000,29100,0.97,0.97,0.97,0.97,+0.03,1
102/06/21,517000,564500,1.08,1.10,1.08,1.09,+0.12,10
102/06/24,570000,583230,1.06,1.06,1.00,1.06,-0.03,22
102/06/25,395000,479520,1.28,1.28,1.17,1.27,+0.21,14
102/06/26,1244000,1728340,1.30,1.47,1.11,1.27,0.00,21
102/06/27,1300000,1590900,1.18,1.27,1.18,1.25,-0.02,22
102/06/28,1198000,1391280,1.16,1.19,1.15,1.19,-0.06,15
102/07/01,10000,11400,1.14,1.14,1.14,1.14,-0.05,1
102/07/02,108000,110250,1.03,1.03,1.02,1.02,-0.12,2
102/07/03,74000,73640,0.99,1.02,0.99,1.02,0.00,7
102/07/04,235000,234800,0.99,1.07,0.97,0.97,-0.05,18
102/07/05,40000,38200,0.94,0.97,0.94,0.97,0.00,2
102/07/08,150000,143500,0.95,0.96,0.95,0.96,-0.01,3
102/07/09,194000,196020,1.00,1.04,1.00,1.00,+0.04,8
102/07/10,70000,65900,0.95,1.01,0.91,1.01,+0.01,3
102/07/11,70000,64700,0.94,0.94,0.91,0.92,-0.09,4
102/07/12,50000,46200,0.88,0.95,0.88,0.93,+0.01,3
102/07/15,44000,40040,0.91,0.91,0.91,0.91,-0.02,2
102/07/16,20000,18000,0.90,0.90,0.90,0.90,-0.01,2
102/07/17,1134000,1097740,0.96,1.02,0.95,1.02,+0.12,30
102/07/18,540000,552730,1.00,1.17,0.97,1.13,+0.11,16
102/07/19,154000,207600,1.29,1.39,1.28,1.39,+0.26,12
102/07/22,119000,136370,1.23,1.23,1.13,1.13,-0.26,7
102/07/23,30000,29700,1.04,1.04,0.98,0.98,-0.15,3
102/07/24,0,0,---,---,---,---,---,0
102/07/25,0,0,---,---,---,---,---,0
102/07/26,208000,172340,0.80,0.83,0.80,0.83,-0.12,3
102/07/29,501000,426540,0.75,0.96,0.75,0.94,+0.11,20
102/07/30,85000,74450,0.88,0.88,0.87,0.87,-0.07,6
102/07/31,0,0,---,---,---,---,---,0
102/08/01,202000,151540,0.75,0.79,0.75,0.79,-0.05,3
102/08/02,1000,810,0.81,0.81,0.81,0.81,+0.02,1
102/08/05,0,0,---,---,---,---,---,0
102/08/06,0,0,---,---,---,---,---,0
102/08/07,5000,4350,0.87,0.87,0.87,0.87,+0.05,1
102/08/08,15000,12450,0.83,0.83,0.83,0.83,-0.04,1
102/08/09,0,0,---,---,---,---,---,0
102/08/12,0,0,---,---,---,---,---,0
102/08/13,14000,11620,0.83,0.83,0.83,0.83,0.00,1
102/08/14,19000,15250,0.80,0.81,0.80,0.81,-0.02,2
102/08/15,0,0,---,---,---,---,---,0
102/08/16,683000,573720,0.84,0.84,0.84,0.84,+0.01,13
102/08/19,540000,438100,0.80,0.82,0.80,0.82,-0.02,7
102/08/20,280000,220400,0.76,0.80,0.76,0.80,-0.02,4
102/08/22,300000,256000,0.85,0.86,0.85,0.86,+0.06,6
102/08/23,10000,9700,0.97,0.97,0.97,0.97,+0.11,1
102/08/26,50000,49600,0.97,1.01,0.96,1.00,+0.03,5
102/08/27,441000,473960,1.03,1.18,1.02,1.18,+0.18,14
102/08/28,385000,495250,1.27,1.35,1.27,1.35,+0.17,8
102/08/29,0,0,---,---,---,---,---,0
102/08/30,20000,22800,1.13,1.15,1.13,1.15,+0.02,3
102/09/02,10000,10500,1.05,1.05,1.05,1.05,-0.10,1
102/09/03,30000,31500,1.05,1.05,1.05,1.05,0.00,2
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,0,0,---,---,---,---,---,0
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,0,0,---,---,---,---,---,0
102/09/17,0,0,---,---,---,---,---,0
102/09/18,0,0,---,---,---,---,---,0
102/09/23,20000,17600,0.88,0.88,0.88,0.88,-0.07,2
102/09/24,4000,3800,0.95,0.95,0.95,0.95,+0.07,1
102/09/25,5000,4800,0.96,0.96,0.96,0.96,+0.01,1
102/09/26,20000,20200,1.05,1.05,0.99,1.01,+0.05,4
102/09/27,14000,12000,0.90,0.90,0.84,0.84,-0.17,2
102/09/30,10000,6800,0.68,0.68,0.68,0.68,-0.16,1
102/10/01,10000,7100,0.71,0.71,0.71,0.71,+0.03,1
102/10/02,0,0,---,---,---,---,---,0
102/10/03,0,0,---,---,---,---,---,0
102/10/04,0,0,---,---,---,---,---,0
102/10/07,109000,33690,0.30,0.31,0.30,0.31,-0.11,2
102/10/08,99000,38110,0.38,0.39,0.38,0.39,+0.08,2
102/10/09,0,0,---,---,---,---,---,0
102/10/11,198000,49500,0.25,0.25,0.25,0.25,-0.08,2
102/10/14,0,0,---,---,---,---,---,0
102/10/15,25000,4500,0.16,0.19,0.16,0.19,-0.03,3
102/10/16,198000,42570,0.20,0.23,0.20,0.23,+0.04,2
102/10/17,0,0,---,---,---,---,---,0
102/10/18,0,0,---,---,---,---,---,0
102/10/21,0,0,---,---,---,---,---,0
102/10/22,0,0,---,---,---,---,---,0
102/10/23,0,0,---,---,---,---,---,0
102/10/24,272000,54400,0.20,0.20,0.20,0.20,0.00,4
102/10/25,136000,27200,0.20,0.20,0.20,0.20,0.00,2
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
102/10/30,0,0,---,---,---,---,---,0
102/10/31,0,0,---,---,---,---,---,0
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,0,0,---,---,---,---,---,0
102/11/07,0,0,---,---,---,---,---,0
102/11/08,8000,2000,0.25,0.25,0.25,0.25,+0.08,1
102/11/11,0,0,---,---,---,---,---,0
102/11/12,0,0,---,---,---,---,---,0
102/11/13,0,0,---,---,---,---,---,0
102/11/14,0,0,---,---,---,---,---,0
102/11/15,0,0,---,---,---,---,---,0
102/11/18,0,0,---,---,---,---,---,0
102/11/19,0,0,---,---,---,---,---,0
102/11/20,0,0,---,---,---,---,---,0
102/11/21,0,0,---,---,---,---,---,0
102/11/22,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,347000,507100,1.46,1.47,1.46,1.47,+0.02,5
107/03/15,395000,563780,1.42,1.45,1.42,1.45,-0.02,5
107/03/16,379000,497920,1.39,1.39,1.27,1.33,-0.12,9
107/03/19,49000,60470,1.22,1.25,1.22,1.25,-0.08,3
107/03/20,409000,544070,1.38,1.38,1.31,1.31,+0.06,14
107/03/21,157000,203090,1.26,1.32,1.26,1.30,-0.01,8
107/03/22,241000,293740,1.28,1.28,1.17,1.23,-0.07,13
107/03/23,347000,464820,1.32,1.39,1.31,1.39,+0.16,9
107/03/26,108000,146880,1.36,1.36,1.36,1.36,-0.03,1
107/03/27,220000,266200,1.21,1.21,1.21,1.21,-0.15,6
107/03/28,300000,375560,1.24,1.26,1.24,1.26,+0.05,7
107/03/29,178000,217470,1.20,1.23,1.20,1.22,-0.04,6
107/03/30,382000,451740,1.18,1.19,1.18,1.19,-0.03,3
107/03/31,792000,992550,1.22,1.28,1.22,1.28,+0.09,12
107/04/02,1813000,2359760,1.25,1.35,1.25,1.33,+0.05,25
107/04/03,901000,1161470,1.30,1.30,1.23,1.23,-0.10,12
107/04/09,212000,248440,1.19,1.19,1.16,1.16,-0.07,3
107/04/10,485000,556170,1.13,1.16,1.13,1.16,0.00,7
107/04/11,401000,464660,1.16,1.16,1.15,1.15,-0.01,4
107/04/12,972000,1109890,1.15,1.15,1.13,1.14,-0.01,7
107/04/13,670000,668870,1.01,1.03,0.95,0.99,-0.15,8
107/04/16,453000,437350,0.98,0.98,0.87,0.87,-0.12,6
107/04/17,829000,734630,0.87,0.94,0.87,0.92,+0.05,5
107/04/18,925000,813380,0.87,0.93,0.86,0.93,+0.01,7
107/04/20,324000,286690,0.89,0.89,0.84,0.86,+0.06,5
107/04/23,121000,104410,0.85,0.89,0.85,0.89,+0.03,2
107/04/24,1185000,1095920,0.87,1.05,0.86,1.05,+0.16,13
107/04/25,1072000,1126350,1.08,1.08,1.01,1.03,-0.02,9
107/04/27,0,0,---,---,---,---,---,0
107/04/30,952000,925970,0.95,0.99,0.95,0.97,0.00,11
107/05/04,1723000,1591440,0.87,1.02,0.86,0.98,+0.10,21
107/05/07,589000,562350,0.93,0.97,0.89,0.90,-0.08,10
107/05/08,35000,28600,0.82,0.83,0.81,0.83,-0.07,6
107/05/09,22000,16530,0.75,0.78,0.75,0.78,-0.05,2
107/05/10,131000,109360,0.82,0.85,0.82,0.83,+0.05,4
107/05/11,333000,242190,0.76,0.76,0.64,0.64,-0.19,13
107/05/15,701000,347650,0.46,0.51,0.46,0.51,+0.01,11
107/05/16,1380000,642290,0.45,0.51,0.37,0.49,-0.02,20
107/05/17,1374000,674710,0.45,0.58,0.43,0.57,+0.08,20
107/05/18,1042000,562900,0.51,0.59,0.51,0.57,0.00,15
107/05/21,561000,294280,0.51,0.54,0.51,0.52,-0.05,8
107/05/22,1083000,616310,0.53,0.61,0.52,0.60,+0.08,15
107/05/24,685000,402380,0.58,0.60,0.57,0.57,-0.03,14
