107/03/12,0,0,---,---,---,---,---,0
107/03/13,274000,340770,1.19,1.29,1.19,1.27,+0.13,13
107/03/14,396000,489830,1.22,1.26,1.19,1.26,-0.01,13
107/03/15,608000,851900,1.37,1.42,1.37,1.41,+0.15,15
107/03/16,371000,508580,1.41,1.41,1.34,1.34,-0.07,7
107/03/19,50000,70500,1.41,1.41,1.41,1.41,+0.07,1
107/03/20,71000,86880,1.31,1.31,1.18,1.18,-0.23,4
107/03/21,406000,505740,1.22,1.27,1.22,1.23,+0.05,10
107/03/22,396000,477220,1.22,1.22,1.15,1.15,-0.08,12
107/03/23,200000,194000,0.97,0.97,0.97,0.97,-0.18,1
107/03/26,774000,966510,1.22,1.36,1.22,1.32,+0.35,22
107/03/27,801000,1133220,1.31,1.45,1.24,1.24,-0.08,18
107/03/28,86000,100380,1.23,1.23,1.12,1.12,-0.12,5
107/03/29,310000,354400,1.12,1.15,1.12,1.14,+0.02,4
107/03/30,572000,674270,1.17,1.22,1.11,1.11,-0.03,12
107/03/31,351000,384220,1.09,1.10,1.09,1.09,-0.02,6
107/04/02,614000,688780,1.11,1.14,1.10,1.10,+0.01,9
107/04/03,590000,595880,1.02,1.02,0.95,0.97,-0.13,14
107/04/09,60000,55800,0.98,0.98,0.92,0.92,-0.05,2
107/04/10,336000,320690,0.93,0.97,0.93,0.97,+0.05,6
107/04/11,398000,374580,0.92,0.95,0.82,0.82,-0.15,9
107/04/12,128000,108800,0.85,0.85,0.85,0.85,+0.03,1
107/04/13,293000,267590,0.91,0.94,0.91,0.94,+0.09,5
107/04/16,289000,265310,0.91,0.94,0.89,0.91,-0.03,7
107/04/17,154000,135370,0.88,0.88,0.87,0.87,-0.04,4
107/04/18,128000,101120,0.79,0.79,0.79,0.79,-0.08,1
107/04/20,355000,284170,0.78,0.82,0.77,0.82,-0.01,5
107/04/23,354000,290280,0.82,0.82,0.82,0.82,0.00,3
107/04/24,256000,147200,0.60,0.60,0.55,0.55,-0.27,2
107/04/25,384000,238080,0.62,0.62,0.62,0.62,+0.07,2
107/04/27,103000,55620,0.54,0.54,0.54,0.54,-0.10,3
107/04/30,364000,203800,0.51,0.60,0.50,0.60,+0.06,6
107/05/04,259000,195630,0.75,0.76,0.75,0.76,+0.09,6
107/05/07,329000,250980,0.75,0.80,0.74,0.80,+0.04,8
107/05/08,170000,130900,0.77,0.77,0.77,0.77,-0.03,3
107/05/09,130000,99100,0.74,0.79,0.74,0.76,-0.01,4
107/05/10,284000,217250,0.76,0.82,0.75,0.82,+0.06,9
107/05/11,254000,213040,0.85,0.85,0.82,0.84,+0.02,5
107/05/15,881000,761300,0.84,0.93,0.79,0.93,+0.14,14
107/05/16,620000,565490,0.89,0.93,0.87,0.92,-0.01,21
107/05/17,285000,260750,0.91,0.93,0.87,0.87,-0.05,7
107/05/18,256000,212720,0.84,0.84,0.80,0.84,-0.03,6
107/05/21,707000,626450,0.77,1.01,0.77,1.00,+0.16,18
107/05/22,2271000,2485310,1.00,1.22,0.97,1.12,+0.12,66
107/05/24,962000,1165800,1.11,1.32,1.11,1.31,+0.26,32
107/05/25,1320000,1582200,1.16,1.27,1.16,1.18,-0.13,45
107/05/29,483000,633630,1.25,1.35,1.25,1.26,+0.02,26
107/05/30,75000,86550,1.17,1.17,1.11,1.11,-0.15,9
107/05/31,55000,66250,1.21,1.26,0.99,0.99,-0.12,7
107/06/04,152000,164960,1.04,1.13,1.04,1.09,+0.09,18
107/06/05,110000,118900,1.10,1.13,1.06,1.06,-0.03,11
107/06/06,185000,203350,1.08,1.13,1.07,1.11,+0.05,19
107/06/08,613000,608280,1.08,1.08,0.98,0.98,-0.09,9
