107/05/29,7000,5710,0.83,0.83,0.81,0.81,+0.08,2
107/05/30,296000,234250,0.83,0.83,0.79,0.80,-0.01,8
107/05/31,562000,475070,0.84,0.87,0.78,0.78,-0.02,14
107/06/04,520000,343700,0.68,0.70,0.65,0.68,-0.01,9
107/06/05,225000,126980,0.69,0.69,0.49,0.49,-0.19,12
107/06/06,70000,34300,0.46,0.55,0.46,0.55,+0.06,6
107/06/08,656000,268390,0.63,0.63,0.38,0.44,-0.08,13
107/06/12,550000,296680,0.53,0.56,0.53,0.53,+0.03,6
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
