105/01/26,0,0,---,---,---,---,---,0
105/01/27,81000,84900,1.05,1.05,1.02,1.02,0.00,2
105/01/28,196000,213160,1.06,1.10,1.06,1.10,+0.08,4
105/01/29,198000,221040,1.11,1.13,1.11,1.11,+0.01,5
105/01/30,93000,109910,1.20,1.20,1.15,1.15,+0.04,4
105/02/01,78000,88760,1.14,1.14,1.12,1.12,-0.03,2
105/02/02,328000,416990,1.23,1.33,1.23,1.31,+0.19,16
105/02/03,306000,384790,1.30,1.32,1.14,1.16,-0.15,15
105/02/15,125000,128730,1.03,1.10,0.98,1.01,-0.15,4
105/02/16,92000,92100,1.02,1.02,0.99,1.00,-0.01,3
105/02/17,914000,1084650,1.12,1.23,1.12,1.19,+0.19,22
105/02/18,1227000,1588120,1.26,1.34,1.26,1.27,+0.08,47
105/02/19,604000,692230,1.19,1.19,1.10,1.11,-0.16,28
105/02/22,341000,359350,1.02,1.10,1.02,1.08,-0.03,22
105/02/23,382000,373220,1.04,1.04,0.93,0.94,-0.14,18
105/02/24,294000,280740,0.91,0.99,0.84,0.88,-0.06,13
105/02/25,224000,197130,0.90,0.90,0.84,0.86,-0.02,11
105/02/26,219000,182530,0.88,0.89,0.75,0.76,-0.10,12
105/03/01,80000,60800,0.76,0.76,0.76,0.76,0.00,3
105/03/02,411000,344160,0.82,0.86,0.82,0.83,+0.07,16
105/03/03,453000,373670,0.84,0.84,0.79,0.82,-0.01,15
105/03/04,206000,162320,0.81,0.81,0.75,0.78,-0.04,9
105/03/07,45000,36000,0.80,0.80,0.80,0.80,+0.02,2
105/03/08,167000,125810,0.76,0.79,0.70,0.74,-0.06,13
105/03/09,130000,87130,0.68,0.69,0.65,0.67,-0.07,9
105/03/10,16000,10280,0.67,0.67,0.63,0.63,-0.04,2
105/03/11,102000,69800,0.68,0.70,0.64,0.64,+0.01,10
105/03/14,153000,96300,0.63,0.66,0.62,0.62,-0.02,8
105/03/15,349000,225910,0.62,0.67,0.62,0.62,0.00,11
105/03/16,350000,211090,0.61,0.61,0.59,0.60,-0.02,9
105/03/17,275000,158480,0.60,0.60,0.54,0.54,-0.06,16
105/03/18,148000,79920,0.54,0.54,0.54,0.54,0.00,7
105/03/21,822000,515950,0.56,0.71,0.56,0.70,+0.16,39
105/03/22,639000,459100,0.72,0.73,0.70,0.71,+0.01,21
105/03/23,76000,53120,0.70,0.70,0.69,0.69,-0.02,10
105/03/24,153000,123950,0.76,0.88,0.74,0.88,+0.19,18
105/03/25,163000,135430,0.87,0.87,0.81,0.81,-0.07,12
105/03/28,65000,50700,0.78,0.78,0.78,0.78,-0.03,7
105/03/29,35000,27300,0.78,0.78,0.78,0.78,0.00,3
105/03/30,204000,183080,0.85,0.97,0.85,0.94,+0.16,21
105/03/31,78000,73320,0.93,0.97,0.93,0.97,+0.03,8
105/04/01,187000,171790,0.91,0.96,0.91,0.93,-0.04,12
105/04/06,26000,23910,0.86,0.96,0.86,0.96,+0.03,6
105/04/07,211000,197630,0.95,0.97,0.93,0.97,+0.01,8
105/04/08,54000,51140,0.92,1.01,0.91,1.01,+0.04,5
105/04/11,42000,42480,0.99,1.02,0.99,1.02,+0.01,4
105/04/12,104000,89410,0.99,0.99,0.79,0.80,-0.22,9
105/04/13,26000,21920,0.81,0.87,0.81,0.87,+0.07,7
105/04/14,36000,32210,0.91,0.91,0.80,0.80,-0.07,8
105/04/15,31000,25000,0.81,0.81,0.80,0.80,0.00,3
105/04/18,53000,42370,0.80,0.80,0.79,0.79,-0.01,6
105/04/19,83000,65630,0.81,0.81,0.79,0.79,0.00,9
105/04/20,6000,4620,0.77,0.77,0.77,0.77,-0.02,1
105/04/21,0,0,---,---,---,---,---,0
105/04/22,122000,86860,0.78,0.78,0.69,0.69,-0.10,9
105/04/25,23000,15510,0.67,0.68,0.67,0.67,-0.02,5
105/04/26,18000,10500,0.60,0.60,0.58,0.58,-0.09,5
105/04/27,30000,17500,0.59,0.59,0.58,0.58,0.00,2
105/04/28,330000,187130,0.58,0.58,0.54,0.58,0.00,8
105/04/29,124000,68400,0.55,0.56,0.55,0.56,-0.02,3
105/05/03,22000,10380,0.49,0.49,0.47,0.47,-0.09,2
105/05/04,131000,53480,0.43,0.43,0.38,0.39,-0.08,6
105/05/05,339000,144690,0.41,0.44,0.41,0.43,+0.04,13
105/05/06,529000,256860,0.49,0.51,0.47,0.50,+0.07,19
105/05/09,356000,138240,0.38,0.45,0.38,0.45,-0.05,11
105/05/10,210000,96600,0.46,0.47,0.45,0.47,+0.02,6
105/05/11,449000,306380,0.62,0.76,0.62,0.76,+0.29,25
105/05/12,389000,332070,0.81,0.92,0.77,0.92,+0.16,16
105/05/13,332000,274500,0.84,0.85,0.72,0.84,-0.08,17
105/05/16,152000,134460,0.80,0.90,0.80,0.85,+0.01,8
105/05/17,130000,106720,0.82,0.85,0.82,0.85,0.00,4
105/05/18,774000,812300,0.87,1.16,0.87,1.12,+0.27,27
105/05/19,673000,659210,1.01,1.01,0.95,0.97,-0.15,17
105/05/20,451000,461620,1.04,1.04,0.98,0.98,+0.01,12
105/05/23,325000,304160,0.88,0.99,0.88,0.96,-0.02,7
105/05/24,270000,268060,0.96,1.08,0.96,1.00,+0.04,8
105/05/25,116000,122370,1.06,1.06,1.05,1.05,+0.05,4
105/05/26,53000,49030,0.93,0.93,0.92,0.92,-0.13,2
